propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HBZA,398720,2020-07-29,2020-07-29 11:17:44,2020-07-29 11:53:58,Salerno Costa d'Amalfi Airport,Ciampino G. B. Pastine International Airport,36min,36.23,442.9,1.1,230.0,IT,IT,Salerno Costa d'Amalfi Airport - Ciampino G. B. Pastine International Airport,LIRI,LIRA,40.498492,14.696586,41.816069,12.583667,2370.0,194.0,output\F-HBZA\2020-07-29\leg_2\F-HBZA_baro_2020-07-29_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-29,2020-07-29 09:01:17,2020-07-29 10:09:52,La Môle Airport,Salerno Costa d'Amalfi Airport,1h09min,68.57,838.2,2.2,714.0,FR,IT,La Môle Airport - Salerno Costa d'Amalfi Airport,LFTZ,LIRI,43.192926,6.754451,40.452393,14.527771,3718.0,1322.0,output\F-HBZA\2020-07-29\leg_1\F-HBZA_baro_2020-07-29_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-28,2020-07-28 15:18:40,2020-07-28 16:27:43,Paris-Le Bourget Airport,La Môle Airport,1h09min,69.05,844.0,2.2,684.0,FR,FR,Paris-Le Bourget Airport - La Môle Airport,LFPB,LFTZ,48.951254,2.384975,43.368233,6.118301,792.0,4324.0,output\F-HBZA\2020-07-28\leg_1\F-HBZA_baro_2020-07-28_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-27,2020-07-27 14:20:47,2020-07-27 15:28:44,Pau Pyrenees Airport,Paris-Le Bourget Airport,1h08min,67.93,830.3,2.1,622.0,FR,FR,Pau Pyrenees Airport - Paris-Le Bourget Airport,LFBP,LFPB,43.949498,-1.116548,48.961941,2.475241,5596.0,252.0,output\F-HBZA\2020-07-27\leg_3\F-HBZA_baro_2020-07-27_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-07-27,2020-07-27 09:03:07,2020-07-27 10:11:04,Cannes-Mandelieu Airport,Pau Pyrenees Airport,1h08min,67.95,830.6,2.1,603.0,FR,FR,Cannes-Mandelieu Airport - Pau Pyrenees Airport,LFMD,LFBP,43.289486,6.833184,43.420542,-0.600367,1994.0,3356.0,output\F-HBZA\2020-07-27\leg_2\F-HBZA_baro_2020-07-27_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-27,2020-07-27 06:32:19,2020-07-27 08:06:43,Brussels South Charleroi Airport,Cannes-Mandelieu Airport,1h34min,94.38,1153.6,3.0,783.0,BE,FR,Brussels South Charleroi Airport - Cannes-Mandelieu Airport,EBCI,LFMD,50.427334,4.391033,43.6089,6.975935,1105.0,560.0,output\F-HBZA\2020-07-27\leg_1\F-HBZA_baro_2020-07-27_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-26,2020-07-26 13:18:45,2020-07-26 15:17:36,Girona Airport,Brussels South Charleroi Airport,1h59min,118.85,1452.7,3.7,959.0,ES,BE,Girona Airport - Brussels South Charleroi Airport,LEGE,EBCI,41.971893,2.593943,50.49025,4.568551,4280.0,594.0,output\F-HBZA\2020-07-26\leg_3\F-HBZA_baro_2020-07-26_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-07-26,2020-07-26 10:04:23,2020-07-26 11:25:24,RAF Odiham,Girona Airport,1h21min,81.02,990.3,2.5,898.0,GB,ES,RAF Odiham - Girona Airport,EGVO,LEGE,51.319993,-0.878252,43.577916,2.527253,559.0,9362.0,output\F-HBZA\2020-07-26\leg_2\F-HBZA_baro_2020-07-26_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-26,2020-07-26 08:29:16,2020-07-26 09:20:57,Paris-Le Bourget Airport,Farnborough Airport,52min,51.67,631.6,1.6,350.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.948924,2.374847,51.327417,-0.832614,894.0,168.0,output\F-HBZA\2020-07-26\leg_1\F-HBZA_baro_2020-07-26_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-25,2020-07-25 17:38:48,2020-07-25 18:13:23,Brussels South Charleroi Airport,Paris-Le Bourget Airport,35min,34.57,422.6,1.1,212.0,BE,FR,Brussels South Charleroi Airport - Paris-Le Bourget Airport,EBCI,LFPB,50.421805,4.382467,48.968791,2.481082,1473.0,228.0,output\F-HBZA\2020-07-25\leg_2\F-HBZA_baro_2020-07-25_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-25,2020-07-25 10:10:46,2020-07-25 12:19:46,A/C in cruise,Brussels South Charleroi Airport,2h09min,128.98,1576.6,4.0,1185.0,A/C in cruise,BE,A/C in cruise - Brussels South Charleroi Airport,A/C in cruise,EBCI,40.065354,1.32169,50.489019,4.527354,8666.0,484.0,output\F-HBZA\2020-07-25\leg_1\F-HBZA_baro_2020-07-25_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-24,2020-07-24 10:57:10,2020-07-24 12:58:58,Brussels South Charleroi Airport,A/C in cruise,2h02min,121.78,1488.6,3.8,1253.0,BE,A/C in cruise,Brussels South Charleroi Airport - A/C in cruise,EBCI,A/C in cruise,50.484936,4.390732,39.302682,2.389067,1316.0,4389.0,output\F-HBZA\2020-07-24\leg_2\F-HBZA_baro_2020-07-24_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-24,2020-07-24 09:34:21,2020-07-24 10:06:19,Paris-Le Bourget Airport,Brussels South Charleroi Airport,32min,31.95,390.5,1.0,231.0,FR,BE,Paris-Le Bourget Airport - Brussels South Charleroi Airport,LFPB,EBCI,48.957881,2.390323,50.487549,4.559104,749.0,564.0,output\F-HBZA\2020-07-24\leg_1\F-HBZA_baro_2020-07-24_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-19,2020-07-19 14:03:21,2020-07-19 15:21:24,La Môle Airport,Charles de Gaulle International Airport,1h18min,78.05,954.0,2.4,681.0,FR,FR,La Môle Airport - Charles de Gaulle International Airport,LFTZ,LFPG,43.286632,5.707147,48.996343,2.515577,5989.0,416.0,output\F-HBZA\2020-07-19\leg_1\F-HBZA_baro_2020-07-19_leg_1_break_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-19,2020-07-19 12:25:57,2020-07-19 12:32:42,Cannes-Mandelieu Airport,La Môle Airport,7min,6.75,82.5,0.2,20.0,FR,FR,Cannes-Mandelieu Airport - La Môle Airport,LFMD,LFTZ,43.380919,6.945047,43.283476,6.742997,1194.0,1882.0,output\F-HBZA\2020-07-19\leg_1\F-HBZA_baro_2020-07-19_leg_1_break_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-18,2020-07-18 09:36:28,2020-07-18 10:51:07,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h15min,74.63,912.2,2.3,715.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.951594,2.379838,43.362626,6.959669,932.0,659.0,output\F-HBZA\2020-07-18\leg_1\F-HBZA_baro_2020-07-18_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-16,2020-07-16 14:40:14,2020-07-16 17:11:20,Poznan-Lawica Airport,Paris-Le Bourget Airport,2h31min,151.1,1846.9,4.7,1075.0,PL,FR,Poznan-Lawica Airport - Paris-Le Bourget Airport,EPPO,LFPB,52.430695,16.720824,48.957752,2.489166,1087.0,187.0,output\F-HBZA\2020-07-16\leg_1\F-HBZA_baro_2020-07-16_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-15,2020-07-15 05:15:42,2020-07-15 06:54:20,Merville-Calonne Airport,Poznan-Lawica Airport,1h39min,98.63,1205.6,3.1,1017.0,FR,PL,Merville-Calonne Airport - Poznan-Lawica Airport,LFQT,EPPO,50.439767,2.414864,52.44168,16.7202,1859.0,526.0,output\F-HBZA\2020-07-15\leg_1\F-HBZA_baro_2020-07-15_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-13,2020-07-13 15:35:02,2020-07-13 16:25:51,Southampton Airport,Paris-Le Bourget Airport,51min,50.8,620.9,1.6,352.0,GB,FR,Southampton Airport - Paris-Le Bourget Airport,EGHI,LFPB,50.92161,-1.378305,48.977604,2.48445,719.0,172.0,output\F-HBZA\2020-07-13\leg_2\F-HBZA_baro_2020-07-13_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-13,2020-07-13 07:02:01,2020-07-13 07:53:12,Charles de Gaulle International Airport,Southampton Airport,51min,51.17,625.5,1.6,355.0,FR,GB,Charles de Gaulle International Airport - Southampton Airport,LFPG,EGHI,48.970329,2.521407,50.970427,-1.345076,589.0,34.0,output\F-HBZA\2020-07-13\leg_1\F-HBZA_baro_2020-07-13_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-12,2020-07-12 10:15:12,2020-07-12 11:35:07,A/C in cruise,Paris-Le Bourget Airport,1h20min,79.9,976.6,2.5,686.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.133002,5.342014,48.958485,2.399821,6975.0,76.0,output\F-HBZA\2020-07-12\leg_2\F-HBZA_baro_2020-07-12_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-12,2020-07-12 07:57:10,2020-07-12 09:03:07,Paris-Le Bourget Airport,A/C in cruise,1h06min,65.93,805.9,2.1,634.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.968195,2.504801,43.713116,5.699754,665.0,3672.0,output\F-HBZA\2020-07-12\leg_1\F-HBZA_baro_2020-07-12_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-10,2020-07-10 09:50:57,2020-07-10 11:42:44,Olbia Costa Smeralda Airport,Paris-Le Bourget Airport,1h52min,111.78,1366.3,3.5,1036.0,IT,FR,Olbia Costa Smeralda Airport - Paris-Le Bourget Airport,LIEO,LFPB,41.098349,9.557881,48.965671,2.483305,2967.0,179.0,output\F-HBZA\2020-07-10\leg_2\F-HBZA_baro_2020-07-10_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-09,2020-07-09 10:08:45,2020-07-09 11:02:31,Lyon-Bron Airport,Olbia Costa Smeralda Airport,54min,53.75,657.0,1.7,458.0,FR,IT,Lyon-Bron Airport - Olbia Costa Smeralda Airport,LFLY,LIEO,45.809533,4.91506,42.359974,8.04649,1158.0,6763.0,output\F-HBZA\2020-07-09\leg_3\F-HBZA_baro_2020-07-09_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-07-09,2020-07-09 08:40:50,2020-07-09 09:02:15,A/C in cruise,Lyon-Bron Airport,21min,21.42,261.8,0.7,211.0,A/C in cruise,FR,A/C in cruise - Lyon-Bron Airport,A/C in cruise,LFLY,43.338362,5.704847,45.174571,5.013016,7465.0,3806.0,output\F-HBZA\2020-07-09\leg_2\F-HBZA_baro_2020-07-09_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-09,2020-07-09 06:34:34,2020-07-09 07:42:39,Paris-Le Bourget Airport,A/C in cruise,1h08min,68.08,832.2,2.1,667.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.936543,2.329853,43.425925,5.751209,927.0,3562.0,output\F-HBZA\2020-07-09\leg_1\F-HBZA_baro_2020-07-09_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-08,2020-07-08 13:32:25,2020-07-08 14:25:59,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,54min,53.57,654.8,1.7,379.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.289399,-2.550696,48.967037,2.48884,3533.0,221.0,output\F-HBZA\2020-07-08\leg_3\F-HBZA_baro_2020-07-08_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-07-08,2020-07-08 11:10:07,2020-07-08 12:44:04,RAF Leuchars,Lorient South Brittany (Bretagne Sud) Airport,1h34min,93.93,1148.1,2.9,921.0,GB,FR,RAF Leuchars - Lorient South Brittany (Bretagne Sud) Airport,EGQL,LFRH,56.379043,-2.182741,48.126023,-3.198634,3604.0,3143.0,output\F-HBZA\2020-07-08\leg_2\F-HBZA_baro_2020-07-08_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-08,2020-07-08 08:05:29,2020-07-08 09:55:35,A/C in cruise,Inverness Airport,1h50min,110.1,1345.8,3.5,997.0,A/C in cruise,GB,A/C in cruise - Inverness Airport,A/C in cruise,EGPE,48.222337,-3.579042,57.171391,-4.412191,4755.0,2400.0,output\F-HBZA\2020-07-08\leg_1\F-HBZA_baro_2020-07-08_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-07,2020-07-07 13:24:34,2020-07-07 14:14:27,A/C in cruise,A/C in cruise,50min,49.87,609.6,1.6,471.0,A/C in cruise,A/C in cruise,A/C in cruise - A/C in cruise,A/C in cruise,A/C in cruise,39.798585,-1.230447,43.621832,-3.690019,7488.0,10962.0,output\F-HBZA\2020-07-07\leg_2\F-HBZA_baro_2020-07-07_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-07,2020-07-07 10:25:51,2020-07-07 12:00:46,Paris-Le Bourget Airport,A/C in cruise,1h35min,94.92,1160.2,3.0,921.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.949547,2.374106,40.828476,0.045015,755.0,6828.0,output\F-HBZA\2020-07-07\leg_1\F-HBZA_baro_2020-07-07_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-06,2020-07-06 12:43:22,2020-07-06 14:31:17,Barcelona International Airport,Paris-Le Bourget Airport,1h48min,107.9,1318.9,3.4,861.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.2423,1.888838,48.979032,2.496499,2601.0,160.0,output\F-HBZA\2020-07-06\leg_3\F-HBZA_baro_2020-07-06_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-07-06,2020-07-06 09:21:46,2020-07-06 11:15:47,Oberpfaffenhofen Airport,Barcelona International Airport,1h54min,114.02,1393.7,3.6,1040.0,DE,ES,Oberpfaffenhofen Airport - Barcelona International Airport,EDMO,LEBL,48.122161,11.297926,41.342736,2.214002,1265.0,2858.0,output\F-HBZA\2020-07-06\leg_2\F-HBZA_baro_2020-07-06_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-06,2020-07-06 07:23:55,2020-07-06 08:34:11,Paris-Le Bourget Airport,Oberpfaffenhofen Airport,1h10min,70.27,858.9,2.2,664.0,FR,DE,Paris-Le Bourget Airport - Oberpfaffenhofen Airport,LFPB,EDMO,48.958071,2.400255,48.096025,11.307836,630.0,670.0,output\F-HBZA\2020-07-06\leg_1\F-HBZA_baro_2020-07-06_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-04,2020-07-04 15:30:32,2020-07-04 17:32:14,Olbia Costa Smeralda Airport,Paris-Le Bourget Airport,2h02min,121.68,1487.3,3.8,1036.0,IT,FR,Olbia Costa Smeralda Airport - Paris-Le Bourget Airport,LIEO,LFPB,40.97938,9.260183,48.974627,2.490748,2880.0,172.0,output\F-HBZA\2020-07-04\leg_2\F-HBZA_baro_2020-07-04_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-07-04,2020-07-04 12:22:04,2020-07-04 14:01:05,Paris-Le Bourget Airport,Olbia Costa Smeralda Airport,1h39min,99.02,1210.4,3.1,1029.0,FR,IT,Paris-Le Bourget Airport - Olbia Costa Smeralda Airport,LFPB,LIEO,48.956147,2.392214,41.13779,9.421653,615.0,2115.0,output\F-HBZA\2020-07-04\leg_1\F-HBZA_baro_2020-07-04_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-07-01,2020-07-01 08:05:30,2020-07-01 09:38:34,A/C in cruise,Inverness Airport,1h33min,93.05,1137.4,2.9,979.0,A/C in cruise,GB,A/C in cruise - Inverness Airport,A/C in cruise,EGPE,48.357563,-3.540592,57.14449,-4.258237,5687.0,2347.0,output\F-HBZA\2020-07-01\leg_1\F-HBZA_baro_2020-07-01_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-30,2020-06-30 17:16:48,2020-06-30 18:03:26,Paris-Le Bourget Airport,A/C in cruise,47min,46.62,569.9,1.5,392.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.96076,2.410681,47.931375,-2.660813,617.0,3836.0,output\F-HBZA\2020-06-30\leg_4\F-HBZA_baro_2020-06-30_leg_4.csv
avion de location Valljet,F-HBZA,398720,2020-06-30,2020-06-30 15:35:51,2020-06-30 16:25:22,Saint-Étienne-Boutheon Airport,Paris-Le Bourget Airport,50min,49.52,605.3,1.6,377.0,FR,FR,Saint-Étienne-Boutheon Airport - Paris-Le Bourget Airport,LFMH,LFPB,45.78319,4.184421,48.975975,2.491971,3388.0,240.0,output\F-HBZA\2020-06-30\leg_3\F-HBZA_baro_2020-06-30_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-06-30,2020-06-30 09:47:44,2020-06-30 10:25:53,Paris-Le Bourget Airport,Roanne-Renaison Airport,38min,38.15,466.3,1.2,352.0,FR,FR,Paris-Le Bourget Airport - Roanne-Renaison Airport,LFPB,LFLO,48.960952,2.406613,46.02063,4.139538,904.0,2629.0,output\F-HBZA\2020-06-30\leg_2\F-HBZA_baro_2020-06-30_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-30,2020-06-30 07:38:59,2020-06-30 09:12:34,Barcelona International Airport,Charles de Gaulle International Airport,1h34min,93.58,1143.9,2.9,857.0,ES,FR,Barcelona International Airport - Charles de Gaulle International Airport,LEBL,LFPG,41.294876,1.799823,48.987005,2.505345,3599.0,218.0,output\F-HBZA\2020-06-30\leg_1\F-HBZA_baro_2020-06-30_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-29,2020-06-29 17:57:41,2020-06-29 19:43:58,Liège Airport,Barcelona International Airport,1h46min,106.27,1299.0,3.3,997.0,BE,ES,Liège Airport - Barcelona International Airport,EBLG,LEBL,50.690258,5.620023,41.872226,3.236841,952.0,5955.0,output\F-HBZA\2020-06-29\leg_2\F-HBZA_baro_2020-06-29_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-29,2020-06-29 16:02:40,2020-06-29 17:03:39,Manchester Airport,Liège Airport,1h01min,60.97,745.3,1.9,612.0,GB,BE,Manchester Airport - Liège Airport,EGCC,EBLG,53.331707,-2.314484,50.659581,5.478513,790.0,282.0,output\F-HBZA\2020-06-29\leg_1\F-HBZA_baro_2020-06-29_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-28,2020-06-28 20:54:26,2020-06-28 22:12:23,Lille-Lesquin Airport,Manchester Airport,1h18min,77.93,952.6,2.4,480.0,FR,GB,Lille-Lesquin Airport - Manchester Airport,LFQQ,EGCC,50.561518,3.054788,53.361008,-2.261432,851.0,183.0,output\F-HBZA\2020-06-28\leg_3\F-HBZA_baro_2020-06-28_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-06-28,2020-06-28 20:00:41,2020-06-28 20:28:43,Paris-Le Bourget Airport,Lille-Lesquin Airport,28min,28.03,342.6,0.9,196.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.880693,2.415874,50.576263,3.148235,663.0,221.0,output\F-HBZA\2020-06-28\leg_2\F-HBZA_baro_2020-06-28_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-28,2020-06-28 17:08:33,2020-06-28 18:15:12,A/C in cruise,Paris-Le Bourget Airport,1h07min,66.63,814.4,2.1,590.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,44.375437,6.359472,48.972396,2.494362,8143.0,228.0,output\F-HBZA\2020-06-28\leg_1\F-HBZA_baro_2020-06-28_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-26,2020-06-26 09:12:33,2020-06-26 10:23:44,Paris-Le Bourget Airport,A/C in cruise,1h11min,71.18,870.1,2.2,645.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.952521,2.384238,43.629721,5.719543,884.0,4286.0,output\F-HBZA\2020-06-26\leg_1\F-HBZA_baro_2020-06-26_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-18,2020-06-18 15:24:11,2020-06-18 16:38:00,Munich Airport,Paris-Le Bourget Airport,1h14min,73.8,902.1,2.3,684.0,DE,FR,Munich Airport - Paris-Le Bourget Airport,EDDM,LFPB,48.357997,11.735023,48.969302,2.489296,1153.0,244.0,output\F-HBZA\2020-06-18\leg_2\F-HBZA_baro_2020-06-18_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-18,2020-06-18 06:44:42,2020-06-18 07:52:57,Dusseldorf Airport,Munich Airport,1h08min,68.23,834.0,2.1,489.0,DE,DE,Dusseldorf Airport - Munich Airport,EDDL,EDDM,51.270445,6.732988,48.369467,11.849704,749.0,590.0,output\F-HBZA\2020-06-18\leg_1\F-HBZA_baro_2020-06-18_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-17,2020-06-17 07:16:38,2020-06-17 08:10:22,Paris-Le Bourget Airport,Dusseldorf Airport,54min,53.73,656.8,1.7,411.0,FR,DE,Paris-Le Bourget Airport - Dusseldorf Airport,LFPB,EDDL,48.927343,2.293418,51.275286,6.737998,1191.0,134.0,output\F-HBZA\2020-06-17\leg_1\F-HBZA_baro_2020-06-17_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-16,2020-06-16 11:38:00,2020-06-16 14:04:48,Humberto Delgado Airport (Lisbon Portela Airport),Paris-Le Bourget Airport,2h27min,146.78,1794.1,4.6,1473.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Paris-Le Bourget Airport,LPPT,LFPB,38.703958,-9.16609,48.967986,2.486659,1184.0,232.0,output\F-HBZA\2020-06-16\leg_2\F-HBZA_baro_2020-06-16_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-16,2020-06-16 07:49:44,2020-06-16 10:20:15,Paris-Le Bourget Airport,Alverca Air Base,2h31min,150.52,1839.9,4.7,1442.0,FR,PT,Paris-Le Bourget Airport - Alverca Air Base,LFPB,LPAR,48.950274,2.372278,38.904889,-9.067758,800.0,788.0,output\F-HBZA\2020-06-16\leg_1\F-HBZA_baro_2020-06-16_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-12,2020-06-12 12:13:47,2020-06-12 13:44:00,A/C in cruise,Paris-Le Bourget Airport,1h30min,90.22,1102.8,2.8,860.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,42.942845,9.383243,48.956793,2.394087,5626.0,266.0,output\F-HBZA\2020-06-12\leg_2\F-HBZA_baro_2020-06-12_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-12,2020-06-12 09:21:07,2020-06-12 10:56:06,Charles de Gaulle International Airport,A/C in cruise,1h35min,94.97,1160.8,3.0,830.0,FR,A/C in cruise,Charles de Gaulle International Airport - A/C in cruise,LFPG,A/C in cruise,48.968756,2.576779,42.947134,8.916719,1438.0,7498.0,output\F-HBZA\2020-06-12\leg_1\F-HBZA_baro_2020-06-12_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-11,2020-06-11 16:44:50,2020-06-11 17:45:44,Tarbes-Lourdes-Pyrenees Airport,Paris-Le Bourget Airport,1h01min,60.88,744.2,1.9,602.0,FR,FR,Tarbes-Lourdes-Pyrenees Airport - Paris-Le Bourget Airport,LFBT,LFPB,43.867571,-0.288237,48.958587,2.396869,4915.0,266.0,output\F-HBZA\2020-06-11\leg_3\F-HBZA_baro_2020-06-11_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-06-11,2020-06-11 08:10:55,2020-06-11 09:23:41,Paris-Le Bourget Airport,Tarbes-Lourdes-Pyrenees Airport,1h13min,72.77,889.5,2.3,652.0,FR,FR,Paris-Le Bourget Airport - Tarbes-Lourdes-Pyrenees Airport,LFPB,LFBT,48.948794,2.444932,43.314578,0.11389,607.0,2148.0,output\F-HBZA\2020-06-11\leg_2\F-HBZA_baro_2020-06-11_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-11,2020-06-11 05:57:09,2020-06-11 06:31:44,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,35min,34.58,422.7,1.1,335.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.066829,-1.113846,48.955954,2.392985,5047.0,228.0,output\F-HBZA\2020-06-11\leg_1\F-HBZA_baro_2020-06-11_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-08,2020-06-08 11:06:11,2020-06-08 12:38:57,RAF Leuchars,Lorient South Brittany (Bretagne Sud) Airport,1h33min,92.75,1133.7,2.9,923.0,GB,FR,RAF Leuchars - Lorient South Brittany (Bretagne Sud) Airport,EGQL,LFRH,56.384932,-2.140495,48.12721,-3.449536,3538.0,3151.0,output\F-HBZA\2020-06-08\leg_3\F-HBZA_baro_2020-06-08_leg_3.csv
avion de location Valljet,F-HBZA,398720,2020-06-08,2020-06-08 08:11:49,2020-06-08 10:04:48,A/C in cruise,Inverness Airport,1h53min,112.98,1381.0,3.5,1003.0,A/C in cruise,GB,A/C in cruise - Inverness Airport,A/C in cruise,EGPE,48.357062,-3.631893,57.361769,-4.375036,4834.0,2556.0,output\F-HBZA\2020-06-08\leg_2\F-HBZA_baro_2020-06-08_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-08,2020-06-08 06:07:29,2020-06-08 06:45:59,Paris-Le Bourget Airport,A/C in cruise,38min,38.48,470.4,1.2,381.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.948996,2.37113,47.958945,-2.559363,1141.0,4751.0,output\F-HBZA\2020-06-08\leg_1\F-HBZA_baro_2020-06-08_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-07,2020-06-07 14:47:28,2020-06-07 15:56:49,A/C in cruise,Charles de Gaulle International Airport,1h09min,69.35,847.7,2.2,663.0,A/C in cruise,FR,A/C in cruise - Charles de Gaulle International Airport,A/C in cruise,LFPG,43.406785,5.607253,48.967028,2.506426,7262.0,366.0,output\F-HBZA\2020-06-07\leg_2\F-HBZA_baro_2020-06-07_leg_2.csv
avion de location Valljet,F-HBZA,398720,2020-06-07,2020-06-07 07:28:03,2020-06-07 08:34:56,Paris-Le Bourget Airport,A/C in cruise,1h07min,66.87,817.4,2.1,636.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.945348,2.358258,43.732863,5.77645,1052.0,5468.0,output\F-HBZA\2020-06-07\leg_1\F-HBZA_baro_2020-06-07_leg_1.csv
avion de location Valljet,F-HBZA,398720,2020-06-05,2020-06-05 11:04:52,2020-06-05 13:30:54,Malaga Airport,Charles de Gaulle International Airport,2h26min,146.03,1785.0,4.6,1456.0,ES,FR,Malaga Airport - Charles de Gaulle International Airport,LEMG,LFPG,36.954987,-4.611292,48.986709,2.506311,4003.0,381.0,output\F-HBZA\2020-06-05\leg_1\F-HBZA_baro_2020-06-05_leg_1.csv
