propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HFKD,399543,2021-12-30,2021-12-30 08:44:45.090000+00:00,2021-12-30 13:22:30.490000+00:00,Sevilla Airport,Rovaniemi Airport,4h38min,277.75,5488.3,14.1,3828.0,ES,FI,Sevilla Airport - Rovaniemi Airport,LEZL,EFRO,37.417897,-5.901151,66.632721,25.959977,-61.0,816.0,output\F-HFKD\2021-12-30\leg_2\F-HFKD_baro_2021-12-30_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-30,2021-12-30 06:01:17.190000+00:00,2021-12-30 06:48:07.890000+00:00,Adolfo Suarez Madrid-Barajas Airport,Sevilla Airport,47min,46.83,925.4,2.4,397.0,ES,ES,Adolfo Suarez Madrid-Barajas Airport - Sevilla Airport,LEMD,LEZL,40.502655,-3.574707,37.417944,-5.89924,495.0,-61.0,output\F-HFKD\2021-12-30\leg_1\F-HFKD_baro_2021-12-30_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-28,2021-12-28 18:22:50.210000+00:00,2021-12-28 20:42:01.510000+00:00,Munich Airport,Adolfo Suarez Madrid-Barajas Airport,2h19min,139.18,2750.2,7.1,1497.0,DE,ES,Munich Airport - Adolfo Suarez Madrid-Barajas Airport,EDDM,LEMD,48.343781,11.791358,40.481369,-3.544128,533.0,480.0,output\F-HFKD\2021-12-28\leg_2\F-HFKD_baro_2021-12-28_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-28,2021-12-28 14:59:26.910000+00:00,2021-12-28 16:00:42.510000+00:00,Paris-Le Bourget Airport,Munich Airport,1h01min,61.25,1210.3,3.1,693.0,FR,DE,Paris-Le Bourget Airport - Munich Airport,LFPB,EDDM,48.971558,2.449084,48.367081,11.824106,168.0,587.0,output\F-HFKD\2021-12-28\leg_1\F-HFKD_baro_2021-12-28_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-25,2021-12-25 16:11:27.427000+00:00,2021-12-25 17:21:15.327000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h10min,69.78,1378.9,3.5,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.442337,9.277366,48.966797,2.431359,152.0,122.0,output\F-HFKD\2021-12-25\leg_2\F-HFKD_baro_2021-12-25_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-25,2021-12-25 13:16:23.126000+00:00,2021-12-25 14:22:16.126000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h06min,65.88,1301.8,3.3,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971325,2.448144,45.442657,9.277366,137.0,148.0,output\F-HFKD\2021-12-25\leg_1\F-HFKD_baro_2021-12-25_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-24,2021-12-24 15:08:28.096000+00:00,2021-12-24 16:02:26.096000+00:00,Sion Airport,Paris-Le Bourget Airport,54min,53.97,1066.4,2.7,473.0,CH,FR,Sion Airport - Paris-Le Bourget Airport,LSGS,LFPB,46.156219,7.167507,48.964575,2.436724,3137.0,107.0,output\F-HFKD\2021-12-24\leg_3\F-HFKD_baro_2021-12-24_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-12-24,2021-12-24 12:42:32.196000+00:00,2021-12-24 13:55:52.896000+00:00,Amsterdam Airport Schiphol,Sion Airport,1h13min,73.33,1449.0,3.7,699.0,NL,CH,Amsterdam Airport Schiphol - Sion Airport,EHAM,LSGS,52.309204,4.796143,46.291731,7.558456,84.0,2072.0,output\F-HFKD\2021-12-24\leg_2\F-HFKD_baro_2021-12-24_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-24,2021-12-24 11:02:57.796000+00:00,2021-12-24 11:50:34.296000+00:00,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,48min,47.6,940.6,2.4,407.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.971512,2.448895,52.308655,4.795375,107.0,76.0,output\F-HFKD\2021-12-24\leg_1\F-HFKD_baro_2021-12-24_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-23,2021-12-23 14:17:51.296000+00:00,2021-12-23 15:29:58.996000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h12min,72.12,1425.1,3.7,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.637512,7.189721,48.964389,2.433689,533.0,53.0,output\F-HFKD\2021-12-23\leg_3\F-HFKD_baro_2021-12-23_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-12-23,2021-12-23 12:39:23.896000+00:00,2021-12-23 13:10:22.396000+00:00,Marseille Provence Airport,Nice-Côte d'Azur Airport,31min,30.97,612.0,1.6,170.0,FR,FR,Marseille Provence Airport - Nice-Côte d'Azur Airport,LFML,LFMN,43.424011,5.240031,43.670096,7.311467,526.0,476.0,output\F-HFKD\2021-12-23\leg_2\F-HFKD_baro_2021-12-23_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-23,2021-12-23 10:37:21.196000+00:00,2021-12-23 11:37:10.596000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,60min,59.82,1182.0,3.0,643.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.971465,2.44865,43.493244,5.134212,61.0,354.0,output\F-HFKD\2021-12-23\leg_1\F-HFKD_baro_2021-12-23_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-22,2021-12-22 22:21:32.816000+00:00,2021-12-22 23:27:48.716000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h06min,66.25,1309.1,3.4,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.442337,9.277366,48.967321,2.433327,-8.0,8.0,output\F-HFKD\2021-12-22\leg_2\F-HFKD_baro_2021-12-22_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-22,2021-12-22 13:58:22.316000+00:00,2021-12-22 21:30:45.216000+00:00,Al Maktoum International Airport,Milano Linate Airport,7h32min,452.37,8938.8,22.9,4676.0,AE,IT,Al Maktoum International Airport - Milano Linate Airport,OMDW,LIML,24.902142,55.151367,45.439224,9.277693,193.0,-12.0,output\F-HFKD\2021-12-22\leg_1\F-HFKD_baro_2021-12-22_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-21,2021-12-21 08:38:31.533000+00:00,2021-12-21 15:16:19.133000+00:00,Barcelona International Airport,Al Maktoum International Airport,6h38min,397.78,7860.1,20.2,5189.0,ES,AE,Barcelona International Airport - Al Maktoum International Airport,LEBL,OMDW,41.289185,2.09436,24.891678,55.170085,-53.0,8.0,output\F-HFKD\2021-12-21\leg_2\F-HFKD_baro_2021-12-21_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-21,2021-12-21 05:47:30.233000+00:00,2021-12-21 07:03:55.833000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h16min,76.42,1510.1,3.9,852.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.964279,2.431711,41.302868,2.095392,-38.0,-57.0,output\F-HFKD\2021-12-21\leg_1\F-HFKD_baro_2021-12-21_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-20,2021-12-20 13:15:10.724000+00:00,2021-12-20 14:27:53.824000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h13min,72.72,1436.9,3.7,697.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.66288,7.275042,48.966888,2.431641,861.0,-61.0,output\F-HFKD\2021-12-20\leg_1\F-HFKD_baro_2021-12-20_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-18,2021-12-18 14:05:50.441000+00:00,2021-12-18 15:23:14.341000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h17min,77.38,1529.0,3.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964371,2.432486,43.643829,7.192915,-130.0,-26.0,output\F-HFKD\2021-12-18\leg_1\F-HFKD_baro_2021-12-18_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-17,2021-12-17 16:00:20.945000+00:00,2021-12-17 19:00:42.945000+00:00,Beirut Rafic Hariri International Airport,Paris-Le Bourget Airport,3h00min,180.37,3564.1,9.1,2227.0,LB,FR,Beirut Rafic Hariri International Airport - Paris-Le Bourget Airport,OLBA,LFPB,38.791191,26.481195,48.937849,2.386167,11582.0,-80.0,output\F-HFKD\2021-12-17\leg_2\F-HFKD_baro_2021-12-17_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-17,2021-12-17 09:28:29.245000+00:00,2021-12-17 13:28:14.145000+00:00,Paris-Le Bourget Airport,Beirut Rafic Hariri International Airport,3h60min,239.73,4737.1,12.2,3197.0,FR,LB,Paris-Le Bourget Airport - Beirut Rafic Hariri International Airport,LFPB,OLBA,48.964249,2.430797,33.831839,35.481205,-152.0,8.0,output\F-HFKD\2021-12-17\leg_1\F-HFKD_baro_2021-12-17_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-13,2021-12-13 16:25:10.210000+00:00,2021-12-13 18:35:09.810000+00:00,Satu Mare Airport,Paris-Le Bourget Airport,2h10min,129.98,2568.4,6.6,1478.0,RO,FR,Satu Mare Airport - Paris-Le Bourget Airport,LRSM,LFPB,47.792995,22.365981,48.967833,2.435134,4331.0,-69.0,output\F-HFKD\2021-12-13\leg_3\F-HFKD_baro_2021-12-13_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-12-13,2021-12-13 10:16:15.610000+00:00,2021-12-13 15:33:43.210000+00:00,Bateen Airport,Satu Mare Airport,5h17min,317.45,6272.8,16.1,3781.0,AE,RO,Bateen Airport - Satu Mare Airport,OMAD,LRSM,24.427728,54.459073,47.610137,23.006709,-15.0,1672.0,output\F-HFKD\2021-12-13\leg_2\F-HFKD_baro_2021-12-13_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-13,2021-12-13 08:23:19.610000+00:00,2021-12-13 08:42:32.210000+00:00,Al Maktoum International Airport,Bateen Airport,19min,19.2,379.4,1.0,89.0,AE,AE,Al Maktoum International Airport - Bateen Airport,OMDW,OMAD,24.885681,55.180918,24.419266,54.470978,226.0,8.0,output\F-HFKD\2021-12-13\leg_1\F-HFKD_baro_2021-12-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-10,2021-12-10 04:36:49.567000+00:00,2021-12-10 11:54:51.768000+00:00,A/C in cruise,Al Maktoum International Airport,7h18min,438.03,8655.5,22.2,5049.0,A/C in cruise,AE,A/C in cruise - Al Maktoum International Airport,A/C in cruise,OMDW,13.072986,101.767128,24.876212,55.198007,11618.0,122.0,output\F-HFKD\2021-12-10\leg_1\F-HFKD_baro_2021-12-10_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-08,2021-12-08 17:48:33.718000+00:00,2021-12-08 23:59:46.718000+00:00,Al Maktoum International Airport,A/C in cruise,6h11min,371.22,7335.3,18.8,5209.0,AE,A/C in cruise,Al Maktoum International Airport - A/C in cruise,OMDW,A/C in cruise,24.890488,55.172323,12.58168,103.13032,-5.0,10176.0,output\F-HFKD\2021-12-08\leg_2\F-HFKD_baro_2021-12-08_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-08,2021-12-08 09:58:12.218000+00:00,2021-12-08 16:16:35.518000+00:00,Lyon-Bron Airport,Al Maktoum International Airport,6h18min,378.38,7476.8,19.2,5012.0,FR,AE,Lyon-Bron Airport - Al Maktoum International Airport,LFLY,OMDW,45.728217,4.943848,24.908846,55.138982,290.0,38.0,output\F-HFKD\2021-12-08\leg_1\F-HFKD_baro_2021-12-08_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-07,2021-12-07 07:58:04.548000+00:00,2021-12-07 18:07:05.649000+00:00,Malindi Airport,Lyon-Bron Airport,10h09min,609.02,12034.2,30.9,6439.0,KE,FR,Malindi Airport - Lyon-Bron Airport,HKML,LFLY,-3.235062,40.102844,45.730591,4.942843,92.0,251.0,output\F-HFKD\2021-12-07\leg_1\F-HFKD_baro_2021-12-07_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-06,2021-12-06 08:00:31.233000+00:00,2021-12-06 17:06:56.233000+00:00,Milano Linate Airport,Malindi Airport,9h06min,546.42,10797.3,27.7,6192.0,IT,KE,Milano Linate Airport - Malindi Airport,LIML,HKML,45.444077,9.277169,-3.209777,40.097777,137.0,80.0,output\F-HFKD\2021-12-06\leg_1\F-HFKD_baro_2021-12-06_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-05,2021-12-05 13:20:53.539000+00:00,2021-12-05 14:30:02.339000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,1h09min,69.13,1366.0,3.5,649.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.971511,2.448939,45.439872,9.277619,142.0,198.0,output\F-HFKD\2021-12-05\leg_3\F-HFKD_baro_2021-12-05_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-12-05,2021-12-05 04:19:35.939000+00:00,2021-12-05 07:17:20.039000+00:00,Keflavik International Airport,Paris-Le Bourget Airport,2h58min,177.73,3511.9,9.0,2247.0,IS,FR,Keflavik International Airport - Paris-Le Bourget Airport,BIKF,LFPB,63.985073,-22.623157,48.964528,2.435423,206.0,137.0,output\F-HFKD\2021-12-05\leg_2\F-HFKD_baro_2021-12-05_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-04,2021-12-04 23:06:03.011000+00:00,2021-12-05 03:39:04.739000+00:00,Bangor International Airport,Keflavik International Airport,4h33min,273.02,5394.9,13.8,3560.0,US,IS,Bangor International Airport - Keflavik International Airport,KBGR,BIKF,44.802521,-68.820975,63.985027,-22.61401,20.0,122.0,output\F-HFKD\2021-12-04\leg_2\F-HFKD_baro_2021-12-04_leg_2_merged.csv
avion de location Valljet,F-HFKD,399543,2021-12-01,2021-12-01 19:57:23.297000+00:00,2021-12-01 21:06:53.698000+00:00,A/C in cruise,Fort Lauderdale Hollywood International Airport,1h10min,69.5,1373.3,3.5,661.0,A/C in cruise,US,A/C in cruise - Fort Lauderdale Hollywood International Airport,A/C in cruise,KFLL,23.278381,-74.39767,26.076981,-80.167184,12192.0,-26.0,output\F-HFKD\2021-12-01\leg_2\F-HFKD_baro_2021-12-01_leg_2_break_2.csv
avion de location Valljet,F-HFKD,399543,2021-12-01,2021-12-01 14:44:53.898000+00:00,2021-12-01 15:26:37.198000+00:00,Palm Beach International Airport,A/C in cruise,42min,41.72,824.4,2.1,510.0,US,A/C in cruise,Palm Beach International Airport - A/C in cruise,KPBI,A/C in cruise,26.682439,-80.089117,24.627531,-75.546394,-28.0,11887.0,output\F-HFKD\2021-12-01\leg_2\F-HFKD_baro_2021-12-01_leg_2_break_1.csv
avion de location Valljet,F-HFKD,399543,2021-12-01,2021-12-01 12:28:07.498000+00:00,2021-12-01 12:45:31.698000+00:00,Fort Lauderdale Hollywood International Airport,Palm Beach International Airport,17min,17.4,343.8,0.9,68.0,US,US,Fort Lauderdale Hollywood International Airport - Palm Beach International Airport,KFLL,KPBI,26.065762,-80.140404,26.68337,-80.112199,-28.0,-26.0,output\F-HFKD\2021-12-01\leg_1\F-HFKD_baro_2021-12-01_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-28,2021-11-28 19:13:51.179000+00:00,2021-11-28 22:45:46.679000+00:00,Bangor International Airport,Fort Lauderdale Hollywood International Airport,3h32min,211.92,4187.5,10.7,2312.0,US,US,Bangor International Airport - Fort Lauderdale Hollywood International Airport,KBGR,KFLL,44.801926,-68.82019,26.076795,-80.13713,91.0,34.0,output\F-HFKD\2021-11-28\leg_3\F-HFKD_baro_2021-11-28_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-11-28,2021-11-28 13:03:30.779000+00:00,2021-11-28 18:25:02.679000+00:00,Keflavik International Airport,Bangor International Airport,5h22min,321.52,6353.2,16.3,3560.0,IS,US,Keflavik International Airport - Bangor International Airport,BIKF,KBGR,63.975158,-22.605469,44.80188,-68.82006,229.0,84.0,output\F-HFKD\2021-11-28\leg_2\F-HFKD_baro_2021-11-28_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-28,2021-11-28 08:38:59.179000+00:00,2021-11-28 12:21:00.779000+00:00,Paris-Le Bourget Airport,Keflavik International Airport,3h42min,222.02,4387.1,11.3,2247.0,FR,IS,Paris-Le Bourget Airport - Keflavik International Airport,LFPB,BIKF,48.971329,2.44812,63.996199,-22.605469,160.0,168.0,output\F-HFKD\2021-11-28\leg_1\F-HFKD_baro_2021-11-28_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-26,2021-11-26 20:14:10.077000+00:00,2021-11-26 21:03:02.978000+00:00,London Luton Airport,Paris-Le Bourget Airport,49min,48.87,965.7,2.5,380.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.874788,-0.367737,48.9646,2.436993,378.0,236.0,output\F-HFKD\2021-11-26\leg_3\F-HFKD_baro_2021-11-26_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-11-26,2021-11-26 18:24:16.478000+00:00,2021-11-26 19:17:22.478000+00:00,Paris-Le Bourget Airport,London Luton Airport,53min,53.1,1049.3,2.7,380.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.971832,2.450022,51.8753,-0.364761,251.0,370.0,output\F-HFKD\2021-11-26\leg_2\F-HFKD_baro_2021-11-26_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-26,2021-11-26 12:28:40.077000+00:00,2021-11-26 17:18:22.178000+00:00,Ben Gurion International Airport,Paris-Le Bourget Airport,4h50min,289.7,5724.5,14.7,3294.0,IL,FR,Ben Gurion International Airport - Paris-Le Bourget Airport,LLBG,LFPB,32.017279,34.889607,48.964482,2.435423,-8.0,225.0,output\F-HFKD\2021-11-26\leg_1\F-HFKD_baro_2021-11-26_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-23,2021-11-23 04:11:26.188000+00:00,2021-11-23 09:16:09.787000+00:00,Ibn Batouta Airport,Ben Gurion International Airport,5h05min,304.72,6021.3,15.4,3773.0,MA,IL,Ibn Batouta Airport - Ben Gurion International Airport,GMTT,LLBG,35.735138,-5.954132,32.008248,34.878341,389.0,-34.0,output\F-HFKD\2021-11-23\leg_1\F-HFKD_baro_2021-11-23_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-22,2021-11-22 21:04:03.386000+00:00,2021-11-22 23:18:25.086000+00:00,Paris-Le Bourget Airport,Ibn Batouta Airport,2h14min,134.35,2654.8,6.8,1620.0,FR,MA,Paris-Le Bourget Airport - Ibn Batouta Airport,LFPB,GMTT,48.964249,2.430725,35.728546,-5.88747,-79.0,122.0,output\F-HFKD\2021-11-22\leg_1\F-HFKD_baro_2021-11-22_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-19,2021-11-19 18:19:44.030000+00:00,2021-11-19 19:40:22.830000+00:00,Vnukovo International Airport,Paris-Le Bourget Airport,1h21min,80.63,1593.2,4.1,905.0,RU,FR,Vnukovo International Airport - Paris-Le Bourget Airport,UUWW,LFPB,55.581848,37.223011,52.989212,50.413818,701.0,12497.0,output\F-HFKD\2021-11-19\leg_2\F-HFKD_baro_2021-11-19_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-18,2021-11-18 21:07:49.347000+00:00,2021-11-19 01:03:23.030000+00:00,Olbia Costa Smeralda Airport,Vnukovo International Airport,3h56min,235.55,4654.5,11.9,2587.0,IT,RU,Olbia Costa Smeralda Airport - Vnukovo International Airport,LIEO,UUWW,40.977607,9.65305,55.598465,37.292259,1392.0,282.0,output\F-HFKD\2021-11-18\leg_2\F-HFKD_baro_2021-11-18_leg_2_merged.csv
avion de location Valljet,F-HFKD,399543,2021-11-18,2021-11-18 18:25:00.247000+00:00,2021-11-18 19:54:31.347000+00:00,Paris-Le Bourget Airport,Olbia Costa Smeralda Airport,1h30min,89.52,1768.9,4.5,1053.0,FR,IT,Paris-Le Bourget Airport - Olbia Costa Smeralda Airport,LFPB,LIEO,48.971283,2.447979,41.04158,9.792603,-99.0,903.0,output\F-HFKD\2021-11-18\leg_1\F-HFKD_baro_2021-11-18_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-17,2021-11-17 01:35:01.833000+00:00,2021-11-17 02:14:34.333000+00:00,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,40min,39.53,781.1,2.0,393.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.534246,-2.864179,48.967758,2.434951,150.0,-23.0,output\F-HFKD\2021-11-17\leg_2\F-HFKD_baro_2021-11-17_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-16,2021-11-16 22:14:47.212000+00:00,2021-11-17 01:14:37.734000+00:00,Helsinki Vantaa Airport,Saint-Brieuc-Armor Airport,2h60min,179.83,3553.4,9.1,2201.0,FI,FR,Helsinki Vantaa Airport - Saint-Brieuc-Armor Airport,EFHK,LFRT,60.326385,24.933377,48.548724,-2.828546,15.0,122.0,output\F-HFKD\2021-11-16\leg_2\F-HFKD_baro_2021-11-16_leg_2_merged.csv
avion de location Valljet,F-HFKD,399543,2021-11-16,2021-11-16 13:29:03.412000+00:00,2021-11-16 16:02:26.011000+00:00,Paris-Le Bourget Airport,Helsinki Vantaa Airport,2h33min,153.37,3030.6,7.8,1909.0,FR,FI,Paris-Le Bourget Airport - Helsinki Vantaa Airport,LFPB,EFHK,48.971046,2.447205,60.324578,24.970354,-25.0,-12.0,output\F-HFKD\2021-11-16\leg_1\F-HFKD_baro_2021-11-16_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-15,2021-11-15 18:02:20.247000+00:00,2021-11-15 20:27:14.946000+00:00,Gothenburg-Landvetter Airport,Nice-Côte d'Azur Airport,2h25min,144.9,2863.2,7.3,1599.0,SE,FR,Gothenburg-Landvetter Airport - Nice-Côte d'Azur Airport,ESGG,LFMN,57.660533,12.27793,43.640023,7.193298,112.0,80.0,output\F-HFKD\2021-11-15\leg_4\F-HFKD_baro_2021-11-15_leg_4.csv
avion de location Valljet,F-HFKD,399543,2021-11-15,2021-11-15 15:09:09.347000+00:00,2021-11-15 17:20:06.047000+00:00,Nice-Côte d'Azur Airport,Gothenburg-Landvetter Airport,2h11min,130.93,2587.2,6.6,1598.0,FR,SE,Nice-Côte d'Azur Airport - Gothenburg-Landvetter Airport,LFMN,ESGG,43.670422,7.260263,57.684769,12.299623,658.0,107.0,output\F-HFKD\2021-11-15\leg_3\F-HFKD_baro_2021-11-15_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-11-15,2021-11-15 12:33:00.247000+00:00,2021-11-15 14:06:41.146000+00:00,Adolfo Suarez Madrid-Barajas Airport,Nice-Côte d'Azur Airport,1h34min,93.67,1850.9,4.7,953.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Nice-Côte d'Azur Airport,LEMD,LFMN,40.507337,-3.559196,43.631744,7.182887,567.0,179.0,output\F-HFKD\2021-11-15\leg_2\F-HFKD_baro_2021-11-15_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-15,2021-11-15 10:06:24.646000+00:00,2021-11-15 11:34:15.047000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h28min,87.83,1735.5,4.5,1055.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.964342,2.432171,40.474091,-3.536682,-53.0,560.0,output\F-HFKD\2021-11-15\leg_1\F-HFKD_baro_2021-11-15_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-14,2021-11-14 17:24:28.926000+00:00,2021-11-14 18:16:49.027000+00:00,Lyon-Bron Airport,Paris-Le Bourget Airport,52min,52.33,1034.0,2.7,407.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.725703,4.944878,48.967275,2.43311,173.0,-26.0,output\F-HFKD\2021-11-14\leg_2\F-HFKD_baro_2021-11-14_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-14,2021-11-14 11:12:42.227000+00:00,2021-11-14 11:57:55.126000+00:00,Paris-Le Bourget Airport,Lyon-Bron Airport,45min,45.2,893.2,2.3,407.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.964233,2.430655,45.725191,4.945152,-10.0,172.0,output\F-HFKD\2021-11-14\leg_1\F-HFKD_baro_2021-11-14_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-13,2021-11-13 09:47:40.473000+00:00,2021-11-13 11:35:52.773000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h48min,108.2,2138.0,5.5,1052.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.509018,-3.559265,48.964737,2.43981,574.0,19.0,output\F-HFKD\2021-11-13\leg_2\F-HFKD_baro_2021-11-13_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-13,2021-11-13 05:33:40.273000+00:00,2021-11-13 07:03:15.473000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h30min,89.58,1770.1,4.5,1056.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.971465,2.448795,40.477295,-3.539978,51.0,522.0,output\F-HFKD\2021-11-13\leg_1\F-HFKD_baro_2021-11-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-11,2021-11-11 14:03:08.446000+00:00,2021-11-11 14:56:32.847000+00:00,Neuchatel Airport,Paris-Le Bourget Airport,53min,53.4,1055.2,2.7,410.0,CH,FR,Neuchatel Airport - Paris-Le Bourget Airport,LSGN,LFPB,46.841001,6.911224,48.966856,2.431592,371.0,-42.0,output\F-HFKD\2021-11-11\leg_2\F-HFKD_baro_2021-11-11_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-11-11,2021-11-11 10:58:20.946000+00:00,2021-11-11 13:44:39.047000+00:00,A/C in cruise,Neuchatel Airport,2h46min,166.3,3286.1,8.4,2095.0,A/C in cruise,CH,A/C in cruise - Neuchatel Airport,A/C in cruise,LSGN,34.000763,25.147425,46.845108,6.918037,12192.0,366.0,output\F-HFKD\2021-11-11\leg_1\F-HFKD_baro_2021-11-11_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-11-06,2021-11-06 10:56:43.196000+00:00,2021-11-06 12:42:50.096000+00:00,Barcelona International Airport,A/C in cruise,1h46min,106.1,2096.5,5.4,1272.0,ES,A/C in cruise,Barcelona International Airport - A/C in cruise,LEBL,A/C in cruise,41.289001,2.093811,30.393677,6.504401,-76.0,12497.0,output\F-HFKD\2021-11-06\leg_2\F-HFKD_baro_2021-11-06_leg_2.csv
