propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HMSG,39B246,2020-06-10,2020-06-10 10:34:15.131000+00:00,2020-06-10 10:59:41.731000+00:00,Lille-Lesquin Airport,Brussels Airport,25min,25.43,225.5,0.6,112.0,FR,BE,Lille-Lesquin Airport - Brussels Airport,LFQQ,EBBR,50.564575,3.009965,50.909821,4.49326,841.0,12.0,output\F-HMSG\2020-06-10\leg_1\F-HMSG_baro_2020-06-10_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-09,2020-06-09 14:55:51.494000+00:00,2020-06-09 16:15:57.694000+00:00,Marseille Provence Airport,Lille-Lesquin Airport,1h20min,80.1,710.2,1.8,806.0,FR,FR,Marseille Provence Airport - Lille-Lesquin Airport,LFML,LFQQ,43.455723,5.187247,50.561691,3.074582,650.0,72.0,output\F-HMSG\2020-06-09\leg_1\F-HMSG_baro_2020-06-09_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-07,2020-06-07 18:36:37.669000+00:00,2020-06-07 19:46:31.469000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,1h10min,69.88,619.6,1.6,658.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.965971,2.426967,43.386795,5.285829,226.0,530.0,output\F-HMSG\2020-06-07\leg_2\F-HMSG_baro_2020-06-07_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-06-07,2020-06-07 16:30:52.169000+00:00,2020-06-07 17:39:50.669000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h09min,68.97,611.5,1.6,688.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.642456,7.014132,48.965195,2.448402,3096.0,110.0,output\F-HMSG\2020-06-07\leg_1\F-HMSG_baro_2020-06-07_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-05,2020-06-05 13:10:54.282000+00:00,2020-06-05 14:10:01.082000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,59min,59.1,524.0,1.3,537.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.967135,2.431665,44.461484,4.964079,394.0,10180.0,output\F-HMSG\2020-06-05\leg_1\F-HMSG_baro_2020-06-05_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-04,2020-06-04 21:16:54.317000+00:00,2020-06-04 21:46:19.418000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,29min,29.42,260.9,0.7,182.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.563877,3.046034,48.966888,2.478121,1039.0,301.0,output\F-HMSG\2020-06-04\leg_3\F-HMSG_baro_2020-06-04_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-06-04,2020-06-04 19:01:09.817000+00:00,2020-06-04 20:53:37.617000+00:00,Zadar Airport,Lille-Lesquin Airport,1h52min,112.45,997.1,2.6,1162.0,HR,FR,Zadar Airport - Lille-Lesquin Airport,LDZD,LFQQ,44.074448,15.276745,50.579891,3.202292,1984.0,518.0,output\F-HMSG\2020-06-04\leg_2\F-HMSG_baro_2020-06-04_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-06-04,2020-06-04 16:29:53.018000+00:00,2020-06-04 18:21:43.117000+00:00,Eleftherios Venizelos International Airport,Zadar Airport,1h52min,111.83,991.6,2.5,1007.0,GR,HR,Eleftherios Venizelos International Airport - Zadar Airport,LGAV,LDZD,37.845749,23.884102,44.157591,15.279563,1888.0,522.0,output\F-HMSG\2020-06-04\leg_1\F-HMSG_baro_2020-06-04_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-06-01,2020-06-01 09:14:41.093000+00:00,2020-06-01 10:44:18.193000+00:00,Zadar Airport,Eleftherios Venizelos International Airport,1h30min,89.62,794.6,2.0,993.0,HR,GR,Zadar Airport - Eleftherios Venizelos International Airport,LDZD,LGAV,44.001938,15.314686,37.809448,23.840511,2372.0,937.0,output\F-HMSG\2020-06-01\leg_3\F-HMSG_baro_2020-06-01_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-06-01,2020-06-01 06:47:04.593000+00:00,2020-06-01 08:26:01.493000+00:00,Lille-Lesquin Airport,LoÅ¡inj Island Airport,1h39min,98.93,877.2,2.3,1109.0,FR,HR,Lille-Lesquin Airport - LoÅ¡inj Island Airport,LFQQ,LDLO,50.567368,3.11354,44.471027,14.806154,112.0,2732.0,output\F-HMSG\2020-06-01\leg_2\F-HMSG_baro_2020-06-01_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-06-01,2020-06-01 05:41:19.493000+00:00,2020-06-01 06:08:20.893000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,27min,27.02,239.6,0.6,183.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.965149,2.454247,50.562286,3.078918,188.0,34.0,output\F-HMSG\2020-06-01\leg_1\F-HMSG_baro_2020-06-01_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-05-30,2020-05-30 11:17:18.850000+00:00,2020-05-30 13:35:26.650000+00:00,A/C in cruise,Paris-Le Bourget Airport,2h18min,138.12,1224.7,3.1,1458.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,42.066138,18.351064,48.960571,2.407957,10828.0,99.0,output\F-HMSG\2020-05-30\leg_2\F-HMSG_baro_2020-05-30_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-05-30,2020-05-30 07:36:15.250000+00:00,2020-05-30 09:30:01.450000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h54min,113.77,1008.8,2.6,1350.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965195,2.449388,42.955948,17.64053,170.0,11278.0,output\F-HMSG\2020-05-30\leg_1\F-HMSG_baro_2020-05-30_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-05-29,2020-05-29 11:16:05.051000+00:00,2020-05-29 13:00:39.351000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h45min,104.57,927.2,2.4,977.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.530276,9.0703,48.959826,2.405283,4963.0,72.0,output\F-HMSG\2020-05-29\leg_2\F-HMSG_baro_2020-05-29_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-05-29,2020-05-29 09:11:42.051000+00:00,2020-05-29 10:09:55.451000+00:00,Lyon-Bron Airport,Figari Sud-Corse Airport,58min,58.22,516.2,1.3,593.0,FR,FR,Lyon-Bron Airport - Figari Sud-Corse Airport,LFLY,LFKF,45.737274,4.940163,41.500529,9.415666,239.0,1368.0,output\F-HMSG\2020-05-29\leg_1\F-HMSG_baro_2020-05-29_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-05-27,2020-05-27 16:28:50.878000+00:00,2020-05-27 17:15:59.278000+00:00,Paris-Le Bourget Airport,Lyon-Bron Airport,47min,47.13,417.9,1.1,409.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.964828,2.446571,45.703637,4.954147,82.0,221.0,output\F-HMSG\2020-05-27\leg_3\F-HMSG_baro_2020-05-27_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-05-27,2020-05-27 15:33:47.077000+00:00,2020-05-27 16:12:34.378000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,39min,38.78,343.8,0.9,185.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.56397,3.090276,48.958328,2.399668,-38.0,34.0,output\F-HMSG\2020-05-27\leg_2\F-HMSG_baro_2020-05-27_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-05-27,2020-05-27 06:29:23.077000+00:00,2020-05-27 07:30:24.077000+00:00,Lyon-Bron Airport,Lille-Lesquin Airport,1h01min,61.02,541.0,1.4,554.0,FR,FR,Lyon-Bron Airport - Lille-Lesquin Airport,LFLY,LFQQ,45.734687,4.940895,50.570534,3.136819,176.0,-65.0,output\F-HMSG\2020-05-27\leg_1\F-HMSG_baro_2020-05-27_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-05-26,2020-05-26 12:44:51.493000+00:00,2020-05-26 13:04:51.193000+00:00,Geneva Cointrin International Airport,Lyon-Bron Airport,20min,19.98,177.2,0.5,108.0,CH,FR,Geneva Cointrin International Airport - Lyon-Bron Airport,LSGG,LFLY,46.24099,6.113205,45.704086,4.954164,409.0,221.0,output\F-HMSG\2020-05-26\leg_3\F-HMSG_baro_2020-05-26_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-05-26,2020-05-26 09:56:35.993000+00:00,2020-05-26 12:13:45.993000+00:00,Malaga Airport,Geneva Cointrin International Airport,2h17min,137.17,1216.2,3.1,1379.0,ES,CH,Malaga Airport - Geneva Cointrin International Airport,LEMG,LSGG,36.68042,-4.506798,46.228607,6.095078,-61.0,328.0,output\F-HMSG\2020-05-26\leg_2\F-HMSG_baro_2020-05-26_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-05-26,2020-05-26 06:54:37.993000+00:00,2020-05-26 08:58:57.493000+00:00,Lyon-Bron Airport,Malaga Airport,2h04min,124.32,1102.3,2.8,1278.0,FR,ES,Lyon-Bron Airport - Malaga Airport,LFLY,LEMG,45.735199,4.940964,36.68051,-4.506966,190.0,-65.0,output\F-HMSG\2020-05-26\leg_1\F-HMSG_baro_2020-05-26_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-05-25,2020-05-25 08:30:15.055000+00:00,2020-05-25 09:27:48.055000+00:00,A/C in cruise,Lyon-Bron Airport,58min,57.55,510.3,1.3,566.0,A/C in cruise,FR,A/C in cruise - Lyon-Bron Airport,A/C in cruise,LFLY,41.609299,9.119589,45.706291,4.953186,4720.0,187.0,output\F-HMSG\2020-05-25\leg_2\F-HMSG_baro_2020-05-25_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-05-25,2020-05-25 05:21:50.555000+00:00,2020-05-25 06:36:27.455000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h15min,74.6,661.5,1.7,849.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.964761,2.453926,42.410671,8.074185,89.0,6721.0,output\F-HMSG\2020-05-25\leg_1\F-HMSG_baro_2020-05-25_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-05-06,2020-05-06 11:53:49.919000+00:00,2020-05-06 12:44:33.519000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,51min,50.72,449.7,1.2,411.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.243131,6.116432,48.957778,2.397766,435.0,106.0,output\F-HMSG\2020-05-06\leg_2\F-HMSG_baro_2020-05-06_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-05-06,2020-05-06 09:36:20.219000+00:00,2020-05-06 10:09:37.419000+00:00,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,33min,33.28,295.1,0.8,299.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.637054,7.109687,46.226838,6.092468,3315.0,408.0,output\F-HMSG\2020-05-06\leg_1\F-HMSG_baro_2020-05-06_leg_1.csv
avion de location Valljet,F-HMSG,39B246,2020-04-18,2020-04-18 09:36:58.124000+00:00,2020-04-18 11:13:52.624000+00:00,Ljubljana Jože Pučnik Airport,Le Castellet Airport,1h37min,96.9,859.2,2.2,751.0,SI,FR,Ljubljana Jože Pučnik Airport - Le Castellet Airport,LJLJ,LFMQ,46.239034,14.407333,43.41751,5.769291,1008.0,3334.0,output\F-HMSG\2020-04-18\leg_3\F-HMSG_baro_2020-04-18_leg_3.csv
avion de location Valljet,F-HMSG,39B246,2020-04-18,2020-04-18 05:44:19.024000+00:00,2020-04-18 06:29:31.524000+00:00,Milan Malpensa International Airport,Ljubljana Jože Pučnik Airport,45min,45.2,400.8,1.0,455.0,IT,SI,Milan Malpensa International Airport - Ljubljana Jože Pučnik Airport,LIMC,LJLJ,45.621963,8.735805,46.175909,14.550979,180.0,751.0,output\F-HMSG\2020-04-18\leg_2\F-HMSG_baro_2020-04-18_leg_2.csv
avion de location Valljet,F-HMSG,39B246,2020-04-18,2020-04-18 04:10:29.524000+00:00,2020-04-18 05:18:58.124000+00:00,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h08min,68.47,607.1,1.6,604.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.965286,2.422133,45.620355,8.725685,264.0,190.0,output\F-HMSG\2020-04-18\leg_1\F-HMSG_baro_2020-04-18_leg_1.csv
