propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-14,2022-06-14 18:47:51.215000+00:00,2022-06-14 19:56:46.215000+00:00,Naples International Airport,Nice-Côte d'Azur Airport,1h09min,68.92,1091.2,2.8,660.0,IT,FR,Naples International Airport - Nice-Côte d'Azur Airport,LIRN,LFMN,40.889531,14.298144,43.66214,7.218209,76.0,20.0,output\F-HPHX\2022-06-14\leg_3\F-HPHX_baro_2022-06-14_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-14,2022-06-14 16:39:17.815000+00:00,2022-06-14 17:38:53.915000+00:00,Milano Linate Airport,Naples International Airport,60min,59.6,943.7,2.4,650.0,IT,IT,Milano Linate Airport - Naples International Airport,LIML,LIRN,45.446436,9.276882,40.890152,14.2995,119.0,42.0,output\F-HPHX\2022-06-14\leg_2\F-HPHX_baro_2022-06-14_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-14,2022-06-14 12:06:08.215000+00:00,2022-06-14 13:06:04.514000+00:00,Paris-Le Bourget Airport,Milano Linate Airport,60min,59.93,948.9,2.4,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964371,2.433049,45.435013,9.278085,-5.0,80.0,output\F-HPHX\2022-06-14\leg_1\F-HPHX_baro_2022-06-14_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-10,2022-06-10 11:29:26.019000+00:00,2022-06-10 13:18:31.019000+00:00,Leonardo da Vinci Fiumicino Airport,Paris-Le Bourget Airport,1h49min,109.08,1727.1,4.4,1105.0,IT,FR,Leonardo da Vinci Fiumicino Airport - Paris-Le Bourget Airport,LIRF,LFPB,41.786918,12.238322,48.964482,2.435062,18.0,-38.0,output\F-HPHX\2022-06-10\leg_2\F-HPHX_baro_2022-06-10_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-10,2022-06-10 08:21:02.919000+00:00,2022-06-10 09:50:51.519000+00:00,Agen-La Garenne Airport,Leonardo da Vinci Fiumicino Airport,1h30min,89.8,1421.8,3.6,983.0,FR,IT,Agen-La Garenne Airport - Leonardo da Vinci Fiumicino Airport,LFBA,LIRF,44.163689,0.635638,41.82074,12.272041,772.0,15.0,output\F-HPHX\2022-06-10\leg_1\F-HPHX_baro_2022-06-10_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-09,2022-06-09 09:20:16.251000+00:00,2022-06-09 10:11:42.851000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,51min,51.43,814.3,2.1,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.971603,2.449317,44.15396,0.661076,8.0,301.0,output\F-HPHX\2022-06-09\leg_1\F-HPHX_baro_2022-06-09_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-08,2022-06-08 13:15:42.950000+00:00,2022-06-08 14:03:50.250000+00:00,EuroAirport Basel-Mulhouse-Freiburg Airport,Paris-Le Bourget Airport,48min,48.12,761.9,2.0,407.0,FR,FR,EuroAirport Basel-Mulhouse-Freiburg Airport - Paris-Le Bourget Airport,LFSB,LFPB,47.590759,7.528587,48.964737,2.43981,279.0,72.0,output\F-HPHX\2022-06-08\leg_2\F-HPHX_baro_2022-06-08_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-08,2022-06-08 06:23:07.850000+00:00,2022-06-08 07:04:09.550000+00:00,Paris-Le Bourget Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,41min,41.02,649.5,1.7,405.0,FR,FR,Paris-Le Bourget Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,LFPB,LFSB,48.971603,2.449317,47.608475,7.516228,89.0,259.0,output\F-HPHX\2022-06-08\leg_1\F-HPHX_baro_2022-06-08_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-07,2022-06-07 06:39:23.735000+00:00,2022-06-07 07:45:52.435000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h06min,66.47,1052.4,2.7,548.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.206191,0.574706,48.964482,2.435206,1115.0,15.0,output\F-HPHX\2022-06-07\leg_2\F-HPHX_baro_2022-06-07_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-07,2022-06-07 04:54:59.335000+00:00,2022-06-07 05:51:56.835000+00:00,Paris-Le Bourget Airport,Agen-La Garenne Airport,57min,56.95,901.7,2.3,553.0,FR,FR,Paris-Le Bourget Airport - Agen-La Garenne Airport,LFPB,LFBA,48.972116,2.45118,44.152222,0.641742,38.0,266.0,output\F-HPHX\2022-06-07\leg_1\F-HPHX_baro_2022-06-07_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-06,2022-06-06 14:27:09.371000+00:00,2022-06-06 15:40:16.371000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h13min,73.12,1157.7,3.0,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.550171,6.950449,48.96492,2.443472,-15.0,26.0,output\F-HPHX\2022-06-06\leg_1\F-HPHX_baro_2022-06-06_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-04,2022-06-04 07:52:13.953000+00:00,2022-06-04 09:10:49.353000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h19min,78.58,1244.2,3.2,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964233,2.430725,43.548594,6.950684,18.0,-38.0,output\F-HPHX\2022-06-04\leg_1\F-HPHX_baro_2022-06-04_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-01,2022-06-01 17:20:54.538000+00:00,2022-06-01 18:44:46.038000+00:00,Girona Airport,Paris-Le Bourget Airport,1h24min,83.85,1327.6,3.4,784.0,ES,FR,Girona Airport - Paris-Le Bourget Airport,LEGE,LFPB,41.911352,2.764467,48.964714,2.439182,137.0,4.0,output\F-HPHX\2022-06-01\leg_2\F-HPHX_baro_2022-06-01_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-06-01,2022-06-01 10:15:47.738000+00:00,2022-06-01 11:15:09.038000+00:00,Santander Airport,Girona Airport,59min,59.35,939.7,2.4,564.0,ES,ES,Santander Airport - Girona Airport,LEXJ,LEGE,43.42146,-3.801793,41.905906,2.762359,234.0,118.0,output\F-HPHX\2022-06-01\leg_1\F-HPHX_baro_2022-06-01_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-31,2022-05-31 06:22:04.181000+00:00,2022-05-31 07:31:18.781000+00:00,Paris-Le Bourget Airport,Santander Airport,1h09min,69.23,1096.1,2.8,718.0,FR,ES,Paris-Le Bourget Airport - Santander Airport,LFPB,LEXJ,48.97229,2.451782,43.896665,-3.345402,56.0,6126.0,output\F-HPHX\2022-05-31\leg_1\F-HPHX_baro_2022-05-31_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-29,2022-05-29 18:04:28.655000+00:00,2022-05-29 18:46:50.855000+00:00,Vannes-Meucon Airport,Paris-Le Bourget Airport,42min,42.37,670.9,1.7,404.0,FR,FR,Vannes-Meucon Airport - Paris-Le Bourget Airport,LFRV,LFPB,47.738854,-2.697566,48.966156,2.428964,704.0,38.0,output\F-HPHX\2022-05-29\leg_3\F-HPHX_baro_2022-05-29_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-29,2022-05-29 15:52:59.855000+00:00,2022-05-29 17:36:33.155000+00:00,Ajaccio-Napoleon Bonaparte Airport,Vannes-Meucon Airport,1h44min,103.55,1639.5,4.2,1117.0,FR,FR,Ajaccio-Napoleon Bonaparte Airport - Vannes-Meucon Airport,LFKJ,LFRV,41.793342,8.700342,47.692907,-2.747145,2710.0,339.0,output\F-HPHX\2022-05-29\leg_2\F-HPHX_baro_2022-05-29_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-29,2022-05-29 14:11:20.554000+00:00,2022-05-29 14:43:12.054000+00:00,Montpellier-Mediterranee Airport,Ajaccio-Napoleon Bonaparte Airport,32min,31.85,504.3,1.3,395.0,FR,FR,Montpellier-Mediterranee Airport - Ajaccio-Napoleon Bonaparte Airport,LFMT,LFKJ,43.627167,3.962807,42.051986,8.29372,932.0,2869.0,output\F-HPHX\2022-05-29\leg_1\F-HPHX_baro_2022-05-29_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-26,2022-05-26 12:55:54.461000+00:00,2022-05-26 13:35:28.961000+00:00,Figari Sud-Corse Airport,Montpellier-Mediterranee Airport,40min,39.57,626.5,1.6,464.0,FR,FR,Figari Sud-Corse Airport - Montpellier-Mediterranee Airport,LFKF,LFMT,41.524109,9.128765,43.488235,4.143698,983.0,986.0,output\F-HPHX\2022-05-26\leg_3\F-HPHX_baro_2022-05-26_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-26,2022-05-26 10:10:17.560000+00:00,2022-05-26 11:47:56.261000+00:00,Vannes-Meucon Airport,Figari Sud-Corse Airport,1h38min,97.63,1545.8,4.0,1163.0,FR,FR,Vannes-Meucon Airport - Figari Sud-Corse Airport,LFRV,LFKF,47.702225,-2.742119,41.455399,9.045056,531.0,625.0,output\F-HPHX\2022-05-26\leg_2\F-HPHX_baro_2022-05-26_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-26,2022-05-26 08:48:22.161000+00:00,2022-05-26 09:31:35.261000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,43min,43.22,684.3,1.8,400.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.971232,2.447927,47.778843,-2.649536,-58.0,416.0,output\F-HPHX\2022-05-26\leg_1\F-HPHX_baro_2022-05-26_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-25,2022-05-25 06:56:12.169000+00:00,2022-05-25 08:31:07.070000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h35min,94.9,1502.6,3.9,853.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.289926,2.096516,48.9646,2.437345,-15.0,-8.0,output\F-HPHX\2022-05-25\leg_1\F-HPHX_baro_2022-05-25_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-23,2022-05-23 07:11:01.074000+00:00,2022-05-23 08:42:11.574000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h31min,91.17,1443.5,3.7,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.964342,2.43311,41.296071,2.075417,145.0,65.0,output\F-HPHX\2022-05-23\leg_1\F-HPHX_baro_2022-05-23_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-22,2022-05-22 16:35:39.252000+00:00,2022-05-22 18:01:24.152000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h26min,85.73,1357.4,3.5,1054.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.486248,-3.549146,48.967072,2.432345,633.0,72.0,output\F-HPHX\2022-05-22\leg_1\F-HPHX_baro_2022-05-22_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-18,2022-05-18 18:44:01.978000+00:00,2022-05-18 20:41:40.778000+00:00,Paris-Le Bourget Airport,Adolfo Suarez Madrid-Barajas Airport,1h58min,117.63,1862.5,4.8,1056.0,FR,ES,Paris-Le Bourget Airport - Adolfo Suarez Madrid-Barajas Airport,LFPB,LEMD,48.964202,2.430508,40.462879,-3.55364,15.0,580.0,output\F-HPHX\2022-05-18\leg_3\F-HPHX_baro_2022-05-18_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-18,2022-05-18 11:54:44.578000+00:00,2022-05-18 12:31:59.578000+00:00,Châlons-Vatry Airport,Paris-Le Bourget Airport,37min,37.25,589.8,1.5,131.0,FR,FR,Châlons-Vatry Airport - Paris-Le Bourget Airport,LFOK,LFPB,48.774673,4.19551,48.966995,2.432026,163.0,-23.0,output\F-HPHX\2022-05-18\leg_2\F-HPHX_baro_2022-05-18_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-18,2022-05-18 10:52:18.278000+00:00,2022-05-18 11:43:21.878000+00:00,Paris-Le Bourget Airport,Châlons-Vatry Airport,51min,51.05,808.3,2.1,128.0,FR,FR,Paris-Le Bourget Airport - Châlons-Vatry Airport,LFPB,LFOK,48.964508,2.436077,48.779297,4.16072,-18.0,122.0,output\F-HPHX\2022-05-18\leg_1\F-HPHX_baro_2022-05-18_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-17,2022-05-17 17:19:29.546000+00:00,2022-05-17 18:33:42.946000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h14min,74.22,1175.2,3.0,714.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.077209,6.115105,48.967758,2.43481,915.0,15.0,output\F-HPHX\2022-05-17\leg_2\F-HPHX_baro_2022-05-17_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-17,2022-05-17 05:01:54.646000+00:00,2022-05-17 06:03:20.446000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h01min,61.42,972.5,2.5,715.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.971883,2.450313,43.062012,6.091089,-5.0,339.0,output\F-HPHX\2022-05-17\leg_1\F-HPHX_baro_2022-05-17_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-13,2022-05-13 16:12:31.741000+00:00,2022-05-13 17:02:02.141000+00:00,Vannes-Meucon Airport,Paris-Le Bourget Airport,50min,49.5,783.8,2.0,409.0,FR,FR,Vannes-Meucon Airport - Paris-Le Bourget Airport,LFRV,LFPB,47.701892,-2.742145,48.964668,2.438676,717.0,-38.0,output\F-HPHX\2022-05-13\leg_3\F-HPHX_baro_2022-05-13_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-13,2022-05-13 14:40:15.941000+00:00,2022-05-13 15:52:40.641000+00:00,Barcelona International Airport,Vannes-Meucon Airport,1h12min,72.4,1146.3,2.9,812.0,ES,FR,Barcelona International Airport - Vannes-Meucon Airport,LEBL,LFRV,41.284154,2.079787,47.757614,-2.6716,-69.0,408.0,output\F-HPHX\2022-05-13\leg_2\F-HPHX_baro_2022-05-13_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-13,2022-05-13 07:43:17.341000+00:00,2022-05-13 09:10:27.441000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h27min,87.17,1380.2,3.5,854.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.971649,2.449388,41.293185,2.067115,-41.0,-34.0,output\F-HPHX\2022-05-13\leg_1\F-HPHX_baro_2022-05-13_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-12,2022-05-12 18:03:11.750000+00:00,2022-05-12 18:53:23.649000+00:00,Chambery-Savoie Airport,Paris-Le Bourget Airport,50min,50.18,794.5,2.0,452.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.63865,5.880157,48.964482,2.435568,554.0,-23.0,output\F-HPHX\2022-05-12\leg_3\F-HPHX_baro_2022-05-12_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-12,2022-05-12 16:28:42.149000+00:00,2022-05-12 17:31:08.050000+00:00,Vannes-Meucon Airport,Chambery-Savoie Airport,1h02min,62.42,988.3,2.5,696.0,FR,FR,Vannes-Meucon Airport - Chambery-Savoie Airport,LFRV,LFLB,47.746117,-2.691439,45.631516,5.881102,587.0,206.0,output\F-HPHX\2022-05-12\leg_2\F-HPHX_baro_2022-05-12_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-12,2022-05-12 07:09:39.450000+00:00,2022-05-12 07:52:45.050000+00:00,Paris-Le Bourget Airport,Vannes-Meucon Airport,43min,43.08,682.1,1.8,404.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.971832,2.450162,47.71875,-2.668442,-15.0,416.0,output\F-HPHX\2022-05-12\leg_1\F-HPHX_baro_2022-05-12_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-08,2022-05-08 16:38:36.254000+00:00,2022-05-08 18:24:40.254000+00:00,Palma De Mallorca Airport,Paris-Le Bourget Airport,1h46min,106.07,1679.4,4.3,1046.0,ES,FR,Palma De Mallorca Airport - Paris-Le Bourget Airport,LEPA,LFPB,39.553714,2.72467,48.967026,2.432274,117.0,-53.0,output\F-HPHX\2022-05-08\leg_1\F-HPHX_baro_2022-05-08_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-05,2022-05-05 06:43:22.274000+00:00,2022-05-05 08:02:48.974000+00:00,Sevilla Airport,Palma De Mallorca Airport,1h19min,79.43,1257.6,3.2,787.0,ES,ES,Sevilla Airport - Palma De Mallorca Airport,LEZL,LEPA,37.417897,-5.90551,39.544235,2.704547,-46.0,34.0,output\F-HPHX\2022-05-05\leg_1\F-HPHX_baro_2022-05-05_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-03,2022-05-03 13:40:46.076000+00:00,2022-05-03 15:41:58.676000+00:00,Paris-Le Bourget Airport,Sevilla Airport,2h01min,121.2,1919.0,4.9,1448.0,FR,ES,Paris-Le Bourget Airport - Sevilla Airport,LFPB,LEZL,48.964142,2.428964,37.417969,-5.886451,15.0,50.0,output\F-HPHX\2022-05-03\leg_1\F-HPHX_baro_2022-05-03_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-05-01,2022-05-01 18:43:12.224000+00:00,2022-05-01 20:19:09.724000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h36min,95.95,1519.2,3.9,976.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.584183,9.188275,48.967163,2.432627,2858.0,-23.0,output\F-HPHX\2022-05-01\leg_1\F-HPHX_baro_2022-05-01_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-29,2022-04-29 16:20:52.394000+00:00,2022-04-29 17:42:13.794000+00:00,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h21min,81.35,1288.0,3.3,979.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.964691,2.439176,41.463913,8.99618,-23.0,2068.0,output\F-HPHX\2022-04-29\leg_1\F-HPHX_baro_2022-04-29_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-21,2022-04-21 14:52:33.043000+00:00,2022-04-21 16:04:45.442000+00:00,Munich Airport,Paris-Le Bourget Airport,1h12min,72.2,1143.2,2.9,693.0,DE,FR,Munich Airport - Paris-Le Bourget Airport,EDDM,LFPB,48.365936,11.808472,48.967392,2.433613,508.0,99.0,output\F-HPHX\2022-04-21\leg_3\F-HPHX_baro_2022-04-21_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-21,2022-04-21 13:05:55.343000+00:00,2022-04-21 14:16:51.643000+00:00,Montpellier-Mediterranee Airport,Munich Airport,1h11min,70.93,1123.1,2.9,801.0,FR,DE,Montpellier-Mediterranee Airport - Munich Airport,LFMT,EDDM,43.609764,3.939383,48.340668,11.750793,986.0,526.0,output\F-HPHX\2022-04-21\leg_2\F-HPHX_baro_2022-04-21_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-21,2022-04-21 05:45:49.643000+00:00,2022-04-21 06:48:06.843000+00:00,Paris-Le Bourget Airport,Montpellier-Mediterranee Airport,1h02min,62.28,986.1,2.5,615.0,FR,FR,Paris-Le Bourget Airport - Montpellier-Mediterranee Airport,LFPB,LFMT,48.964371,2.433683,43.541891,4.039764,71.0,454.0,output\F-HPHX\2022-04-21\leg_1\F-HPHX_baro_2022-04-21_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-13,2022-04-13 08:09:19.859000+00:00,2022-04-13 08:58:51.459000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,50min,49.52,784.1,2.0,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.332886,0.033924,48.964645,2.438261,155.0,8.0,output\F-HPHX\2022-04-13\leg_1\F-HPHX_baro_2022-04-13_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-12,2022-04-12 16:35:27.629000+00:00,2022-04-12 17:13:10.829000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,38min,37.72,597.2,1.5,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.971329,2.448191,51.332336,0.033553,79.0,198.0,output\F-HPHX\2022-04-12\leg_1\F-HPHX_baro_2022-04-12_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-05,2022-04-05 18:19:19.463000+00:00,2022-04-05 19:35:06.363000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h16min,75.77,1199.7,3.1,715.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.09592,6.223755,48.964691,2.439176,1991.0,46.0,output\F-HPHX\2022-04-05\leg_3\F-HPHX_baro_2022-04-05_leg_3.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-05,2022-04-05 16:48:21.663000+00:00,2022-04-05 17:48:45.963000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h00min,60.4,956.3,2.5,721.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.972107,2.451078,43.001816,6.09243,64.0,2594.0,output\F-HPHX\2022-04-05\leg_2\F-HPHX_baro_2022-04-05_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-05,2022-04-05 10:14:42.263000+00:00,2022-04-05 12:04:12.563000+00:00,Valencia Airport,Paris-Le Bourget Airport,1h50min,109.5,1733.8,4.4,1078.0,ES,FR,Valencia Airport - Paris-Le Bourget Airport,LEVC,LFPB,39.491706,-0.487915,48.964761,2.440627,145.0,38.0,output\F-HPHX\2022-04-05\leg_1\F-HPHX_baro_2022-04-05_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-04,2022-04-04 14:37:11.129000+00:00,2022-04-04 16:09:49.829000+00:00,Paris-Le Bourget Airport,Valencia Airport,1h33min,92.63,1466.6,3.8,1079.0,FR,ES,Paris-Le Bourget Airport - Valencia Airport,LFPB,LEVC,48.972442,2.452409,39.497572,-0.503296,25.0,80.0,output\F-HPHX\2022-04-04\leg_1\F-HPHX_baro_2022-04-04_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-03,2022-04-03 07:10:36.505000+00:00,2022-04-03 08:01:36.305000+00:00,Clermont-Ferrand Auvergne Airport,Paris-Le Bourget Airport,51min,50.98,807.2,2.1,358.0,FR,FR,Clermont-Ferrand Auvergne Airport - Paris-Le Bourget Airport,LFLC,LFPB,45.785751,3.16011,48.967182,2.432821,269.0,-53.0,output\F-HPHX\2022-04-03\leg_1\F-HPHX_baro_2022-04-03_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-02,2022-04-02 11:49:26.252000+00:00,2022-04-02 12:30:20.752000+00:00,Paris-Le Bourget Airport,Clermont-Ferrand Auvergne Airport,41min,40.9,647.6,1.7,358.0,FR,FR,Paris-Le Bourget Airport - Clermont-Ferrand Auvergne Airport,LFPB,LFLC,48.964156,2.429135,45.787431,3.177452,3.0,297.0,output\F-HPHX\2022-04-02\leg_1\F-HPHX_baro_2022-04-02_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-01,2022-04-01 13:29:32.988000+00:00,2022-04-01 14:38:21.287000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h09min,68.8,1089.3,2.8,649.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.447902,5.197645,48.966888,2.431711,836.0,69.0,output\F-HPHX\2022-04-01\leg_2\F-HPHX_baro_2022-04-01_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-04-01,2022-04-01 11:48:30.787000+00:00,2022-04-01 13:02:51.587000+00:00,Adolfo Suarez Madrid-Barajas Airport,Marseille Provence Airport,1h14min,74.33,1176.9,3.0,798.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Marseille Provence Airport,LEMD,LFML,40.509013,-3.559258,43.411102,5.251273,632.0,370.0,output\F-HPHX\2022-04-01\leg_1\F-HPHX_baro_2022-04-01_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-03-31,2022-03-31 15:37:24.037000+00:00,2022-03-31 16:11:10.837000+00:00,Valencia Airport,Adolfo Suarez Madrid-Barajas Airport,34min,33.77,534.7,1.4,283.0,ES,ES,Valencia Airport - Adolfo Suarez Madrid-Barajas Airport,LEVC,LEMD,39.488846,-0.480413,40.471398,-3.53404,373.0,678.0,output\F-HPHX\2022-03-31\leg_2\F-HPHX_baro_2022-03-31_leg_2.csv
avion de location Valljet,F-HPHX,39BCF7,2022-03-31,2022-03-31 06:27:03.737000+00:00,2022-03-31 08:04:47.737000+00:00,Paris-Le Bourget Airport,Valencia Airport,1h38min,97.73,1547.4,4.0,1079.0,FR,ES,Paris-Le Bourget Airport - Valencia Airport,LFPB,LEVC,48.971511,2.448795,39.483627,-0.46674,157.0,179.0,output\F-HPHX\2022-03-31\leg_1\F-HPHX_baro_2022-03-31_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-03-18,2022-03-18 15:00:47.599000+00:00,2022-03-18 16:28:16.099000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h27min,87.47,1384.9,3.6,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.284247,2.080099,48.967228,2.432893,-99.0,-148.0,output\F-HPHX\2022-03-18\leg_1\F-HPHX_baro_2022-03-18_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-03-17,2022-03-17 17:16:58.755000+00:00,2022-03-17 18:07:46.355000+00:00,Adolfo Suarez Madrid-Barajas Airport,Barcelona International Airport,51min,50.78,804.0,2.1,482.0,ES,ES,Adolfo Suarez Madrid-Barajas Airport - Barcelona International Airport,LEMD,LEBL,40.508881,-3.559265,41.294488,2.070923,536.0,-30.0,output\F-HPHX\2022-03-17\leg_1\F-HPHX_baro_2022-03-17_leg_1.csv
avion de location Valljet,F-HPHX,39BCF7,2022-03-16,2022-03-16 16:33:29.604000+00:00,2022-03-16 17:07:26.904000+00:00,Valencia Airport,Adolfo Suarez Madrid-Barajas Airport,34min,33.95,537.5,1.4,286.0,ES,ES,Valencia Airport - Adolfo Suarez Madrid-Barajas Airport,LEVC,LEMD,39.485825,-0.471994,40.491625,-3.55737,297.0,579.0,output\F-HPHX\2022-03-16\leg_1\F-HPHX_baro_2022-03-16_leg_1.csv
