propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HELA,399160,2021-09-12,2021-09-12 15:16:57.482000+00:00,2021-09-12 16:27:39.482000+00:00,Clermont-Ferrand Auvergne Airport,Rieti Airport,1h11min,70.7,1804.5,4.6,822.0,FR,IT,Clermont-Ferrand Auvergne Airport - Rieti Airport,LFLC,LIQN,45.736391,3.46661,42.391005,12.624986,2702.0,708.0,output\F-HELA\2021-09-12\leg_2\F-HELA_baro_2021-09-12_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-09-12,2021-09-12 12:06:40.382000+00:00,2021-09-12 12:58:01.882000+00:00,Landivisiau Air Base,Vichy-Charmeil Airport,51min,51.35,1310.6,3.4,634.0,FR,FR,Landivisiau Air Base - Vichy-Charmeil Airport,LFRJ,LFLV,48.324108,-4.153537,45.981995,3.473848,2875.0,1676.0,output\F-HELA\2021-09-12\leg_1\F-HELA_baro_2021-09-12_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-09-11,2021-09-11 17:02:38.757000+00:00,2021-09-11 17:33:25.957000+00:00,Angers-Loire Airport,Landivisiau Air Base,31min,30.78,785.6,2.0,301.0,FR,FR,Angers-Loire Airport - Landivisiau Air Base,LFJR,LFRJ,47.55181,-0.421068,48.495835,-4.203261,1242.0,857.0,output\F-HELA\2021-09-11\leg_2\F-HELA_baro_2021-09-11_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-09-11,2021-09-11 15:00:54.757000+00:00,2021-09-11 15:25:36.757000+00:00,Paris-Le Bourget Airport,Angers-Loire Airport,25min,24.7,630.4,1.6,229.0,FR,FR,Paris-Le Bourget Airport - Angers-Loire Airport,LFPB,LFJR,48.955871,2.38787,47.63265,0.025649,889.0,1268.0,output\F-HELA\2021-09-11\leg_1\F-HELA_baro_2021-09-11_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-09-08,2021-09-08 19:04:22.237000+00:00,2021-09-08 19:40:32.837000+00:00,Brussels Airport,Paris-Le Bourget Airport,36min,36.17,923.2,2.4,261.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.912243,4.497498,48.965745,2.475552,431.0,206.0,output\F-HELA\2021-09-08\leg_3\F-HELA_baro_2021-09-08_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-09-08,2021-09-08 17:09:24.537000+00:00,2021-09-08 18:14:20.137000+00:00,Munich Airport,Brussels Airport,1h05min,64.92,1657.0,4.3,601.0,DE,BE,Munich Airport - Brussels Airport,EDDM,EBBR,48.345941,11.827196,50.890906,4.477194,966.0,110.0,output\F-HELA\2021-09-08\leg_2\F-HELA_baro_2021-09-08_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-09-08,2021-09-08 06:08:00.037000+00:00,2021-09-08 07:11:13.537000+00:00,Zoersel (Oostmalle) Airfield,Munich Airport,1h03min,63.22,1613.6,4.1,591.0,BE,DE,Zoersel (Oostmalle) Airfield - Munich Airport,EBZR,EDDM,51.095783,4.718498,48.3397,11.735099,274.0,484.0,output\F-HELA\2021-09-08\leg_1\F-HELA_baro_2021-09-08_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-09-07,2021-09-07 17:34:20.039000+00:00,2021-09-07 18:20:04.239000+00:00,Farnborough Airport,Brussels Airport,46min,45.73,1167.2,3.0,366.0,GB,BE,Farnborough Airport - Brussels Airport,EGLF,EBBR,51.287683,-0.742653,50.906464,4.448844,548.0,4.0,output\F-HELA\2021-09-07\leg_4\F-HELA_baro_2021-09-07_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-09-07,2021-09-07 15:54:19.639000+00:00,2021-09-07 16:43:09.539000+00:00,Paris-Le Bourget Airport,Farnborough Airport,49min,48.82,1246.0,3.2,349.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.88901,2.409891,51.261837,-0.789753,579.0,76.0,output\F-HELA\2021-09-07\leg_3\F-HELA_baro_2021-09-07_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-09-07,2021-09-07 07:21:21.239000+00:00,2021-09-07 08:03:31.839000+00:00,Farnborough Airport,Paris-Le Bourget Airport,42min,42.17,1076.3,2.8,345.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.264567,-0.82112,48.953402,2.395241,455.0,106.0,output\F-HELA\2021-09-07\leg_2\F-HELA_baro_2021-09-07_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-09-07,2021-09-07 05:28:33.839000+00:00,2021-09-07 06:18:57.539000+00:00,Paris-Le Bourget Airport,Farnborough Airport,50min,50.38,1285.9,3.3,346.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.979306,2.498106,51.281601,-0.761122,561.0,54.0,output\F-HELA\2021-09-07\leg_1\F-HELA_baro_2021-09-07_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-09-01,2021-09-01 11:57:38.888000+00:00,2021-09-01 12:49:24.088000+00:00,Karlsruhe Baden-Baden Airport,Paris-Le Bourget Airport,52min,51.75,1320.8,3.4,419.0,DE,FR,Karlsruhe Baden-Baden Airport - Paris-Le Bourget Airport,EDSB,LFPB,48.823659,8.121273,48.970751,2.404622,1349.0,65.0,output\F-HELA\2021-09-01\leg_2\F-HELA_baro_2021-09-01_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-09-01,2021-09-01 09:54:44.388000+00:00,2021-09-01 11:09:06.488000+00:00,Malmo Sturup Airport,Lahr Airport,1h14min,74.37,1898.2,4.9,864.0,SE,DE,Malmo Sturup Airport - Lahr Airport,ESMS,EDTL,55.572613,13.372141,48.57701,7.89116,559.0,1113.0,output\F-HELA\2021-09-01\leg_1\F-HELA_baro_2021-09-01_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-30,2021-08-30 10:03:19.764000+00:00,2021-08-30 11:28:29.564000+00:00,Karlsruhe Baden-Baden Airport,Malmo Sturup Airport,1h25min,85.15,2173.3,5.6,840.0,DE,SE,Karlsruhe Baden-Baden Airport - Malmo Sturup Airport,EDSB,ESMS,48.717587,8.002289,55.501743,13.394165,1199.0,172.0,output\F-HELA\2021-08-30\leg_3\F-HELA_baro_2021-08-30_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-08-30,2021-08-30 08:05:34.764000+00:00,2021-08-30 09:10:04.364000+00:00,Avignon-Caumont Airport,Karlsruhe Baden-Baden Airport,1h04min,64.48,1645.7,4.2,609.0,FR,DE,Avignon-Caumont Airport - Karlsruhe Baden-Baden Airport,LFMV,EDSB,43.82931,4.89865,48.836409,8.129557,4473.0,434.0,output\F-HELA\2021-08-30\leg_2\F-HELA_baro_2021-08-30_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-30,2021-08-30 00:17:09.964000+00:00,2021-08-30 01:03:56.364000+00:00,Leonardo da Vinci Fiumicino Airport,Avignon-Caumont Airport,47min,46.77,1193.7,3.1,522.0,IT,FR,Leonardo da Vinci Fiumicino Airport - Avignon-Caumont Airport,LIRF,LFMV,41.818647,12.183914,43.233245,6.124719,2012.0,4949.0,output\F-HELA\2021-08-30\leg_1\F-HELA_baro_2021-08-30_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-29,2021-08-29 22:53:55.002000+00:00,2021-08-29 23:16:43.702000+00:00,A/C in cruise,L'Aquila Preturo Airport,23min,22.8,581.9,1.5,318.0,A/C in cruise,IT,A/C in cruise - L'Aquila Preturo Airport,A/C in cruise,LIAP,39.637601,14.343018,42.358746,13.176127,9136.0,2221.0,output\F-HELA\2021-08-29\leg_4\F-HELA_baro_2021-08-29_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-08-29,2021-08-29 07:15:53.002000+00:00,2021-08-29 07:52:45.902000+00:00,Perugia San Francesco d'Assisi Umbria International Airport,A/C in cruise,37min,36.87,941.0,2.4,461.0,IT,A/C in cruise,Perugia San Francesco d'Assisi Umbria International Airport - A/C in cruise,LIRZ,A/C in cruise,42.831939,12.373379,39.201779,15.031677,3894.0,7422.0,output\F-HELA\2021-08-29\leg_3\F-HELA_baro_2021-08-29_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-08-29,2021-08-29 04:59:48.002000+00:00,2021-08-29 05:41:18.702000+00:00,Marseille Provence Airport,Perugia San Francesco d'Assisi Umbria International Airport,42min,41.5,1059.2,2.7,519.0,FR,IT,Marseille Provence Airport - Perugia San Francesco d'Assisi Umbria International Airport,LFML,LIRZ,43.521399,5.473333,43.123427,11.847027,3081.0,4420.0,output\F-HELA\2021-08-29\leg_2\F-HELA_baro_2021-08-29_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 23:26:48.736000+00:00,2021-08-29 00:17:01.502000+00:00,Deauville-Saint-Gatien Airport,Marseille Provence Airport,50min,50.2,1281.3,3.3,710.0,FR,FR,Deauville-Saint-Gatien Airport - Marseille Provence Airport,LFRG,LFML,49.351033,0.264908,43.873767,5.045241,3360.0,4286.0,output\F-HELA\2021-08-28\leg_7\F-HELA_baro_2021-08-28_leg_7_merged.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 20:48:22.136000+00:00,2021-08-28 22:18:31.136000+00:00,A/C in cruise,Deauville-Saint-Gatien Airport,1h30min,90.15,2300.9,5.9,977.0,A/C in cruise,FR,A/C in cruise - Deauville-Saint-Gatien Airport,A/C in cruise,LFRG,43.175467,9.273853,49.178975,0.009121,5824.0,1570.0,output\F-HELA\2021-08-28\leg_6\F-HELA_baro_2021-08-28_leg_6.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 17:32:17.936000+00:00,2021-08-28 18:19:35.836000+00:00,Strasbourg Airport,A/C in cruise,47min,47.28,1206.7,3.1,570.0,FR,A/C in cruise,Strasbourg Airport - A/C in cruise,LFST,A/C in cruise,48.602221,7.722561,43.547983,8.972104,1549.0,4610.0,output\F-HELA\2021-08-28\leg_5\F-HELA_baro_2021-08-28_leg_5.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 15:16:11.436000+00:00,2021-08-28 16:32:13.336000+00:00,Landivisiau Air Base,Strasbourg Airport,1h16min,76.02,1940.3,5.0,868.0,FR,FR,Landivisiau Air Base - Strasbourg Airport,LFRJ,LFST,48.581457,-4.235707,48.46571,7.528461,1935.0,678.0,output\F-HELA\2021-08-28\leg_4\F-HELA_baro_2021-08-28_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 12:19:44.136000+00:00,2021-08-28 13:36:11.536000+00:00,A/C in cruise,Brest Bretagne Airport,1h16min,76.45,1951.3,5.0,863.0,A/C in cruise,FR,A/C in cruise - Brest Bretagne Airport,A/C in cruise,LFRB,43.559032,4.220957,48.476248,-4.418964,6449.0,1848.0,output\F-HELA\2021-08-28\leg_3\F-HELA_baro_2021-08-28_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 10:18:54.736000+00:00,2021-08-28 10:44:28.136000+00:00,Calvi-Sainte-Catherine Airport,A/C in cruise,26min,25.55,652.1,1.7,258.0,FR,A/C in cruise,Calvi-Sainte-Catherine Airport - A/C in cruise,LFKC,A/C in cruise,42.845652,9.312086,43.229663,6.193786,5334.0,4092.0,output\F-HELA\2021-08-28\leg_2\F-HELA_baro_2021-08-28_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-28,2021-08-28 07:54:22.336000+00:00,2021-08-28 09:04:42.736000+00:00,Deauville-Saint-Gatien Airport,Calvi-Sainte-Catherine Airport,1h10min,70.33,1795.1,4.6,980.0,FR,FR,Deauville-Saint-Gatien Airport - Calvi-Sainte-Catherine Airport,LFRG,LFKC,49.297418,0.320669,42.807778,8.919948,3724.0,3326.0,output\F-HELA\2021-08-28\leg_1\F-HELA_baro_2021-08-28_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-27,2021-08-27 19:18:26.971000+00:00,2021-08-27 19:38:20.071000+00:00,Charles de Gaulle International Airport,Deauville-Saint-Gatien Airport,20min,19.88,507.4,1.3,173.0,FR,FR,Charles de Gaulle International Airport - Deauville-Saint-Gatien Airport,LFPG,LFRG,48.971265,2.675614,49.256319,0.344112,2085.0,2054.0,output\F-HELA\2021-08-27\leg_1\F-HELA_baro_2021-08-27_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-25,2021-08-25 22:28:22.827000+00:00,2021-08-25 23:23:41.227000+00:00,A/C in cruise,Paris-Le Bourget Airport,55min,55.3,1411.4,3.6,543.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,44.282711,4.353143,48.979797,2.41335,5293.0,134.0,output\F-HELA\2021-08-25\leg_4\F-HELA_baro_2021-08-25_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-08-25,2021-08-25 21:09:28.027000+00:00,2021-08-25 21:26:58.927000+00:00,A/C in cruise,A/C in cruise,18min,17.5,446.7,1.1,197.0,A/C in cruise,A/C in cruise,A/C in cruise - A/C in cruise,A/C in cruise,A/C in cruise,42.10105,7.733886,42.880347,5.577422,5707.0,8134.0,output\F-HELA\2021-08-25\leg_3\F-HELA_baro_2021-08-25_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-08-25,2021-08-25 07:49:09.627000+00:00,2021-08-25 09:11:26.927000+00:00,Caen-Carpiquet Airport,A/C in cruise,1h22min,82.28,2100.1,5.4,1014.0,FR,A/C in cruise,Caen-Carpiquet Airport - A/C in cruise,LFRK,A/C in cruise,49.064583,-0.315452,42.159728,8.202339,1740.0,3928.0,output\F-HELA\2021-08-25\leg_2\F-HELA_baro_2021-08-25_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-25,2021-08-25 05:55:34.727000+00:00,2021-08-25 06:17:08.727000+00:00,Charles de Gaulle International Airport,Caen-Carpiquet Airport,22min,21.57,550.5,1.4,214.0,FR,FR,Charles de Gaulle International Airport - Caen-Carpiquet Airport,LFPG,LFRK,48.958934,2.660679,49.08214,-0.262763,2261.0,991.0,output\F-HELA\2021-08-25\leg_1\F-HELA_baro_2021-08-25_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-22,2021-08-22 18:52:54.544000+00:00,2021-08-22 19:30:57.044000+00:00,Angers-Loire Airport,Paris-Le Bourget Airport,38min,38.03,970.7,2.5,244.0,FR,FR,Angers-Loire Airport - Paris-Le Bourget Airport,LFJR,LFPB,47.624706,-0.12527,48.96772,2.478079,3020.0,110.0,output\F-HELA\2021-08-22\leg_2\F-HELA_baro_2021-08-22_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-22,2021-08-22 17:16:31.544000+00:00,2021-08-22 17:47:38.843000+00:00,Bordeaux-Merignac Airport,Angers-Loire Airport,31min,31.12,794.3,2.0,289.0,FR,FR,Bordeaux-Merignac Airport - Angers-Loire Airport,LFBD,LFJR,44.936863,-0.566853,47.49906,0.095421,1592.0,1650.0,output\F-HELA\2021-08-22\leg_1\F-HELA_baro_2021-08-22_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-21,2021-08-21 16:49:53.151000+00:00,2021-08-21 17:24:40.151000+00:00,Angers-Loire Airport,Bordeaux-Merignac Airport,35min,34.78,887.7,2.3,293.0,FR,FR,Angers-Loire Airport - Bordeaux-Merignac Airport,LFJR,LFBD,47.535233,-0.497514,44.896964,-0.64397,2189.0,347.0,output\F-HELA\2021-08-21\leg_2\F-HELA_baro_2021-08-21_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-21,2021-08-21 14:18:03.551000+00:00,2021-08-21 14:45:16.451000+00:00,Paris-Le Bourget Airport,Le Mans-Arnage Airport,27min,27.2,694.2,1.8,225.0,FR,FR,Paris-Le Bourget Airport - Le Mans-Arnage Airport,LFPB,LFRM,48.946882,2.355671,47.61152,0.078772,846.0,1326.0,output\F-HELA\2021-08-21\leg_1\F-HELA_baro_2021-08-21_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-14,2021-08-14 22:06:55.286000+00:00,2021-08-14 22:29:45.185000+00:00,Le Havre Octeville Airport,Paris-Le Bourget Airport,23min,22.82,582.4,1.5,171.0,FR,FR,Le Havre Octeville Airport - Paris-Le Bourget Airport,LFOH,LFPB,49.576012,0.245017,48.966649,2.408624,2207.0,106.0,output\F-HELA\2021-08-14\leg_4\F-HELA_baro_2021-08-14_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-08-14,2021-08-14 20:36:13.286000+00:00,2021-08-14 21:23:27.586000+00:00,Rodez-Marcillac Airport,Deauville-Saint-Gatien Airport,47min,47.23,1205.5,3.1,541.0,FR,FR,Rodez-Marcillac Airport - Deauville-Saint-Gatien Airport,LFCR,LFRG,44.534068,2.218222,49.177569,0.074896,2466.0,2054.0,output\F-HELA\2021-08-14\leg_3\F-HELA_baro_2021-08-14_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-08-14,2021-08-14 07:54:45.586000+00:00,2021-08-14 08:42:08.786000+00:00,Deauville-Saint-Gatien Airport,Rodez-Marcillac Airport,47min,47.38,1209.3,3.1,542.0,FR,FR,Deauville-Saint-Gatien Airport - Rodez-Marcillac Airport,LFRG,LFCR,49.304247,0.312229,44.604933,2.227678,3127.0,1707.0,output\F-HELA\2021-08-14\leg_2\F-HELA_baro_2021-08-14_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-14,2021-08-14 06:37:59.685000+00:00,2021-08-14 06:57:22.486000+00:00,Paris-Le Bourget Airport,Rouen Airport,19min,19.37,494.4,1.3,138.0,FR,FR,Paris-Le Bourget Airport - Rouen Airport,LFPB,LFOP,48.962883,2.4877,49.424229,0.73061,699.0,2918.0,output\F-HELA\2021-08-14\leg_1\F-HELA_baro_2021-08-14_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-08,2021-08-08 18:29:08.453000+00:00,2021-08-08 19:04:14.553000+00:00,Angers-Loire Airport,Paris-Le Bourget Airport,35min,35.1,895.9,2.3,256.0,FR,FR,Angers-Loire Airport - Paris-Le Bourget Airport,LFJR,LFPB,47.624256,-0.319304,48.968766,2.477625,2431.0,190.0,output\F-HELA\2021-08-08\leg_3\F-HELA_baro_2021-08-08_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-08-08,2021-08-08 16:50:53.253000+00:00,2021-08-08 17:45:19.953000+00:00,Strasbourg Airport,Le Mans-Arnage Airport,54min,54.43,1389.2,3.6,555.0,FR,FR,Strasbourg Airport - Le Mans-Arnage Airport,LFST,LFRM,48.491173,7.497315,47.628378,0.155315,1748.0,1738.0,output\F-HELA\2021-08-08\leg_2\F-HELA_baro_2021-08-08_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-08,2021-08-08 13:34:05.153000+00:00,2021-08-08 14:38:31.053000+00:00,Brest Bretagne Airport,Karlsruhe Baden-Baden Airport,1h04min,64.42,1644.2,4.2,904.0,FR,DE,Brest Bretagne Airport - Karlsruhe Baden-Baden Airport,LFRB,EDSB,48.497446,-4.432223,48.72523,7.838737,3719.0,1048.0,output\F-HELA\2021-08-08\leg_1\F-HELA_baro_2021-08-08_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-07,2021-08-07 19:29:11.977000+00:00,2021-08-07 20:41:11.477000+00:00,Lyon Saint-Exupery Airport,Landivisiau Air Base,1h12min,71.98,1837.2,4.7,773.0,FR,FR,Lyon Saint-Exupery Airport - Landivisiau Air Base,LFLL,LFRJ,45.594142,5.040431,48.495673,-4.207258,2421.0,942.0,output\F-HELA\2021-08-07\leg_1\F-HELA_baro_2021-08-07_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-08-06,2021-08-06 15:18:24.801000+00:00,2021-08-06 16:20:15.101000+00:00,Brest Bretagne Airport,Lyon Saint-Exupery Airport,1h02min,61.83,1578.1,4.0,779.0,FR,FR,Brest Bretagne Airport - Lyon Saint-Exupery Airport,LFRB,LFLL,48.495608,-4.435567,45.830463,5.080591,3000.0,888.0,output\F-HELA\2021-08-06\leg_2\F-HELA_baro_2021-08-06_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-08-06,2021-08-06 12:07:38.301000+00:00,2021-08-06 13:26:59.401000+00:00,A/C in cruise,Landivisiau Air Base,1h19min,79.35,2025.3,5.2,861.0,A/C in cruise,FR,A/C in cruise - Landivisiau Air Base,A/C in cruise,LFRJ,43.528984,4.330938,48.494954,-4.21428,6122.0,948.0,output\F-HELA\2021-08-06\leg_1\F-HELA_baro_2021-08-06_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-31,2021-07-31 20:06:58.866000+00:00,2021-07-31 21:03:13.566000+00:00,Metz-Nancy-Lorraine Airport,A/C in cruise,56min,56.23,1435.2,3.7,583.0,FR,A/C in cruise,Metz-Nancy-Lorraine Airport - A/C in cruise,LFJL,A/C in cruise,48.853147,6.176186,43.75982,4.360679,2055.0,4522.0,output\F-HELA\2021-07-31\leg_2\F-HELA_baro_2021-07-31_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-31,2021-07-31 07:50:09.066000+00:00,2021-07-31 08:40:04.566000+00:00,A/C in cruise,Metz-Nancy-Lorraine Airport,50min,49.92,1274.1,3.3,574.0,A/C in cruise,FR,A/C in cruise - Metz-Nancy-Lorraine Airport,A/C in cruise,LFJL,44.171669,4.233692,49.112422,6.415297,5037.0,1216.0,output\F-HELA\2021-07-31\leg_1\F-HELA_baro_2021-07-31_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-29,2021-07-29 23:44:42.368000+00:00,2021-07-30 00:53:54.602000+00:00,Ljubljana Jože Pučnik Airport,A/C in cruise,1h09min,69.2,1766.2,4.5,808.0,SI,A/C in cruise,Ljubljana Jože Pučnik Airport - A/C in cruise,LJLJ,A/C in cruise,46.066182,14.636759,43.596854,5.012956,3274.0,4862.0,output\F-HELA\2021-07-29\leg_2\F-HELA_baro_2021-07-29_leg_2_merged.csv
avion de location Valljet,F-HELA,399160,2021-07-29,2021-07-29 20:02:01.468000+00:00,2021-07-29 22:45:47.567000+00:00,Helsinki Vantaa Airport,Ljubljana Jože Pučnik Airport,2h44min,163.77,4180.0,10.7,1692.0,FI,SI,Helsinki Vantaa Airport - Ljubljana Jože Pučnik Airport,EFHK,LJLJ,60.241126,24.673671,46.185466,14.840145,1875.0,2618.0,output\F-HELA\2021-07-29\leg_1\F-HELA_baro_2021-07-29_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-28,2021-07-28 08:08:27.820000+00:00,2021-07-28 10:21:56.820000+00:00,Maribor Airport,Helsinki Vantaa Airport,2h13min,133.48,3406.9,8.7,1689.0,SI,FI,Maribor Airport - Helsinki Vantaa Airport,LJMB,EFHK,46.250157,15.157532,60.298739,24.885444,3947.0,172.0,output\F-HELA\2021-07-28\leg_2\F-HELA_baro_2021-07-28_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-28,2021-07-28 05:20:34.020000+00:00,2021-07-28 06:30:11.020000+00:00,Villacoublay-Velizy (BA 107) Air Base,Ljubljana Jože Pučnik Airport,1h10min,69.62,1776.9,4.6,954.0,FR,SI,Villacoublay-Velizy (BA 107) Air Base - Ljubljana Jože Pučnik Airport,LFPV,LJLJ,48.914534,2.241356,46.183291,14.278484,2865.0,2754.0,output\F-HELA\2021-07-28\leg_1\F-HELA_baro_2021-07-28_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-23,2021-07-23 23:34:09.144000+00:00,2021-07-24 00:22:42.363000+00:00,A/C in cruise,Paris-Le Bourget Airport,49min,48.55,1239.2,3.2,532.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,44.283062,4.256626,48.883589,2.361571,6619.0,293.0,output\F-HELA\2021-07-23\leg_5\F-HELA_baro_2021-07-23_leg_5_merged.csv
avion de location Valljet,F-HELA,399160,2021-07-23,2021-07-23 20:37:10.644000+00:00,2021-07-23 22:04:03.244000+00:00,Leipzig/Halle Airport,A/C in cruise,1h27min,86.87,2217.2,5.7,1003.0,DE,A/C in cruise,Leipzig/Halle Airport - A/C in cruise,EDDP,A/C in cruise,51.411075,12.488058,44.145492,4.53709,1796.0,4850.0,output\F-HELA\2021-07-23\leg_4\F-HELA_baro_2021-07-23_leg_4.csv
avion de location Valljet,F-HELA,399160,2021-07-23,2021-07-23 08:05:31.144000+00:00,2021-07-23 10:01:43.644000+00:00,Girona Airport,Leipzig/Halle Airport,1h56min,116.2,2965.8,7.6,1287.0,ES,DE,Girona Airport - Leipzig/Halle Airport,LEGE,EDDP,41.804883,2.838243,51.414366,12.25712,1880.0,149.0,output\F-HELA\2021-07-23\leg_3\F-HELA_baro_2021-07-23_leg_3.csv
avion de location Valljet,F-HELA,399160,2021-07-23,2021-07-23 04:12:52.544000+00:00,2021-07-23 04:31:12.444000+00:00,Toulouse-Blagnac Airport,Girona Airport,18min,18.32,467.6,1.2,182.0,FR,ES,Toulouse-Blagnac Airport - Girona Airport,LFBO,LEGE,43.490005,1.504476,42.198171,2.872601,2543.0,1825.0,output\F-HELA\2021-07-23\leg_2\F-HELA_baro_2021-07-23_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-23,2021-07-23 00:37:03.644000+00:00,2021-07-23 02:37:40.244000+00:00,Edinburgh Airport,Toulouse-Blagnac Airport,2h01min,120.6,3078.1,7.9,1416.0,GB,FR,Edinburgh Airport - Toulouse-Blagnac Airport,EGPH,LFBO,56.050249,-3.160398,43.648393,1.341036,1895.0,228.0,output\F-HELA\2021-07-23\leg_1\F-HELA_baro_2021-07-23_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-21,2021-07-21 07:06:17.754000+00:00,2021-07-21 09:08:13.355000+00:00,Toulouse-Blagnac Airport,Edinburgh Airport,2h02min,121.92,3111.8,8.0,1395.0,FR,GB,Toulouse-Blagnac Airport - Edinburgh Airport,LFBO,EGPH,43.762286,1.252085,55.950843,-3.379133,1813.0,-46.0,output\F-HELA\2021-07-21\leg_2\F-HELA_baro_2021-07-21_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-21,2021-07-21 05:12:10.855000+00:00,2021-07-21 05:40:08.155000+00:00,A/C in cruise,Toulouse-Blagnac Airport,28min,27.95,713.4,1.8,266.0,A/C in cruise,FR,A/C in cruise - Toulouse-Blagnac Airport,A/C in cruise,LFBO,43.39233,4.650179,43.613761,1.368862,6055.0,160.0,output\F-HELA\2021-07-21\leg_1\F-HELA_baro_2021-07-21_leg_1.csv
avion de location Valljet,F-HELA,399160,2021-07-17,2021-07-17 20:29:30.574000+00:00,2021-07-17 21:43:15.374000+00:00,Amsterdam Airport Schiphol,A/C in cruise,1h14min,73.73,1881.8,4.8,917.0,NL,A/C in cruise,Amsterdam Airport Schiphol - A/C in cruise,EHAM,A/C in cruise,52.368981,4.812958,44.12024,4.927218,2469.0,6294.0,output\F-HELA\2021-07-17\leg_2\F-HELA_baro_2021-07-17_leg_2.csv
avion de location Valljet,F-HELA,399160,2021-07-17,2021-07-17 18:31:35.574000+00:00,2021-07-17 19:25:27.874000+00:00,Leipzig/Halle Airport,Amsterdam Airport Schiphol,54min,53.87,1374.9,3.5,514.0,DE,NL,Leipzig/Halle Airport - Amsterdam Airport Schiphol,EDDP,EHAM,51.483812,12.091244,52.288672,4.738104,1735.0,-80.0,output\F-HELA\2021-07-17\leg_1\F-HELA_baro_2021-07-17_leg_1.csv
