propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-02,2022-05-02 12:09:38,2022-05-02 12:50:28,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,41min,40.83,690.4,1.8,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.313507,-2.141841,48.968628,2.43812,61.0,15.0,output\F-HJJJ\2022-05-02\leg_3\F-HJJJ_baro_2022-05-02_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-02,2022-05-02 05:46:29,2022-05-02 06:10:56,Quimper-Cornouaille Airport,Saint-Nazaire-Montoir Airport,24min,24.43,413.1,1.1,162.0,FR,FR,Quimper-Cornouaille Airport - Saint-Nazaire-Montoir Airport,LFRQ,LFRZ,47.952393,-4.068306,47.317337,-2.123451,1493.0,42.0,output\F-HJJJ\2022-05-02\leg_2\F-HJJJ_baro_2022-05-02_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-02,2022-05-02 04:19:19,2022-05-02 05:05:19,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,46min,45.98,777.5,2.0,505.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.963913,2.424528,48.0271,-4.268257,8.0,1002.0,output\F-HJJJ\2022-05-02\leg_1\F-HJJJ_baro_2022-05-02_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-01,2022-05-01 16:23:39,2022-05-01 17:32:26,Milano Linate Airport,Paris-Le Bourget Airport,1h09min,68.78,1163.1,3.0,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.443038,9.277284,48.967694,2.4347,145.0,0.0,output\F-HJJJ\2022-05-01\leg_3\F-HJJJ_baro_2022-05-01_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-01,2022-05-01 13:33:10,2022-05-01 14:21:50,Figari Sud-Corse Airport,Milano Linate Airport,49min,48.65,822.7,2.1,433.0,FR,IT,Figari Sud-Corse Airport - Milano Linate Airport,LFKF,LIML,41.551529,9.233135,45.445267,9.277039,2274.0,118.0,output\F-HJJJ\2022-05-01\leg_2\F-HJJJ_baro_2022-05-01_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-05-01,2022-05-01 10:45:35,2022-05-01 12:11:35,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h26min,86.0,1454.3,3.7,993.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.963923,2.424654,41.480438,9.364347,-28.0,1204.0,output\F-HJJJ\2022-05-01\leg_1\F-HJJJ_baro_2022-05-01_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-29,2022-04-29 13:11:14,2022-04-29 14:48:09,Menorca Airport,Paris-Le Bourget Airport,1h37min,96.9,1638.6,4.2,1011.0,ES,FR,Menorca Airport - Paris-Le Bourget Airport,LEMH,LFPB,39.958832,4.237061,48.968582,2.438049,2405.0,-46.0,output\F-HJJJ\2022-04-29\leg_3\F-HJJJ_baro_2022-04-29_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-29,2022-04-29 07:31:56,2022-04-29 08:59:58,Quimper-Cornouaille Airport,Menorca Airport,1h28min,88.03,1488.6,3.8,1102.0,FR,ES,Quimper-Cornouaille Airport - Menorca Airport,LFRQ,LEMH,47.920268,-4.107337,39.870575,3.934598,1453.0,831.0,output\F-HJJJ\2022-04-29\leg_2\F-HJJJ_baro_2022-04-29_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-29,2022-04-29 06:07:15,2022-04-29 06:57:58,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,51min,50.72,857.7,2.2,484.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.963923,2.424654,47.965703,-3.951627,-56.0,777.0,output\F-HJJJ\2022-04-29\leg_1\F-HJJJ_baro_2022-04-29_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-24,2022-04-24 11:47:14,2022-04-24 12:33:02,Farnborough Airport,Paris-Le Bourget Airport,46min,45.8,774.5,2.0,345.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.271088,-0.790422,48.968582,2.437908,122.0,137.0,output\F-HJJJ\2022-04-24\leg_3\F-HJJJ_baro_2022-04-24_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-24,2022-04-24 09:49:11,2022-04-24 11:19:26,Sion Airport,Farnborough Airport,1h30min,90.25,1526.1,3.9,818.0,CH,GB,Sion Airport - Farnborough Airport,LSGS,EGLF,46.215317,7.30899,51.277222,-0.772086,825.0,114.0,output\F-HJJJ\2022-04-24\leg_2\F-HJJJ_baro_2022-04-24_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-24,2022-04-24 07:05:49,2022-04-24 08:05:30,Paris-Le Bourget Airport,Sion Airport,60min,59.68,1009.2,2.6,479.0,FR,CH,Paris-Le Bourget Airport - Sion Airport,LFPB,LSGS,48.96405,2.426711,46.223465,7.346437,157.0,659.0,output\F-HJJJ\2022-04-24\leg_1\F-HJJJ_baro_2022-04-24_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-19,2022-04-19 17:01:33,2022-04-19 17:51:11,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,50min,49.63,839.2,2.2,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.31332,-2.143109,48.964233,2.430584,69.0,61.0,output\F-HJJJ\2022-04-19\leg_4\F-HJJJ_baro_2022-04-19_leg_4.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-19,2022-04-19 14:54:43,2022-04-19 16:27:34,Figari Sud-Corse Airport,Saint-Nazaire-Montoir Airport,1h33min,92.83,1569.8,4.0,1106.0,FR,FR,Figari Sud-Corse Airport - Saint-Nazaire-Montoir Airport,LFKF,LFRZ,41.439102,9.054545,47.306291,-2.178533,998.0,76.0,output\F-HJJJ\2022-04-19\leg_3\F-HJJJ_baro_2022-04-19_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-19,2022-04-19 13:11:53,2022-04-19 13:55:36,Milano Linate Airport,Figari Sud-Corse Airport,44min,43.72,739.3,1.9,435.0,IT,FR,Milano Linate Airport - Figari Sud-Corse Airport,LIML,LFKF,45.439872,9.277619,41.529327,9.178266,175.0,564.0,output\F-HJJJ\2022-04-19\leg_2\F-HJJJ_baro_2022-04-19_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-19,2022-04-19 11:17:01,2022-04-19 12:24:30,Paris-Le Bourget Airport,Milano Linate Airport,1h07min,67.48,1141.1,2.9,648.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.973001,2.454432,45.446823,9.276908,61.0,152.0,output\F-HJJJ\2022-04-19\leg_1\F-HJJJ_baro_2022-04-19_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-14,2022-04-14 17:28:18,2022-04-14 18:06:01,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,38min,37.7,637.5,1.6,388.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.31102,-2.154282,48.968252,2.436796,94.0,-23.0,output\F-HJJJ\2022-04-14\leg_2\F-HJJJ_baro_2022-04-14_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-14,2022-04-14 16:07:16,2022-04-14 16:42:03,Paris-Le Bourget Airport,Saint-Nazaire-Montoir Airport,35min,34.78,588.1,1.5,387.0,FR,FR,Paris-Le Bourget Airport - Saint-Nazaire-Montoir Airport,LFPB,LFRZ,48.973068,2.454599,47.316579,-2.127333,0.0,-19.0,output\F-HJJJ\2022-04-14\leg_1\F-HJJJ_baro_2022-04-14_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-13,2022-04-13 09:21:58,2022-04-13 09:42:54,Charles de Gaulle International Airport,Paris-Le Bourget Airport,21min,20.93,353.9,0.9,10.0,FR,FR,Charles de Gaulle International Airport - Paris-Le Bourget Airport,LFPG,LFPB,49.022113,2.541528,48.964462,2.43488,140.0,8.0,output\F-HJJJ\2022-04-13\leg_1\F-HJJJ_baro_2022-04-13_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-12,2022-04-12 17:06:08,2022-04-12 20:18:17,Heraklion International Nikos Kazantzakis Airport,Charles de Gaulle International Airport,3h12min,192.13,3248.9,8.3,2385.0,GR,FR,Heraklion International Nikos Kazantzakis Airport - Charles de Gaulle International Airport,LGIR,LFPG,35.353399,25.141744,48.994973,2.604193,599.0,152.0,output\F-HJJJ\2022-04-12\leg_2\F-HJJJ_baro_2022-04-12_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-12,2022-04-12 07:12:25,2022-04-12 16:01:18,Male International Airport,Heraklion International Nikos Kazantzakis Airport,8h49min,528.87,8943.2,22.9,6008.0,MV,GR,Male International Airport - Heraklion International Nikos Kazantzakis Airport,VRMM,LGIR,4.200165,73.52898,35.318619,25.549908,94.0,1498.0,output\F-HJJJ\2022-04-12\leg_1\F-HJJJ_baro_2022-04-12_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-11,2022-04-11 06:54:09,2022-04-11 07:31:08,Perth International Airport,Male International Airport,37min,36.98,625.3,1.6,397.0,AU,MV,Perth International Airport - Male International Airport,YPPH,VRMM,-31.931717,115.96756,-29.54837,112.878078,23.0,11582.0,output\F-HJJJ\2022-04-11\leg_2\F-HJJJ_baro_2022-04-11_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-11,2022-04-11 00:48:24,2022-04-11 04:13:03,Adelaide International Airport,Perth International Airport,3h25min,204.65,3460.6,8.9,2121.0,AU,AU,Adelaide International Airport - Perth International Airport,YPAD,YPPH,-34.942389,138.540688,-31.941213,115.964785,-53.0,15.0,output\F-HJJJ\2022-04-11\leg_1\F-HJJJ_baro_2022-04-11_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-10,2022-04-10 09:51:30,2022-04-10 11:03:31,Melbourne International Airport,Adelaide International Airport,1h12min,72.02,1217.9,3.1,642.0,AU,AU,Melbourne International Airport - Adelaide International Airport,YMML,YPAD,-37.683243,144.840536,-34.948208,138.532276,91.0,-38.0,output\F-HJJJ\2022-04-10\leg_1\F-HJJJ_baro_2022-04-10_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-07,2022-04-07 01:39:39,2022-04-07 03:48:22,Brisbane International Airport,Melbourne International Airport,2h09min,128.72,2176.7,5.6,1380.0,AU,AU,Brisbane International Airport - Melbourne International Airport,YBBN,YMML,-27.380035,153.131224,-37.669931,144.838018,43.0,53.0,output\F-HJJJ\2022-04-07\leg_1\F-HJJJ_baro_2022-04-07_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-06,2022-04-06 20:52:51,2022-04-06 22:11:15,Sydney Kingsford Smith International Airport,Brisbane International Airport,1h18min,78.38,1325.4,3.4,751.0,AU,AU,Sydney Kingsford Smith International Airport - Brisbane International Airport,YSSY,YBBN,-33.952011,151.188915,-27.385518,153.128128,-30.0,0.0,output\F-HJJJ\2022-04-06\leg_1\F-HJJJ_baro_2022-04-06_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-03,2022-04-03 05:24:49,2022-04-03 06:21:25,A/C in cruise,Sydney Kingsford Smith International Airport,57min,56.6,957.1,2.5,549.0,A/C in cruise,AU,A/C in cruise - Sydney Kingsford Smith International Airport,A/C in cruise,YSSY,-31.682755,156.394885,-33.960617,151.191157,10973.0,38.0,output\F-HJJJ\2022-04-03\leg_1\F-HJJJ_baro_2022-04-03_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-02,2022-04-02 17:58:37,2022-04-02 18:43:40,Ellison Onizuka Kona International Airport at Keahole,A/C in cruise,45min,45.03,761.5,2.0,501.0,US,A/C in cruise,Ellison Onizuka Kona International Airport at Keahole - A/C in cruise,PHKO,A/C in cruise,19.727768,-156.046609,17.87471,-160.387332,178.0,11582.0,output\F-HJJJ\2022-04-02\leg_2\F-HJJJ_baro_2022-04-02_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-04-01,2022-04-01 19:35:15,2022-04-02 00:39:06,San Francisco International Airport,Ellison Onizuka Kona International Airport at Keahole,5h04min,303.85,5138.1,13.2,3809.0,US,US,San Francisco International Airport - Ellison Onizuka Kona International Airport at Keahole,KSFO,PHKO,37.613251,-122.362041,19.75784,-156.043912,0.0,46.0,output\F-HJJJ\2022-04-01\leg_1\F-HJJJ_baro_2022-04-01_leg_1_merged.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-31,2022-03-31 21:50:30,2022-03-31 22:49:46,Bob Hope Airport,San Francisco International Airport,59min,59.25,1001.9,2.6,524.0,US,US,Bob Hope Airport - San Francisco International Airport,KBUR,KSFO,34.208726,-118.359489,37.620529,-122.373846,249.0,0.0,output\F-HJJJ\2022-03-31\leg_2\F-HJJJ_baro_2022-03-31_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-30,2022-03-30 20:56:28,2022-03-31 00:49:31,Chicago Midway International Airport,Bob Hope Airport,3h53min,233.03,3940.5,10.1,2801.0,US,US,Chicago Midway International Airport - Bob Hope Airport,KMDW,KBUR,41.79013,-87.745439,34.197784,-118.357899,373.0,217.0,output\F-HJJJ\2022-03-30\leg_2\F-HJJJ_baro_2022-03-30_leg_2_merged.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-30,2022-03-30 10:56:34,2022-03-30 12:44:29,Teterboro Airport,Chicago Midway International Airport,1h48min,107.92,1824.9,4.7,1150.0,US,US,Teterboro Airport - Chicago Midway International Airport,KTEB,KMDW,40.856059,-74.056591,41.786034,-87.750677,-66.0,305.0,output\F-HJJJ\2022-03-30\leg_1\F-HJJJ_baro_2022-03-30_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-27,2022-03-27 13:58:30,2022-03-27 21:53:09,Paris-Le Bourget Airport,Teterboro Airport,7h55min,474.65,8026.3,20.6,5848.0,FR,US,Paris-Le Bourget Airport - Teterboro Airport,LFPB,KTEB,48.963913,2.424669,40.851078,-74.063894,-58.0,76.0,output\F-HJJJ\2022-03-27\leg_1\F-HJJJ_baro_2022-03-27_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-25,2022-03-25 15:57:58,2022-03-25 16:40:54,Farnborough Airport,Paris-Le Bourget Airport,43min,42.92,725.8,1.9,345.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.271042,-0.79057,48.968392,2.43723,-61.0,-53.0,output\F-HJJJ\2022-03-25\leg_1\F-HJJJ_baro_2022-03-25_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-24,2022-03-24 08:25:23,2022-03-24 09:37:59,Geneva Cointrin International Airport,Farnborough Airport,1h13min,72.6,1227.7,3.1,755.0,CH,GB,Geneva Cointrin International Airport - Farnborough Airport,LSGG,EGLF,46.227676,6.093728,51.273926,-0.781959,312.0,-69.0,output\F-HJJJ\2022-03-24\leg_2\F-HJJJ_baro_2022-03-24_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-24,2022-03-24 07:08:08,2022-03-24 07:50:34,Paris-Le Bourget Airport,Geneva Cointrin International Airport,42min,42.43,717.5,1.8,411.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.96397,2.425304,46.234333,6.103455,-74.0,301.0,output\F-HJJJ\2022-03-24\leg_1\F-HJJJ_baro_2022-03-24_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-22,2022-03-22 08:10:51,2022-03-22 08:52:50,Geneva Cointrin International Airport,Paris-Le Bourget Airport,42min,41.97,709.7,1.8,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.237106,6.107595,48.968159,2.436435,269.0,-84.0,output\F-HJJJ\2022-03-22\leg_2\F-HJJJ_baro_2022-03-22_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-22,2022-03-22 06:41:03,2022-03-22 07:27:31,Paris-Le Bourget Airport,Geneva Cointrin International Airport,46min,46.47,785.8,2.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.963913,2.424457,46.242462,6.115432,-84.0,267.0,output\F-HJJJ\2022-03-22\leg_1\F-HJJJ_baro_2022-03-22_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-21,2022-03-21 10:31:27,2022-03-21 11:20:18,Quimper-Cornouaille Airport,Paris-Le Bourget Airport,49min,48.83,825.7,2.1,500.0,FR,FR,Quimper-Cornouaille Airport - Paris-Le Bourget Airport,LFRQ,LFPB,47.974457,-4.154068,48.968262,2.436782,404.0,-69.0,output\F-HJJJ\2022-03-21\leg_1\F-HJJJ_baro_2022-03-21_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-20,2022-03-20 13:07:29,2022-03-20 14:33:12,Humberto Delgado Airport (Lisbon Portela Airport),Quimper-Cornouaille Airport,1h26min,85.72,1449.5,3.7,1098.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Quimper-Cornouaille Airport,LPPT,LFRQ,38.767866,-9.143127,47.976837,-4.213531,127.0,152.0,output\F-HJJJ\2022-03-20\leg_1\F-HJJJ_baro_2022-03-20_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-18,2022-03-18 08:13:02,2022-03-18 09:46:52,Quimper-Cornouaille Airport,Humberto Delgado Airport (Lisbon Portela Airport),1h34min,93.82,1586.5,4.1,1098.0,FR,PT,Quimper-Cornouaille Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFRQ,LPPT,47.974036,-4.149945,38.777176,-9.138123,259.0,30.0,output\F-HJJJ\2022-03-18\leg_2\F-HJJJ_baro_2022-03-18_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-18,2022-03-18 06:51:27,2022-03-18 07:43:12,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,52min,51.73,874.8,2.2,502.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.963913,2.425021,47.976562,-4.207901,-155.0,12.0,output\F-HJJJ\2022-03-18\leg_1\F-HJJJ_baro_2022-03-18_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-17,2022-03-17 17:15:59,2022-03-17 18:29:41,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h14min,73.7,1246.3,3.2,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.666558,7.247707,48.968578,2.437808,625.0,-122.0,output\F-HJJJ\2022-03-17\leg_4\F-HJJJ_baro_2022-03-17_leg_4.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-17,2022-03-17 14:33:48,2022-03-17 14:49:25,Toulon-Hyères Airport,Nice-Côte d'Azur Airport,16min,15.6,263.8,0.7,96.0,FR,FR,Toulon-Hyères Airport - Nice-Côte d'Azur Airport,LFTH,LFMN,43.121063,6.235955,43.636322,7.182631,1600.0,91.0,output\F-HJJJ\2022-03-17\leg_3\F-HJJJ_baro_2022-03-17_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-17,2022-03-17 12:18:24,2022-03-17 12:54:06,Lyon Saint-Exupery Airport,Toulon-Hyères Airport,36min,35.68,603.3,1.5,305.0,FR,FR,Lyon Saint-Exupery Airport - Toulon-Hyères Airport,LFLL,LFTH,45.72226,5.088814,43.084329,6.136518,229.0,1940.0,output\F-HJJJ\2022-03-17\leg_2\F-HJJJ_baro_2022-03-17_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-17,2022-03-17 08:48:50,2022-03-17 09:36:05,Paris-Le Bourget Airport,Lyon Saint-Exupery Airport,47min,47.25,799.0,2.0,413.0,FR,FR,Paris-Le Bourget Airport - Lyon Saint-Exupery Airport,LFPB,LFLL,48.963959,2.425514,45.716675,5.094106,-91.0,156.0,output\F-HJJJ\2022-03-17\leg_1\F-HJJJ_baro_2022-03-17_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-16,2022-03-16 17:32:57,2022-03-16 19:08:04,Ancona Falconara Airport,Paris-Le Bourget Airport,1h35min,95.12,1608.5,4.1,1030.0,IT,FR,Ancona Falconara Airport - Paris-Le Bourget Airport,LIPY,LFPB,43.667587,13.429381,48.964202,2.430725,1374.0,0.0,output\F-HJJJ\2022-03-16\leg_3\F-HJJJ_baro_2022-03-16_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-16,2022-03-16 13:01:17,2022-03-16 13:32:56,Pisa International Airport,Ancona Falconara Airport,32min,31.65,535.2,1.4,246.0,IT,IT,Pisa International Airport - Ancona Falconara Airport,LIRP,LIPY,43.679918,10.390254,43.675003,13.442986,-5.0,628.0,output\F-HJJJ\2022-03-16\leg_2\F-HJJJ_baro_2022-03-16_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-16,2022-03-16 06:23:42,2022-03-16 07:44:46,Paris-Le Bourget Airport,Pisa International Airport,1h21min,81.07,1370.9,3.5,849.0,FR,IT,Paris-Le Bourget Airport - Pisa International Airport,LFPB,LIRP,48.963913,2.424598,43.662964,10.372691,-3.0,96.0,output\F-HJJJ\2022-03-16\leg_1\F-HJJJ_baro_2022-03-16_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-15,2022-03-15 19:16:49,2022-03-15 19:57:31,Farnborough Airport,Paris-Le Bourget Airport,41min,40.7,688.2,1.8,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.279618,-0.764847,48.967896,2.435444,15.0,-15.0,output\F-HJJJ\2022-03-15\leg_2\F-HJJJ_baro_2022-03-15_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-15,2022-03-15 17:44:08,2022-03-15 18:28:56,Paris-Le Bourget Airport,Farnborough Airport,45min,44.8,757.6,1.9,344.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.963923,2.424798,51.27388,-0.782034,-13.0,15.0,output\F-HJJJ\2022-03-15\leg_1\F-HJJJ_baro_2022-03-15_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-11,2022-03-11 17:21:51,2022-03-11 18:10:50,Amsterdam Airport Schiphol,Paris-Le Bourget Airport,49min,48.98,828.3,2.1,408.0,NL,FR,Amsterdam Airport Schiphol - Paris-Le Bourget Airport,EHAM,LFPB,52.312146,4.800319,48.964342,2.432604,23.0,76.0,output\F-HJJJ\2022-03-11\leg_1\F-HJJJ_baro_2022-03-11_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-10,2022-03-10 17:46:34,2022-03-10 18:30:43,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,44min,44.15,746.6,1.9,408.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.963959,2.425584,52.305722,4.791138,28.0,-53.0,output\F-HJJJ\2022-03-10\leg_1\F-HJJJ_baro_2022-03-10_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-09,2022-03-09 19:35:40,2022-03-09 20:34:57,Milano Linate Airport,Paris-Le Bourget Airport,59min,59.27,1002.3,2.6,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.437347,9.277889,48.968296,2.436905,35.0,-8.0,output\F-HJJJ\2022-03-09\leg_2\F-HJJJ_baro_2022-03-09_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-09,2022-03-09 17:47:53,2022-03-09 18:52:47,Paris-Le Bourget Airport,Milano Linate Airport,1h05min,64.88,1097.1,2.8,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.963923,2.424365,45.445738,9.277016,3.0,30.0,output\F-HJJJ\2022-03-09\leg_1\F-HJJJ_baro_2022-03-09_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-08,2022-03-08 14:20:08,2022-03-08 15:54:07,Vienna International Airport,Paris-Le Bourget Airport,1h34min,93.98,1589.2,4.1,1047.0,AT,FR,Vienna International Airport - Paris-Le Bourget Airport,LOWW,LFPB,48.110229,16.572052,48.968346,2.437013,122.0,30.0,output\F-HJJJ\2022-03-08\leg_2\F-HJJJ_baro_2022-03-08_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-08,2022-03-08 07:28:53,2022-03-08 08:19:31,Berlin-Schonefeld Airport,Vienna International Airport,51min,50.62,856.0,2.2,522.0,DE,AT,Berlin-Schonefeld Airport - Vienna International Airport,EDDB,LOWW,52.37352,13.509674,48.109623,16.579262,-61.0,198.0,output\F-HJJJ\2022-03-08\leg_1\F-HJJJ_baro_2022-03-08_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-03-07,2022-03-07 18:32:10,2022-03-07 19:49:34,Paris-Le Bourget Airport,Berlin-Schonefeld Airport,1h17min,77.4,1308.8,3.4,869.0,FR,DE,Paris-Le Bourget Airport - Berlin-Schonefeld Airport,LFPB,EDDB,48.963876,2.424148,52.372292,13.504473,5.0,-53.0,output\F-HJJJ\2022-03-07\leg_1\F-HJJJ_baro_2022-03-07_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-21,2022-02-21 17:55:57,2022-02-21 19:23:57,Marseille Provence Airport,Paris-Le Bourget Airport,1h28min,88.0,1488.1,3.8,650.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.444199,5.204773,48.964233,2.430232,483.0,-4.0,output\F-HJJJ\2022-02-21\leg_2\F-HJJJ_baro_2022-02-21_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-21,2022-02-21 13:28:54,2022-02-21 17:18:29,A/C in cruise,Marseille Provence Airport,3h50min,229.58,3882.2,9.9,2687.0,A/C in cruise,FR,A/C in cruise - Marseille Provence Airport,A/C in cruise,LFML,30.528351,31.022105,43.412338,5.24974,6207.0,221.0,output\F-HJJJ\2022-02-21\leg_1\F-HJJJ_baro_2022-02-21_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2022-02-16,2022-02-16 07:23:03,2022-02-16 10:48:08,Paris-Le Bourget Airport,A/C in cruise,3h25min,205.08,3467.9,8.9,2850.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.973068,2.45474,31.363129,27.179099,130.0,11887.0,output\F-HJJJ\2022-02-16\leg_1\F-HJJJ_baro_2022-02-16_leg_1.csv
