propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-GPGA,393CC0,2020-11-09,2020-11-09 11:11:13.802000+00:00,2020-11-09 12:26:50.802000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h16min,75.62,1197.3,3.1,853.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.289647,2.095829,48.962952,2.416922,-76.0,34.0,output\F-GPGA\2020-11-09\leg_2\F-GPGA_baro_2020-11-09_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-11-09,2020-11-09 08:30:15.102000+00:00,2020-11-09 09:50:05.702000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h20min,79.83,1264.0,3.2,853.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.964783,2.440444,41.289042,2.094144,23.0,-88.0,output\F-GPGA\2020-11-09\leg_1\F-GPGA_baro_2020-11-09_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-11-08,2020-11-08 20:34:48.205000+00:00,2020-11-08 21:22:02.805000+00:00,Dusseldorf Airport,Paris-Le Bourget Airport,47min,47.23,747.8,1.9,404.0,DE,FR,Dusseldorf Airport - Paris-Le Bourget Airport,EDDL,LFPB,51.286194,6.765648,48.96369,2.419594,5.0,34.0,output\F-GPGA\2020-11-08\leg_2\F-GPGA_baro_2020-11-08_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-11-08,2020-11-08 18:35:57.504000+00:00,2020-11-08 19:17:42.605000+00:00,Paris-Le Bourget Airport,Dusseldorf Airport,42min,41.75,661.0,1.7,401.0,FR,DE,Paris-Le Bourget Airport - Dusseldorf Airport,LFPB,EDDL,48.965103,2.443683,51.2758,6.744003,66.0,19.0,output\F-GPGA\2020-11-08\leg_1\F-GPGA_baro_2020-11-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-31,2020-10-31 07:32:29.183000+00:00,2020-10-31 08:41:14.983000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h09min,68.75,1088.5,2.8,700.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.96504,2.442723,43.501785,6.958945,81.0,225.0,output\F-GPGA\2020-10-31\leg_1\F-GPGA_baro_2020-10-31_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-30,2020-10-30 10:02:16.386000+00:00,2020-10-30 11:40:15.086000+00:00,Paris-Le Bourget Airport,Pescara International Airport,1h38min,97.97,1551.2,4.0,1165.0,FR,IT,Paris-Le Bourget Airport - Pescara International Airport,LFPB,LIBP,48.967438,2.433401,42.485504,14.239218,102.0,290.0,output\F-GPGA\2020-10-30\leg_1\F-GPGA_baro_2020-10-30_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-28,2020-10-28 16:28:11.790000+00:00,2020-10-28 17:04:59.790000+00:00,Dusseldorf Airport,Hamburg Airport,37min,36.8,582.7,1.5,342.0,DE,DE,Dusseldorf Airport - Hamburg Airport,EDDL,EDDH,51.286331,6.765797,53.648708,9.98011,155.0,76.0,output\F-GPGA\2020-10-28\leg_2\F-GPGA_baro_2020-10-28_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-28,2020-10-28 07:43:25.290000+00:00,2020-10-28 08:27:15.590000+00:00,Paris-Le Bourget Airport,Dusseldorf Airport,44min,43.83,694.0,1.8,405.0,FR,DE,Paris-Le Bourget Airport - Dusseldorf Airport,LFPB,EDDL,48.967833,2.43499,51.298233,6.791035,213.0,149.0,output\F-GPGA\2020-10-28\leg_1\F-GPGA_baro_2020-10-28_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-27,2020-10-27 08:57:44.690000+00:00,2020-10-27 10:42:19.390000+00:00,Pescara International Airport,Paris-Le Bourget Airport,1h45min,104.57,1655.7,4.2,1165.0,IT,FR,Pescara International Airport - Paris-Le Bourget Airport,LIBP,LFPB,42.376968,14.124138,48.965378,2.452627,1842.0,149.0,output\F-GPGA\2020-10-27\leg_2\F-GPGA_baro_2020-10-27_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-27,2020-10-27 06:54:52.490000+00:00,2020-10-27 07:53:23.590000+00:00,Marseille Provence Airport,Pescara International Airport,59min,58.52,926.6,2.4,728.0,FR,IT,Marseille Provence Airport - Pescara International Airport,LFML,LIBP,43.471985,5.166129,42.364334,13.956569,1103.0,1901.0,output\F-GPGA\2020-10-27\leg_1\F-GPGA_baro_2020-10-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-24,2020-10-24 15:10:51.231000+00:00,2020-10-24 16:12:49.331000+00:00,A/C in cruise,Marseille Provence Airport,1h02min,61.97,981.2,2.5,738.0,A/C in cruise,FR,A/C in cruise - Marseille Provence Airport,A/C in cruise,LFML,36.834641,6.569252,43.407681,5.256173,12192.0,290.0,output\F-GPGA\2020-10-24\leg_1\F-GPGA_baro_2020-10-24_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-23,2020-10-23 05:52:44.021000+00:00,2020-10-23 08:04:07.521000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h11min,131.38,2080.2,5.3,1476.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.96653,2.430508,36.048752,6.670647,185.0,12497.0,output\F-GPGA\2020-10-23\leg_1\F-GPGA_baro_2020-10-23_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-19,2020-10-19 12:05:59.912000+00:00,2020-10-19 14:27:08.612000+00:00,A/C in cruise,Brussels Airport,2h21min,141.13,2234.6,5.7,1507.0,A/C in cruise,BE,A/C in cruise - Brussels Airport,A/C in cruise,EBBR,37.354019,4.948114,50.909248,4.491425,12192.0,-23.0,output\F-GPGA\2020-10-19\leg_1\F-GPGA_baro_2020-10-19_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-18,2020-10-18 14:25:36.877000+00:00,2020-10-18 15:03:10.577000+00:00,Port Bouet Airport,A/C in cruise,38min,37.55,594.5,1.5,414.0,CI,A/C in cruise,Port Bouet Airport - A/C in cruise,DIAP,A/C in cruise,5.269527,-3.922498,8.284286,-1.700041,30.0,11887.0,output\F-GPGA\2020-10-18\leg_2\F-GPGA_baro_2020-10-18_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-17,2020-10-17 10:52:02.639000+00:00,2020-10-17 11:34:13.239000+00:00,A/C in cruise,Port Bouet Airport,42min,42.17,667.7,1.7,464.0,A/C in cruise,CI,A/C in cruise - Port Bouet Airport,A/C in cruise,DIAP,3.879639,0.027,5.266175,-3.923871,12192.0,0.0,output\F-GPGA\2020-10-17\leg_1\F-GPGA_baro_2020-10-17_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-15,2020-10-15 13:18:53.827000+00:00,2020-10-15 17:54:26.528000+00:00,Leopold Sedar Senghor International Airport,A/C in cruise,4h36min,275.53,4362.6,11.2,3393.0,SN,A/C in cruise,Leopold Sedar Senghor International Airport - A/C in cruise,GOOY,A/C in cruise,14.751389,-17.480337,0.09073,9.604939,15.0,12497.0,output\F-GPGA\2020-10-15\leg_1\F-GPGA_baro_2020-10-15_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-14,2020-10-14 07:51:02.028000+00:00,2020-10-14 13:42:32.428000+00:00,Paris-Le Bourget Airport,Leopold Sedar Senghor International Airport,5h52min,351.5,5565.4,14.3,4209.0,FR,SN,Paris-Le Bourget Airport - Leopold Sedar Senghor International Airport,LFPB,GOOY,48.965378,2.450233,14.744211,-17.479393,155.0,15.0,output\F-GPGA\2020-10-14\leg_1\F-GPGA_baro_2020-10-14_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-12,2020-10-12 17:30:47.028000+00:00,2020-10-12 18:40:27.328000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h10min,69.67,1103.1,2.8,693.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.115662,5.547329,48.964621,2.43817,5822.0,8.0,output\F-GPGA\2020-10-12\leg_3\F-GPGA_baro_2020-10-12_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-12,2020-10-12 08:12:02.428000+00:00,2020-10-12 08:59:43.628000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,A/C in cruise,48min,47.68,754.9,1.9,680.0,FR,A/C in cruise,Aerodrome de Pontoise - Cormeilles en Vexin - A/C in cruise,LFPT,A/C in cruise,49.086216,2.025098,43.558594,5.823712,137.0,4869.0,output\F-GPGA\2020-10-12\leg_2\F-GPGA_baro_2020-10-12_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-12,2020-10-12 06:14:36.228000+00:00,2020-10-12 06:28:02.628000+00:00,Paris-Le Bourget Airport,Aerodrome de Pontoise - Cormeilles en Vexin,13min,13.43,212.6,0.5,33.0,FR,FR,Paris-Le Bourget Airport - Aerodrome de Pontoise - Cormeilles en Vexin,LFPB,LFPT,48.968811,2.43882,49.085953,2.024724,43.0,34.0,output\F-GPGA\2020-10-12\leg_1\F-GPGA_baro_2020-10-12_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-08,2020-10-08 12:11:03.422000+00:00,2020-10-08 12:45:37.122000+00:00,Brussels Airport,Paris-Le Bourget Airport,35min,34.55,547.0,1.4,261.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.905431,4.478149,48.964645,2.43819,30.0,22.0,output\F-GPGA\2020-10-08\leg_2\F-GPGA_baro_2020-10-08_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-08,2020-10-08 09:58:00.521000+00:00,2020-10-08 11:39:26.322000+00:00,Krakow John Paul II International Airport,Brussels Airport,1h41min,101.42,1605.8,4.1,1088.0,PL,BE,Krakow John Paul II International Airport - Brussels Airport,EPKK,EBBR,50.079254,19.795701,50.909574,4.492569,168.0,23.0,output\F-GPGA\2020-10-08\leg_1\F-GPGA_baro_2020-10-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-07,2020-10-07 11:27:26.464000+00:00,2020-10-07 13:03:13.664000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h36min,95.78,1516.5,3.9,1103.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.228141,6.09446,50.078659,19.791509,483.0,244.0,output\F-GPGA\2020-10-07\leg_1\F-GPGA_baro_2020-10-07_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-06,2020-10-06 17:47:23.580000+00:00,2020-10-06 18:33:04.679000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,46min,45.68,723.3,1.9,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.967042,2.431159,46.24942,6.125615,305.0,450.0,output\F-GPGA\2020-10-06\leg_1\F-GPGA_baro_2020-10-06_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-04,2020-10-04 17:49:07.005000+00:00,2020-10-04 19:50:30.705000+00:00,Oslo Gardermoen Airport,Paris-Le Bourget Airport,2h01min,121.38,1921.8,4.9,1368.0,NO,FR,Oslo Gardermoen Airport - Paris-Le Bourget Airport,ENGM,LFPB,60.209873,11.085696,48.965459,2.453204,594.0,252.0,output\F-GPGA\2020-10-04\leg_3\F-GPGA_baro_2020-10-04_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-04,2020-10-04 13:56:15.005000+00:00,2020-10-04 16:31:24.105000+00:00,A/C in cruise,Oslo Gardermoen Airport,2h35min,155.15,2456.5,6.3,1912.0,A/C in cruise,NO,A/C in cruise - Oslo Gardermoen Airport,A/C in cruise,ENGM,52.063889,38.527069,60.175232,11.068157,12192.0,408.0,output\F-GPGA\2020-10-04\leg_2\F-GPGA_baro_2020-10-04_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-04,2020-10-04 06:36:26.505000+00:00,2020-10-04 09:50:00.805000+00:00,Paris-Le Bourget Airport,A/C in cruise,3h14min,193.57,3064.9,7.9,2600.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.966019,2.427556,51.857666,39.120013,440.0,11887.0,output\F-GPGA\2020-10-04\leg_1\F-GPGA_baro_2020-10-04_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-03,2020-10-03 21:43:08.633000+00:00,2020-10-03 22:52:58.033000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h10min,69.82,1105.5,2.8,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.623825,7.174967,48.966763,2.476911,1384.0,415.0,output\F-GPGA\2020-10-03\leg_2\F-GPGA_baro_2020-10-03_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-10-03,2020-10-03 13:44:04.432000+00:00,2020-10-03 14:48:02.733000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h04min,63.97,1012.9,2.6,699.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.965744,2.453754,43.649277,7.309357,521.0,548.0,output\F-GPGA\2020-10-03\leg_1\F-GPGA_baro_2020-10-03_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-09-25,2020-09-25 16:35:42.248000+00:00,2020-09-25 18:01:30.549000+00:00,Ajaccio-Napoleon Bonaparte Airport,Paris-Le Bourget Airport,1h26min,85.8,1358.5,3.5,924.0,FR,FR,Ajaccio-Napoleon Bonaparte Airport - Paris-Le Bourget Airport,LFKJ,LFPB,41.905207,8.696254,48.964554,2.435937,3213.0,99.0,output\F-GPGA\2020-09-25\leg_2\F-GPGA_baro_2020-09-25_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-09-25,2020-09-25 06:01:56.649000+00:00,2020-09-25 07:14:10.449000+00:00,Paris-Le Bourget Airport,Ajaccio-Napoleon Bonaparte Airport,1h12min,72.22,1143.5,2.9,915.0,FR,FR,Paris-Le Bourget Airport - Ajaccio-Napoleon Bonaparte Airport,LFPB,LFKJ,48.968904,2.439182,41.885329,8.420318,236.0,3456.0,output\F-GPGA\2020-09-25\leg_1\F-GPGA_baro_2020-09-25_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-09-22,2020-09-22 11:09:22.207000+00:00,2020-09-22 14:02:00.707000+00:00,Paris-Le Bourget Airport,Paris-Le Bourget Airport,2h53min,172.63,2733.3,7.0,2.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.968124,2.436289,48.965698,2.457064,130.0,149.0,output\F-GPGA\2020-09-22\leg_1\F-GPGA_baro_2020-09-22_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-23,2020-07-23 16:58:04.516000+00:00,2020-07-23 18:47:38.916000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h50min,109.57,1734.9,4.5,1126.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.860737,1.348816,48.964417,2.433683,442.0,42.0,output\F-GPGA\2020-07-23\leg_4\F-GPGA_baro_2020-07-23_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-23,2020-07-23 14:21:09.916000+00:00,2020-07-23 16:06:12.416000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h45min,105.03,1663.0,4.3,1120.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.969955,2.44319,38.915451,1.476586,51.0,453.0,output\F-GPGA\2020-07-23\leg_3\F-GPGA_baro_2020-07-23_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-23,2020-07-23 13:08:21.416000+00:00,2020-07-23 13:53:31.416000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,45min,45.17,715.2,1.8,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.22586,6.091301,48.964249,2.430942,485.0,50.0,output\F-GPGA\2020-07-23\leg_2\F-GPGA_baro_2020-07-23_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-23,2020-07-23 04:46:49.716000+00:00,2020-07-23 06:30:06.416000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h43min,103.27,1635.1,4.2,1100.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079035,19.794394,46.251603,6.128792,196.0,415.0,output\F-GPGA\2020-07-23\leg_1\F-GPGA_baro_2020-07-23_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-22,2020-07-22 07:23:46.037000+00:00,2020-07-22 09:03:17.738000+00:00,Paris-Le Bourget Airport,Krakow John Paul II International Airport,1h40min,99.52,1575.7,4.0,1258.0,FR,PL,Paris-Le Bourget Airport - Krakow John Paul II International Airport,LFPB,EPKK,48.965698,2.455374,50.078339,19.789196,145.0,164.0,output\F-GPGA\2020-07-22\leg_1\F-GPGA_baro_2020-07-22_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-20,2020-07-20 16:20:51.414000+00:00,2020-07-20 17:12:08.314000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,51min,51.27,811.8,2.1,545.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.236542,0.508837,48.961395,2.411288,1415.0,72.0,output\F-GPGA\2020-07-20\leg_2\F-GPGA_baro_2020-07-20_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-20,2020-07-20 12:51:48.914000+00:00,2020-07-20 13:41:06.613000+00:00,Cannes-Mandelieu Airport,Agen-La Garenne Airport,49min,49.28,780.3,2.0,509.0,FR,FR,Cannes-Mandelieu Airport - Agen-La Garenne Airport,LFMD,LFBA,43.509476,6.962969,44.145035,0.6915,495.0,552.0,output\F-GPGA\2020-07-20\leg_1\F-GPGA_baro_2020-07-20_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-19,2020-07-19 09:06:10.470000+00:00,2020-07-19 13:03:50.170000+00:00,Ben Gurion International Airport,Cannes-Mandelieu Airport,3h58min,237.65,3762.8,9.7,2755.0,IL,FR,Ben Gurion International Airport - Cannes-Mandelieu Airport,LLBG,LFMD,32.017593,34.891864,43.594169,6.982727,79.0,580.0,output\F-GPGA\2020-07-19\leg_3\F-GPGA_baro_2020-07-19_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-19,2020-07-19 06:43:14.370000+00:00,2020-07-19 07:04:54.970000+00:00,Larnaca International Airport,Ben Gurion International Airport,22min,21.67,343.1,0.9,196.0,CY,IL,Larnaca International Airport - Ben Gurion International Airport,LCLK,LLBG,33.528359,33.809532,32.00885,34.877142,8232.0,69.0,output\F-GPGA\2020-07-19\leg_1\F-GPGA_baro_2020-07-19_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-17,2020-07-17 01:24:50.194000+00:00,2020-07-17 02:17:10.994000+00:00,A/C in cruise,Larnaca International Airport,52min,52.33,828.6,2.1,609.0,A/C in cruise,CY,A/C in cruise - Larnaca International Airport,A/C in cruise,LCLK,29.837424,31.356488,34.931946,33.784641,12192.0,552.0,output\F-GPGA\2020-07-17\leg_1\F-GPGA_baro_2020-07-17_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-16,2020-07-16 14:14:17.053000+00:00,2020-07-16 16:18:52.253000+00:00,Paris-Le Bourget Airport,A/C in cruise,2h05min,124.58,1972.5,5.1,1524.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.962906,2.416781,35.627778,6.814796,204.0,12497.0,output\F-GPGA\2020-07-16\leg_1\F-GPGA_baro_2020-07-16_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-15,2020-07-15 13:30:05.600000+00:00,2020-07-15 15:48:09.100000+00:00,Malaga Airport,Paris-Le Bourget Airport,2h18min,138.05,2185.8,5.6,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.68065,-4.5072,48.965366,2.452192,-15.0,110.0,output\F-GPGA\2020-07-15\leg_2\F-GPGA_baro_2020-07-15_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-15,2020-07-15 10:36:13.400000+00:00,2020-07-15 12:37:41.100000+00:00,Paris-Le Bourget Airport,Malaga Airport,2h01min,121.45,1923.0,4.9,1476.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964016,2.423136,36.679413,-4.505424,231.0,-23.0,output\F-GPGA\2020-07-15\leg_1\F-GPGA_baro_2020-07-15_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-13,2020-07-13 12:13:42.713000+00:00,2020-07-13 13:11:29.213000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,58min,57.77,914.7,2.3,545.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.249066,0.550589,48.967072,2.483121,2067.0,141.0,output\F-GPGA\2020-07-13\leg_1\F-GPGA_baro_2020-07-13_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-12,2020-07-12 16:14:01.222000+00:00,2020-07-12 17:11:03.922000+00:00,Ibiza Airport,Agen-La Garenne Airport,57min,57.03,903.0,2.3,588.0,ES,FR,Ibiza Airport - Agen-La Garenne Airport,LEIB,LFBA,38.881407,1.399475,44.147908,0.682002,477.0,430.0,output\F-GPGA\2020-07-12\leg_1\F-GPGA_baro_2020-07-12_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-11,2020-07-11 09:25:23.789000+00:00,2020-07-11 11:27:20.289000+00:00,Oxford (Kidlington) Airport,Ibiza Airport,2h02min,121.93,1930.6,5.0,1461.0,GB,ES,Oxford (Kidlington) Airport - Ibiza Airport,EGTK,LEIB,51.848831,-1.31591,38.826141,1.26098,190.0,492.0,output\F-GPGA\2020-07-11\leg_1\F-GPGA_baro_2020-07-11_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-10,2020-07-10 15:58:15.260000+00:00,2020-07-10 17:15:10.560000+00:00,La Rochelle-Île de Re Airport,Oxford (Kidlington) Airport,1h17min,76.92,1217.9,3.1,628.0,FR,GB,La Rochelle-Île de Re Airport - Oxford (Kidlington) Airport,LFBH,EGTK,46.177872,-1.23201,51.822693,-1.324224,444.0,72.0,output\F-GPGA\2020-07-10\leg_2\F-GPGA_baro_2020-07-10_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-10,2020-07-10 14:21:53.760000+00:00,2020-07-10 15:06:42.560000+00:00,Paris-Le Bourget Airport,La Rochelle-Île de Re Airport,45min,44.8,709.3,1.8,405.0,FR,FR,Paris-Le Bourget Airport - La Rochelle-Île de Re Airport,LFPB,LFBH,48.96373,2.42326,46.174466,-1.043358,226.0,640.0,output\F-GPGA\2020-07-10\leg_1\F-GPGA_baro_2020-07-10_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-09,2020-07-09 22:19:49.950000+00:00,2020-07-09 23:04:37.850000+00:00,A/C in cruise,Paris-Le Bourget Airport,45min,44.78,709.0,1.8,456.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,44.130218,1.192344,48.224121,1.476746,6269.0,7242.0,output\F-GPGA\2020-07-09\leg_4\F-GPGA_baro_2020-07-09_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-09,2020-07-09 20:12:13.250000+00:00,2020-07-09 20:57:44.250000+00:00,Paris-Le Bourget Airport,A/C in cruise,46min,45.52,720.7,1.8,440.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.208282,2.083811,44.260704,1.684928,7592.0,5708.0,output\F-GPGA\2020-07-09\leg_3\F-GPGA_baro_2020-07-09_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-09,2020-07-09 19:05:35.650000+00:00,2020-07-09 20:00:50.750000+00:00,Toulouse-Blagnac Airport,Paris-Le Bourget Airport,55min,55.25,874.8,2.2,599.0,FR,FR,Toulouse-Blagnac Airport - Paris-Le Bourget Airport,LFBO,LFPB,43.636734,1.353682,48.966888,2.480727,221.0,210.0,output\F-GPGA\2020-07-09\leg_2\F-GPGA_baro_2020-07-09_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-09,2020-07-09 17:30:42.350000+00:00,2020-07-09 18:28:34.850000+00:00,Paris-Le Bourget Airport,Toulouse-Blagnac Airport,58min,57.87,916.3,2.4,600.0,FR,FR,Paris-Le Bourget Airport - Toulouse-Blagnac Airport,LFPB,LFBO,48.965424,2.426147,43.61549,1.375711,246.0,187.0,output\F-GPGA\2020-07-09\leg_1\F-GPGA_baro_2020-07-09_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-08,2020-07-08 14:36:09.074000+00:00,2020-07-08 15:24:00.074000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,48min,47.85,757.6,1.9,408.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.245365,6.120003,48.96653,2.47243,493.0,149.0,output\F-GPGA\2020-07-08\leg_3\F-GPGA_baro_2020-07-08_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-08,2020-07-08 09:32:05.774000+00:00,2020-07-08 11:12:21.574000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h40min,100.25,1587.3,4.1,1104.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079361,19.796398,46.227219,6.092991,201.0,412.0,output\F-GPGA\2020-07-08\leg_2\F-GPGA_baro_2020-07-08_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-08,2020-07-08 07:25:17.974000+00:00,2020-07-08 08:55:01.174000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h30min,89.72,1420.6,3.6,1100.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.247321,6.123024,50.078756,19.792464,516.0,202.0,output\F-GPGA\2020-07-08\leg_1\F-GPGA_baro_2020-07-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-07,2020-07-07 12:04:00.241000+00:00,2020-07-07 13:47:24.140000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h43min,103.38,1636.8,4.2,1103.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079208,19.795484,46.22991,6.097,198.0,404.0,output\F-GPGA\2020-07-07\leg_3\F-GPGA_baro_2020-07-07_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2020-07-07,2020-07-07 08:08:52.941000+00:00,2020-07-07 09:39:14.241000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h30min,90.35,1430.5,3.7,1101.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.243224,6.116638,50.078756,19.792316,435.0,198.0,output\F-GPGA\2020-07-07\leg_2\F-GPGA_baro_2020-07-07_leg_2.csv
