propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HEME,399184,2020-11-13,2020-11-13 14:40:10.102000+00:00,2020-11-13 15:22:54.902000+00:00,Turin Airport,Turin Airport,43min,42.73,676.6,1.7,7.0,IT,IT,Turin Airport - Turin Airport,LIMF,LIMF,45.226523,7.651442,45.161629,7.646953,589.0,404.0,output\F-HEME\2020-11-13\leg_2\F-HEME_baro_2020-11-13_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-11-13,2020-11-13 12:56:08.202000+00:00,2020-11-13 13:22:47.302000+00:00,Nice-Côte d'Azur Airport,Turin Airport,27min,26.65,422.0,1.1,168.0,FR,IT,Nice-Côte d'Azur Airport - Turin Airport,LFMN,LIMF,43.66842,7.264186,45.151109,7.646484,981.0,453.0,output\F-HEME\2020-11-13\leg_1\F-HEME_baro_2020-11-13_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-12,2020-11-12 18:53:29.802000+00:00,2020-11-12 19:53:20.302000+00:00,Palma De Mallorca Airport,Nice-Côte d'Azur Airport,60min,59.83,947.3,2.4,590.0,ES,FR,Palma De Mallorca Airport - Nice-Côte d'Azur Airport,LEPA,LFMN,39.535047,2.719543,43.646773,7.197222,561.0,0.0,output\F-HEME\2020-11-12\leg_4\F-HEME_baro_2020-11-12_leg_4.csv
avion de location Valljet,F-HEME,399184,2020-11-12,2020-11-12 16:57:39.102000+00:00,2020-11-12 18:18:50.602000+00:00,A Curuna Airport,Palma De Mallorca Airport,1h21min,81.18,1285.3,3.3,1027.0,ES,ES,A Curuna Airport - Palma De Mallorca Airport,LECO,LEPA,43.319366,-8.362704,39.63121,2.926901,460.0,834.0,output\F-HEME\2020-11-12\leg_3\F-HEME_baro_2020-11-12_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-11-12,2020-11-12 08:25:15.502000+00:00,2020-11-12 09:59:22.902000+00:00,Palma De Mallorca Airport,A Curuna Airport,1h34min,94.12,1490.2,3.8,1016.0,ES,ES,Palma De Mallorca Airport - A Curuna Airport,LEPA,LECO,39.534069,2.718384,43.319458,-8.362959,579.0,152.0,output\F-HEME\2020-11-12\leg_2\F-HEME_baro_2020-11-12_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-11-12,2020-11-12 06:49:45.602000+00:00,2020-11-12 07:39:02.002000+00:00,Nice-Côte d'Azur Airport,Palma De Mallorca Airport,49min,49.27,780.1,2.0,570.0,FR,ES,Nice-Côte d'Azur Airport - Palma De Mallorca Airport,LFMN,LEPA,43.668792,7.270595,39.663531,2.991272,940.0,1162.0,output\F-HEME\2020-11-12\leg_1\F-HEME_baro_2020-11-12_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-10,2020-11-10 16:19:15.002000+00:00,2020-11-10 17:39:26.102000+00:00,Dusseldorf Airport,Nice-Côte d'Azur Airport,1h20min,80.18,1269.5,3.3,850.0,DE,FR,Dusseldorf Airport - Nice-Côte d'Azur Airport,EDDL,LFMN,51.286285,6.766019,43.646168,7.196307,-10.0,-4.0,output\F-HEME\2020-11-10\leg_2\F-HEME_baro_2020-11-10_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-11-10,2020-11-10 10:33:04.102000+00:00,2020-11-10 11:47:24.902000+00:00,Nice-Côte d'Azur Airport,Dusseldorf Airport,1h14min,74.33,1176.9,3.0,849.0,FR,DE,Nice-Côte d'Azur Airport - Dusseldorf Airport,LFMN,EDDL,43.669785,7.267967,51.300934,6.796751,983.0,34.0,output\F-HEME\2020-11-10\leg_1\F-HEME_baro_2020-11-10_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-08,2020-11-08 13:06:20.646000+00:00,2020-11-08 14:46:16.846000+00:00,Malaga Airport,Nice-Côte d'Azur Airport,1h40min,99.93,1582.2,4.1,1260.0,ES,FR,Malaga Airport - Nice-Côte d'Azur Airport,LEMG,LFMN,36.681061,-4.507713,43.646484,7.196684,-61.0,-11.0,output\F-HEME\2020-11-08\leg_1\F-HEME_baro_2020-11-08_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-06,2020-11-06 08:20:11.783000+00:00,2020-11-06 10:12:50.383000+00:00,Nice-Côte d'Azur Airport,Malaga Airport,1h53min,112.63,1783.3,4.6,1266.0,FR,ES,Nice-Côte d'Azur Airport - Malaga Airport,LFMN,LEMG,43.664978,7.274482,36.680649,-4.507198,983.0,15.0,output\F-HEME\2020-11-06\leg_1\F-HEME_baro_2020-11-06_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-04,2020-11-04 16:11:05.089000+00:00,2020-11-04 17:45:48.689000+00:00,Pula Airport,Paris-Le Bourget Airport,1h35min,94.72,1499.7,3.8,982.0,HR,FR,Pula Airport - Paris-Le Bourget Airport,LDPL,LFPB,44.891327,13.885738,48.963504,2.419016,589.0,-80.0,output\F-HEME\2020-11-04\leg_1\F-HEME_baro_2020-11-04_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-03,2020-11-03 16:58:54.583000+00:00,2020-11-03 17:21:59.783000+00:00,Zagreb Airport,Pula Airport,23min,23.08,365.4,0.9,182.0,HR,HR,Zagreb Airport - Pula Airport,LDZA,LDPL,45.737869,16.061074,44.896421,14.069333,30.0,636.0,output\F-HEME\2020-11-03\leg_2\F-HEME_baro_2020-11-03_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-11-03,2020-11-03 14:38:01.383000+00:00,2020-11-03 16:14:01.783000+00:00,Paris-Le Bourget Airport,Zagreb Airport,1h36min,96.0,1520.0,3.9,1089.0,FR,HR,Paris-Le Bourget Airport - Zagreb Airport,LFPB,LDZA,48.966614,2.431641,45.736954,16.059734,119.0,42.0,output\F-HEME\2020-11-03\leg_1\F-HEME_baro_2020-11-03_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-11-01,2020-11-01 16:51:51.686000+00:00,2020-11-01 18:54:54.386000+00:00,Ibiza Airport,Paris-Le Bourget Airport,2h03min,123.03,1948.0,5.0,1126.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.866241,1.356692,48.96532,2.450602,244.0,99.0,output\F-HEME\2020-11-01\leg_3\F-HEME_baro_2020-11-01_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-11-01,2020-11-01 14:15:02.086000+00:00,2020-11-01 16:07:29.486000+00:00,Farnborough Airport,Ibiza Airport,1h52min,112.45,1780.5,4.6,1386.0,GB,ES,Farnborough Airport - Ibiza Airport,EGLF,LEIB,51.277222,-0.772012,38.908081,1.458495,157.0,294.0,output\F-HEME\2020-11-01\leg_2\F-HEME_baro_2020-11-01_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-11-01,2020-11-01 12:02:15.186000+00:00,2020-11-01 13:17:37.986000+00:00,Inverness Airport,Farnborough Airport,1h15min,75.37,1193.4,3.1,729.0,GB,GB,Inverness Airport - Farnborough Airport,EGPE,EGLF,57.541214,-4.050694,51.274429,-0.780475,373.0,156.0,output\F-HEME\2020-11-01\leg_1\F-HEME_baro_2020-11-01_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-30,2020-10-30 10:26:00.989000+00:00,2020-10-30 11:43:27.789000+00:00,Farnborough Airport,Inverness Airport,1h17min,77.43,1226.0,3.1,729.0,GB,GB,Farnborough Airport - Inverness Airport,EGLF,EGPE,51.278595,-0.767855,57.548668,-4.034109,38.0,110.0,output\F-HEME\2020-10-30\leg_1\F-HEME_baro_2020-10-30_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-29,2020-10-29 17:33:46.196000+00:00,2020-10-29 19:46:41.796000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Farnborough Airport,2h13min,132.92,2104.6,5.4,1536.0,PT,GB,Humberto Delgado Airport (Lisbon Portela Airport) - Farnborough Airport,LPPT,EGLF,38.771869,-9.140991,51.275574,-0.776986,8.0,57.0,output\F-HEME\2020-10-29\leg_2\F-HEME_baro_2020-10-29_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-29,2020-10-29 14:19:46.996000+00:00,2020-10-29 16:25:51.796000+00:00,Nice-Côte d'Azur Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h06min,126.07,1996.1,5.1,1477.0,FR,PT,Nice-Côte d'Azur Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFMN,LPPT,43.661949,7.275565,38.772675,-9.140565,1298.0,12.0,output\F-HEME\2020-10-29\leg_1\F-HEME_baro_2020-10-29_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-23,2020-10-23 17:26:13.824000+00:00,2020-10-23 18:36:27.424000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h10min,70.22,1111.8,2.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.968628,2.437908,43.647446,7.198089,160.0,34.0,output\F-HEME\2020-10-23\leg_1\F-HEME_baro_2020-10-23_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-21,2020-10-21 21:46:02.826000+00:00,2020-10-21 23:33:44.426000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h48min,107.68,1704.9,4.4,1377.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,36.927521,6.489472,48.965133,2.447421,12192.0,110.0,output\F-HEME\2020-10-21\leg_1\F-HEME_baro_2020-10-21_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-19,2020-10-19 06:09:30.138000+00:00,2020-10-19 07:57:05.138000+00:00,Paris-Le Bourget Airport,A/C in cruise,1h48min,107.58,1703.3,4.4,1413.0,FR,A/C in cruise,Paris-Le Bourget Airport - A/C in cruise,LFPB,A/C in cruise,48.965087,2.449156,36.616608,6.608734,46.0,12497.0,output\F-HEME\2020-10-19\leg_1\F-HEME_baro_2020-10-19_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-18,2020-10-18 15:54:19.794000+00:00,2020-10-18 16:42:52.595000+00:00,Nantes Atlantique Airport,Paris-Le Bourget Airport,49min,48.53,768.4,2.0,361.0,FR,FR,Nantes Atlantique Airport - Paris-Le Bourget Airport,LFRS,LFPB,47.163712,-1.601395,48.964621,2.437881,204.0,-16.0,output\F-HEME\2020-10-18\leg_2\F-HEME_baro_2020-10-18_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-18,2020-10-18 10:08:02.995000+00:00,2020-10-18 10:51:36.895000+00:00,Paris-Le Bourget Airport,Nantes Atlantique Airport,44min,43.55,689.5,1.8,366.0,FR,FR,Paris-Le Bourget Airport - Nantes Atlantique Airport,LFPB,LFRS,48.968811,2.43882,47.130707,-1.627968,30.0,34.0,output\F-HEME\2020-10-18\leg_1\F-HEME_baro_2020-10-18_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-15,2020-10-15 15:27:52.424000+00:00,2020-10-15 16:30:29.924000+00:00,Turin Airport,Paris-Le Bourget Airport,1h03min,62.62,991.5,2.5,575.0,IT,FR,Turin Airport - Paris-Le Bourget Airport,LIMF,LFPB,45.220239,7.650906,48.963644,2.419522,952.0,34.0,output\F-HEME\2020-10-15\leg_2\F-HEME_baro_2020-10-15_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-15,2020-10-15 10:10:02.824000+00:00,2020-10-15 11:11:52.424000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,Turin Airport,1h02min,61.82,978.8,2.5,609.0,FR,IT,Aerodrome de Pontoise - Cormeilles en Vexin - Turin Airport,LFPT,LIMF,49.1006,2.046854,45.174454,7.647988,150.0,476.0,output\F-HEME\2020-10-15\leg_1\F-HEME_baro_2020-10-15_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-14,2020-10-14 07:48:45.126000+00:00,2020-10-14 09:03:09.326000+00:00,A/C in cruise,Aerodrome de Pontoise - Cormeilles en Vexin,1h14min,74.4,1178.0,3.0,725.0,A/C in cruise,FR,A/C in cruise - Aerodrome de Pontoise - Cormeilles en Vexin,A/C in cruise,LFPT,43.061146,5.615322,49.084351,2.022259,7643.0,118.0,output\F-HEME\2020-10-14\leg_1\F-HEME_baro_2020-10-14_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-12,2020-10-12 16:11:23.583000+00:00,2020-10-12 17:32:36.883000+00:00,Oxford (Kidlington) Airport,A/C in cruise,1h21min,81.22,1286.0,3.3,1067.0,GB,A/C in cruise,Oxford (Kidlington) Airport - A/C in cruise,EGTK,A/C in cruise,51.827491,-1.322784,43.554016,5.92393,208.0,4957.0,output\F-HEME\2020-10-12\leg_3\F-HEME_baro_2020-10-12_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-10-12,2020-10-12 10:35:49.283000+00:00,2020-10-12 12:23:14.783000+00:00,Bolzano Airport,Oxford (Kidlington) Airport,1h47min,107.42,1700.8,4.4,1096.0,IT,GB,Bolzano Airport - Oxford (Kidlington) Airport,LIPB,EGTK,46.482549,11.324432,51.855376,-1.314316,1057.0,149.0,output\F-HEME\2020-10-12\leg_2\F-HEME_baro_2020-10-12_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-12,2020-10-12 08:40:10.283000+00:00,2020-10-12 09:29:17.283000+00:00,Cannes-Mandelieu Airport,Bolzano Airport,49min,49.12,777.7,2.0,469.0,FR,IT,Cannes-Mandelieu Airport - Bolzano Airport,LFMD,LIPB,43.50437,6.969583,46.412022,11.2752,531.0,1185.0,output\F-HEME\2020-10-12\leg_1\F-HEME_baro_2020-10-12_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-08,2020-10-08 08:07:16.919000+00:00,2020-10-08 09:51:01.018000+00:00,Cannes-Mandelieu Airport,Amsterdam Airport Schiphol,1h44min,103.73,1642.4,4.2,991.0,FR,NL,Cannes-Mandelieu Airport - Amsterdam Airport Schiphol,LFMD,EHAM,43.514192,6.971545,52.309632,4.796709,427.0,34.0,output\F-HEME\2020-10-08\leg_2\F-HEME_baro_2020-10-08_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-08,2020-10-08 06:52:44.018000+00:00,2020-10-08 07:21:24.919000+00:00,Genoa Cristoforo Colombo Airport,Cannes-Mandelieu Airport,29min,28.67,453.9,1.2,169.0,IT,FR,Genoa Cristoforo Colombo Airport - Cannes-Mandelieu Airport,LIMJ,LFMD,44.407297,8.736944,43.606796,6.939463,1722.0,343.0,output\F-HEME\2020-10-08\leg_1\F-HEME_baro_2020-10-08_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-07,2020-10-07 08:00:11.240000+00:00,2020-10-07 10:03:13.840000+00:00,Genoa Cristoforo Colombo Airport,Farnborough Airport,2h03min,123.03,1948.0,5.0,1049.0,IT,GB,Genoa Cristoforo Colombo Airport - Farnborough Airport,LIMJ,EGLF,44.349472,8.76382,51.275428,-0.777512,1933.0,50.0,output\F-HEME\2020-10-07\leg_2\F-HEME_baro_2020-10-07_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-07,2020-10-07 06:26:13.040000+00:00,2020-10-07 06:39:47.640000+00:00,Cannes-Mandelieu Airport,Genoa Cristoforo Colombo Airport,14min,13.57,214.9,0.6,145.0,FR,IT,Cannes-Mandelieu Airport - Genoa Cristoforo Colombo Airport,LFMD,LIMJ,43.50679,6.976972,44.220291,8.491124,577.0,2076.0,output\F-HEME\2020-10-07\leg_1\F-HEME_baro_2020-10-07_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-06,2020-10-06 15:25:30.010000+00:00,2020-10-06 17:23:07.510000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Cannes-Mandelieu Airport,1h58min,117.62,1862.3,4.8,1447.0,PT,FR,Humberto Delgado Airport (Lisbon Portela Airport) - Cannes-Mandelieu Airport,LPPT,LFMD,38.770799,-9.141541,43.503159,6.959456,8.0,301.0,output\F-HEME\2020-10-06\leg_3\F-HEME_baro_2020-10-06_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-10-06,2020-10-06 11:07:29.909000+00:00,2020-10-06 13:19:54.409000+00:00,Nice-Côte d'Azur Airport,Humberto Delgado Airport (Lisbon Portela Airport),2h12min,132.4,2096.3,5.4,1467.0,FR,PT,Nice-Côte d'Azur Airport - Humberto Delgado Airport (Lisbon Portela Airport),LFMN,LPPT,43.614029,7.173625,38.7724,-9.140685,1364.0,4.0,output\F-HEME\2020-10-06\leg_2\F-HEME_baro_2020-10-06_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-06,2020-10-06 09:41:19.110000+00:00,2020-10-06 10:00:38.110000+00:00,Marseille Provence Airport,Nice-Côte d'Azur Airport,19min,19.32,305.9,0.8,175.0,FR,FR,Marseille Provence Airport - Nice-Côte d'Azur Airport,LFML,LFMN,43.475693,5.165235,43.626709,7.316371,1372.0,454.0,output\F-HEME\2020-10-06\leg_1\F-HEME_baro_2020-10-06_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-05,2020-10-05 17:37:27.651000+00:00,2020-10-05 18:59:31.850000+00:00,Dusseldorf Airport,Marseille Provence Airport,1h22min,82.07,1299.4,3.3,883.0,DE,FR,Dusseldorf Airport - Marseille Provence Airport,EDDL,LFML,51.286228,6.765747,43.406144,5.258593,178.0,278.0,output\F-HEME\2020-10-05\leg_4\F-HEME_baro_2020-10-05_leg_4.csv
avion de location Valljet,F-HEME,399184,2020-10-05,2020-10-05 15:57:42.551000+00:00,2020-10-05 16:35:21.850000+00:00,Stuttgart Airport,Dusseldorf Airport,38min,37.65,596.1,1.5,339.0,DE,DE,Stuttgart Airport - Dusseldorf Airport,EDDS,EDDL,48.69278,9.237389,51.299332,6.793485,406.0,225.0,output\F-HEME\2020-10-05\leg_3\F-HEME_baro_2020-10-05_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-10-05,2020-10-05 07:24:08.151000+00:00,2020-10-05 08:24:29.151000+00:00,Marseille Provence Airport,Stuttgart Airport,1h00min,60.35,955.5,2.5,659.0,FR,DE,Marseille Provence Airport - Stuttgart Airport,LFML,EDDS,43.483282,5.150888,48.692184,9.23429,1362.0,411.0,output\F-HEME\2020-10-05\leg_2\F-HEME_baro_2020-10-05_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-05,2020-10-05 06:11:16.751000+00:00,2020-10-05 06:31:17.751000+00:00,Cannes-Mandelieu Airport,Marseille Provence Airport,20min,20.02,317.0,0.8,138.0,FR,FR,Cannes-Mandelieu Airport - Marseille Provence Airport,LFMD,LFML,43.5,6.970378,43.395126,5.27414,531.0,377.0,output\F-HEME\2020-10-05\leg_1\F-HEME_baro_2020-10-05_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-04,2020-10-04 14:17:25.448000+00:00,2020-10-04 15:44:44.948000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h27min,87.32,1382.6,3.5,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.967712,2.435655,43.633209,7.177266,303.0,259.0,output\F-HEME\2020-10-04\leg_3\F-HEME_baro_2020-10-04_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-10-04,2020-10-04 09:49:50.848000+00:00,2020-10-04 10:53:01.248000+00:00,Manchester Airport,Paris-Le Bourget Airport,1h03min,63.17,1000.2,2.6,590.0,GB,FR,Manchester Airport - Paris-Le Bourget Airport,EGCC,LFPB,53.353147,-2.276189,48.965645,2.45689,343.0,294.0,output\F-HEME\2020-10-04\leg_2\F-HEME_baro_2020-10-04_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-10-04,2020-10-04 06:29:22.048000+00:00,2020-10-04 07:54:17.448000+00:00,Geneva Cointrin International Airport,Manchester Airport,1h25min,84.92,1344.6,3.5,994.0,CH,GB,Geneva Cointrin International Airport - Manchester Airport,LSGG,EGCC,46.225767,6.090958,53.352263,-2.278047,622.0,351.0,output\F-HEME\2020-10-04\leg_1\F-HEME_baro_2020-10-04_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-03,2020-10-03 14:02:55.778000+00:00,2020-10-03 14:47:15.378000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,44min,44.32,701.7,1.8,409.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.966018,2.45371,46.25044,6.127213,463.0,590.0,output\F-HEME\2020-10-03\leg_1\F-HEME_baro_2020-10-03_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-10-01,2020-10-01 15:04:39.889000+00:00,2020-10-01 16:13:41.189000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h09min,69.02,1092.8,2.8,698.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.513824,6.963352,48.965692,2.458191,576.0,225.0,output\F-HEME\2020-10-01\leg_1\F-HEME_baro_2020-10-01_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-27,2020-09-27 15:55:39.431000+00:00,2020-09-27 16:39:31.031000+00:00,Bergerac-Roumanière Airport,Cannes-Mandelieu Airport,44min,43.85,694.3,1.8,519.0,FR,FR,Bergerac-Roumanière Airport - Cannes-Mandelieu Airport,LFBE,LFMD,44.820262,0.479848,43.585464,6.746308,853.0,1498.0,output\F-HEME\2020-09-27\leg_1\F-HEME_baro_2020-09-27_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-24,2020-09-24 14:34:55.112000+00:00,2020-09-24 15:43:04.412000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h08min,68.15,1079.0,2.8,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972061,2.451078,43.629456,7.173353,180.0,263.0,output\F-HEME\2020-09-24\leg_1\F-HEME_baro_2020-09-24_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-23,2020-09-23 20:25:20.470000+00:00,2020-09-23 21:17:59.670000+00:00,Bordeaux-Merignac Airport,Paris-Le Bourget Airport,53min,52.65,833.6,2.1,520.0,FR,FR,Bordeaux-Merignac Airport - Paris-Le Bourget Airport,LFBD,LFPB,44.820914,-0.726303,48.965366,2.451758,454.0,187.0,output\F-HEME\2020-09-23\leg_2\F-HEME_baro_2020-09-23_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-09-23,2020-09-23 07:14:44.970000+00:00,2020-09-23 08:03:33.570000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,49min,48.8,772.7,2.0,515.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.971237,2.447909,44.856852,-0.675056,140.0,259.0,output\F-HEME\2020-09-23\leg_1\F-HEME_baro_2020-09-23_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-21,2020-09-21 12:04:57.694000+00:00,2020-09-21 13:29:14.694000+00:00,Bologna Guglielmo Marconi Airport,Paris-Le Bourget Airport,1h24min,84.28,1334.4,3.4,838.0,IT,FR,Bologna Guglielmo Marconi Airport - Paris-Le Bourget Airport,LIPE,LFPB,44.529053,11.307547,48.964063,2.421184,338.0,72.0,output\F-HEME\2020-09-21\leg_2\F-HEME_baro_2020-09-21_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-09-21,2020-09-21 06:14:04.194000+00:00,2020-09-21 07:33:23.194000+00:00,Paris-Le Bourget Airport,Bologna Guglielmo Marconi Airport,1h19min,79.32,1255.9,3.2,832.0,FR,IT,Paris-Le Bourget Airport - Bologna Guglielmo Marconi Airport,LFPB,LIPE,48.965087,2.446265,44.547501,11.255559,86.0,145.0,output\F-HEME\2020-09-21\leg_1\F-HEME_baro_2020-09-21_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-06,2020-09-06 14:30:24.656000+00:00,2020-09-06 15:37:10.455000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h07min,66.75,1056.9,2.7,698.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.51787,6.960297,48.965744,2.457628,531.0,68.0,output\F-HEME\2020-09-06\leg_1\F-HEME_baro_2020-09-06_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-04,2020-09-04 13:20:38.623000+00:00,2020-09-04 17:04:02.423000+00:00,Ben Gurion International Airport,Cannes-Mandelieu Airport,3h43min,223.38,3536.8,9.1,2755.0,IL,FR,Ben Gurion International Airport - Cannes-Mandelieu Airport,LLBG,LFMD,32.01741,34.890765,43.596078,6.980373,84.0,507.0,output\F-HEME\2020-09-04\leg_2\F-HEME_baro_2020-09-04_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-09-04,2020-09-04 08:12:54.923000+00:00,2020-09-04 12:27:14.423000+00:00,Paris-Le Bourget Airport,Ben Gurion International Airport,4h14min,254.32,4026.7,10.3,3294.0,FR,IL,Paris-Le Bourget Airport - Ben Gurion International Airport,LFPB,LLBG,48.966888,2.4315,32.008434,34.877948,74.0,72.0,output\F-HEME\2020-09-04\leg_1\F-HEME_baro_2020-09-04_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-02,2020-09-02 15:57:50.856000+00:00,2020-09-02 17:05:06.656000+00:00,A/C in cruise,Paris-Le Bourget Airport,1h07min,67.25,1064.8,2.7,693.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,43.11937,5.552695,48.964528,2.436001,6111.0,16.0,output\F-HEME\2020-09-02\leg_3\F-HEME_baro_2020-09-02_leg_3.csv
avion de location Valljet,F-HEME,399184,2020-09-02,2020-09-02 14:24:48.656000+00:00,2020-09-02 15:00:09.955000+00:00,Agen-La Garenne Airport,A/C in cruise,35min,35.35,559.7,1.4,420.0,FR,A/C in cruise,Agen-La Garenne Airport - A/C in cruise,LFBA,A/C in cruise,44.183241,0.564946,43.052999,5.52815,417.0,5022.0,output\F-HEME\2020-09-02\leg_2\F-HEME_baro_2020-09-02_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-09-02,2020-09-02 12:13:18.156000+00:00,2020-09-02 13:02:17.856000+00:00,Nice-Côte d'Azur Airport,Agen-La Garenne Airport,49min,48.98,775.5,2.0,536.0,FR,FR,Nice-Côte d'Azur Airport - Agen-La Garenne Airport,LFMN,LFBA,43.634483,7.296818,44.15213,0.667611,1468.0,377.0,output\F-HEME\2020-09-02\leg_1\F-HEME_baro_2020-09-02_leg_1.csv
avion de location Valljet,F-HEME,399184,2020-09-01,2020-09-01 13:02:41.659000+00:00,2020-09-01 13:38:07.159000+00:00,Olbia Costa Smeralda Airport,Nice-Côte d'Azur Airport,35min,35.42,560.8,1.4,359.0,IT,FR,Olbia Costa Smeralda Airport - Nice-Côte d'Azur Airport,LIEO,LFMN,40.84964,9.431335,43.604643,7.151576,2273.0,328.0,output\F-HEME\2020-09-01\leg_2\F-HEME_baro_2020-09-01_leg_2.csv
avion de location Valljet,F-HEME,399184,2020-08-31,2020-08-31 20:46:29.080000+00:00,2020-09-01 00:15:35.760000+00:00,A/C in cruise,Olbia Costa Smeralda Airport,3h29min,209.1,3310.8,8.5,2899.0,A/C in cruise,IT,A/C in cruise - Olbia Costa Smeralda Airport,A/C in cruise,LIEO,24.18631,-14.09256,41.006332,9.796936,12497.0,1136.0,output\F-HEME\2020-08-31\leg_2\F-HEME_baro_2020-08-31_leg_2.csv
