propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HGSA,399A40,2022-08-29,2022-08-29 07:22:06.867000+00:00,2022-08-29 09:25:27.507000+00:00,Nantes Atlantique Airport,Lamezia Terme Airport,2h03min,123.33,2437.0,6.3,1693.0,FR,IT,Nantes Atlantique Airport - Lamezia Terme Airport,LFRS,LICA,47.16188,-1.604279,39.013687,16.05819,109.0,2198.0,output\F-HGSA\2022-08-29\leg_2\F-HGSA_baro_2022-08-29_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-29,2022-08-29 05:17:05.227000+00:00,2022-08-29 06:06:53.057000+00:00,Paris-Le Bourget Airport,Nantes Atlantique Airport,50min,49.78,983.7,2.5,365.0,FR,FR,Paris-Le Bourget Airport - Nantes Atlantique Airport,LFPB,LFRS,48.964828,2.441852,47.134793,-1.62485,45.0,72.0,output\F-HGSA\2022-08-29\leg_1\F-HGSA_baro_2022-08-29_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-28,2022-08-28 13:35:40.210000+00:00,2022-08-28 14:48:08.040000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h12min,72.45,1431.6,3.7,699.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.649884,7.2749,48.956464,2.389809,952.0,180.0,output\F-HGSA\2022-08-28\leg_2\F-HGSA_baro_2022-08-28_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-28,2022-08-28 09:20:26.450000+00:00,2022-08-28 12:06:41.930000+00:00,EuroAirport Basel-Mulhouse-Freiburg Airport,Nice-Côte d'Azur Airport,2h46min,166.25,3285.1,8.4,436.0,FR,FR,EuroAirport Basel-Mulhouse-Freiburg Airport - Nice-Côte d'Azur Airport,LFSB,LFMN,47.526556,7.573547,43.618888,7.152691,1313.0,263.0,output\F-HGSA\2022-08-28\leg_1\F-HGSA_baro_2022-08-28_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-27,2022-08-27 17:47:27.910000+00:00,2022-08-27 18:53:21.850000+00:00,Eelde Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,1h06min,65.88,1301.8,3.3,611.0,NL,FR,Eelde Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,EHGG,LFSB,53.122849,6.623159,47.656467,7.48119,26.0,514.0,output\F-HGSA\2022-08-27\leg_3\F-HGSA_baro_2022-08-27_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-08-27,2022-08-27 11:33:09.210000+00:00,2022-08-27 12:52:34.380000+00:00,Bergen Airport Flesland,Eelde Airport,1h19min,79.42,1569.3,4.0,803.0,NO,NL,Bergen Airport Flesland - Eelde Airport,ENBR,EHGG,60.289477,5.219487,53.116476,6.572248,7.0,-30.0,output\F-HGSA\2022-08-27\leg_2\F-HGSA_baro_2022-08-27_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-27,2022-08-27 08:11:37.770000+00:00,2022-08-27 10:00:20.370000+00:00,Paris-Le Bourget Airport,Bergen Airport Flesland,1h49min,108.7,2147.9,5.5,1273.0,FR,NO,Paris-Le Bourget Airport - Bergen Airport Flesland,LFPB,ENBR,48.964645,2.438261,60.286684,5.22037,41.0,0.0,output\F-HGSA\2022-08-27\leg_1\F-HGSA_baro_2022-08-27_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-24,2022-08-24 16:49:34.230000+00:00,2022-08-24 18:04:32.120000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h15min,74.95,1481.0,3.8,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.652452,7.210366,48.963364,2.41851,-3.0,68.0,output\F-HGSA\2022-08-24\leg_3\F-HGSA_baro_2022-08-24_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-08-24,2022-08-24 13:54:26.750000+00:00,2022-08-24 15:03:26.100000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h09min,68.98,1363.0,3.5,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964874,2.442909,43.656097,7.209906,86.0,-15.0,output\F-HGSA\2022-08-24\leg_2\F-HGSA_baro_2022-08-24_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-24,2022-08-24 10:17:45.730000+00:00,2022-08-24 11:32:30.090000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h15min,74.73,1476.7,3.8,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.652406,7.210236,48.961578,2.411569,160.0,84.0,output\F-HGSA\2022-08-24\leg_1\F-HGSA_baro_2022-08-24_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-23,2022-08-23 14:15:52.970000+00:00,2022-08-23 15:32:51.390000+00:00,Ibiza Airport,Nice-Côte d'Azur Airport,1h17min,76.97,1520.9,3.9,725.0,ES,FR,Ibiza Airport - Nice-Côte d'Azur Airport,LEIB,LFMN,38.857246,1.344055,43.655152,7.208601,488.0,22.0,output\F-HGSA\2022-08-23\leg_2\F-HGSA_baro_2022-08-23_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-23,2022-08-23 12:24:20.670000+00:00,2022-08-23 13:13:46.060000+00:00,Beziers-Vias Airport,Ibiza Airport,49min,49.42,976.5,2.5,507.0,FR,ES,Beziers-Vias Airport - Ibiza Airport,LFMU,LEIB,43.294327,3.135383,38.910455,1.464172,2073.0,385.0,output\F-HGSA\2022-08-23\leg_1\F-HGSA_baro_2022-08-23_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-22,2022-08-22 11:18:37.320000+00:00,2022-08-22 13:09:29.320000+00:00,Catania-Fontanarossa Airport,Beziers-Vias Airport,1h51min,110.87,2190.8,5.6,1164.0,IT,FR,Catania-Fontanarossa Airport - Beziers-Vias Airport,LICC,LFMU,37.466917,15.067928,43.261414,3.621238,53.0,1147.0,output\F-HGSA\2022-08-22\leg_1\F-HGSA_baro_2022-08-22_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-21,2022-08-21 12:32:23.690000+00:00,2022-08-21 13:35:36.670000+00:00,Olbia Costa Smeralda Airport,Catania-Fontanarossa Airport,1h03min,63.2,1248.8,3.2,613.0,IT,IT,Olbia Costa Smeralda Airport - Catania-Fontanarossa Airport,LIEO,LICC,40.88736,9.495422,37.466309,15.06062,493.0,42.0,output\F-HGSA\2022-08-21\leg_1\F-HGSA_baro_2022-08-21_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-20,2022-08-20 13:14:22.680000+00:00,2022-08-20 16:28:37.370000+00:00,Molde Airport,Olbia Costa Smeralda Airport,3h14min,194.23,3838.0,9.8,2349.0,NO,IT,Molde Airport - Olbia Costa Smeralda Airport,ENML,LIEO,61.986725,6.629537,40.951263,9.618225,5761.0,697.0,output\F-HGSA\2022-08-20\leg_1\F-HGSA_baro_2022-08-20_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-19,2022-08-19 18:35:21.220000+00:00,2022-08-19 19:05:28.770000+00:00,Oslo Gardermoen Airport,Molde Airport,30min,30.12,595.2,1.5,329.0,NO,NO,Oslo Gardermoen Airport - Molde Airport,ENGM,ENML,60.189468,11.076492,62.404392,7.026919,285.0,3182.0,output\F-HGSA\2022-08-19\leg_2\F-HGSA_baro_2022-08-19_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-19,2022-08-19 10:13:36.210000+00:00,2022-08-19 11:07:05.750000+00:00,Malmo Sturup Airport,Oslo Gardermoen Airport,53min,53.48,1056.8,2.7,538.0,SE,NO,Malmo Sturup Airport - Oslo Gardermoen Airport,ESMS,ENGM,55.536026,13.376271,60.212128,11.089372,86.0,218.0,output\F-HGSA\2022-08-19\leg_1\F-HGSA_baro_2022-08-19_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-18,2022-08-18 15:16:56.010000+00:00,2022-08-18 18:15:03.380000+00:00,Ibiza Airport,Malmo Sturup Airport,2h58min,178.12,3519.7,9.0,2054.0,ES,SE,Ibiza Airport - Malmo Sturup Airport,LEIB,ESMS,38.884048,1.411922,55.531001,13.377314,490.0,80.0,output\F-HGSA\2022-08-18\leg_2\F-HGSA_baro_2022-08-18_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-18,2022-08-18 11:53:16.260000+00:00,2022-08-18 14:24:13.320000+00:00,Amsterdam Airport Schiphol,Ibiza Airport,2h31min,150.95,2982.8,7.7,1525.0,NL,ES,Amsterdam Airport Schiphol - Ibiza Airport,EHAM,LEIB,52.305634,4.791031,38.81424,1.231543,0.0,663.0,output\F-HGSA\2022-08-18\leg_1\F-HGSA_baro_2022-08-18_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-17,2022-08-17 18:28:10.140000+00:00,2022-08-17 20:32:54.490000+00:00,Ibiza Airport,Amsterdam Airport Schiphol,2h05min,124.73,2464.7,6.3,1515.0,ES,NL,Ibiza Airport - Amsterdam Airport Schiphol,LEIB,EHAM,38.865765,1.355164,52.293411,4.748383,244.0,-4.0,output\F-HGSA\2022-08-17\leg_3\F-HGSA_baro_2022-08-17_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-08-17,2022-08-17 11:34:28.620000+00:00,2022-08-17 14:45:42.730000+00:00,Mikonos Airport,Ibiza Airport,3h11min,191.23,3778.7,9.7,2094.0,GR,ES,Mikonos Airport - Ibiza Airport,LGMK,LEIB,37.441406,25.345399,38.907476,1.456848,465.0,412.0,output\F-HGSA\2022-08-17\leg_2\F-HGSA_baro_2022-08-17_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-17,2022-08-17 08:25:58.560000+00:00,2022-08-17 10:01:13.780000+00:00,Beirut Rafic Hariri International Airport,Mikonos Airport,1h35min,95.25,1882.1,4.8,1001.0,LB,GR,Beirut Rafic Hariri International Airport - Mikonos Airport,OLBA,LGMK,33.818199,35.484982,37.424515,25.352939,84.0,176.0,output\F-HGSA\2022-08-17\leg_1\F-HGSA_baro_2022-08-17_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-16,2022-08-16 11:17:42.620000+00:00,2022-08-16 14:32:28.471000+00:00,Nice-Côte d'Azur Airport,Beirut Rafic Hariri International Airport,3h15min,194.75,3848.3,9.9,2673.0,FR,LB,Nice-Côte d'Azur Airport - Beirut Rafic Hariri International Airport,LFMN,OLBA,43.660506,7.221287,33.735855,35.432422,117.0,518.0,output\F-HGSA\2022-08-16\leg_2\F-HGSA_baro_2022-08-16_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-16,2022-08-16 08:47:55.320000+00:00,2022-08-16 10:05:54.761000+00:00,Ibiza Airport,Nice-Côte d'Azur Airport,1h18min,77.98,1540.9,4.0,725.0,ES,FR,Ibiza Airport - Nice-Côte d'Azur Airport,LEIB,LFMN,38.854156,1.340033,43.655136,7.208564,604.0,23.0,output\F-HGSA\2022-08-16\leg_1\F-HGSA_baro_2022-08-16_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-15,2022-08-15 12:35:33.160000+00:00,2022-08-15 15:04:29.030000+00:00,Budapest Liszt Ferenc International Airport,Ibiza Airport,2h29min,148.92,2942.7,7.6,1726.0,HU,ES,Budapest Liszt Ferenc International Airport - Ibiza Airport,LHBP,LEIB,47.44362,19.228962,38.892253,1.420166,198.0,244.0,output\F-HGSA\2022-08-15\leg_1\F-HGSA_baro_2022-08-15_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-14,2022-08-14 10:56:07.380000+00:00,2022-08-14 12:22:01.130000+00:00,Copenhagen Kastrup Airport,Budapest Liszt Ferenc International Airport,1h26min,85.88,1697.0,4.4,1016.0,DK,HU,Copenhagen Kastrup Airport - Budapest Liszt Ferenc International Airport,EKCH,LHBP,55.612095,12.64698,47.442535,19.230812,-8.0,168.0,output\F-HGSA\2022-08-14\leg_1\F-HGSA_baro_2022-08-14_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-13,2022-08-13 11:57:15.640000+00:00,2022-08-13 14:47:49.940000+00:00,Valencia Airport,Copenhagen Kastrup Airport,2h51min,170.57,3370.5,8.6,2040.0,ES,DK,Valencia Airport - Copenhagen Kastrup Airport,LEVC,EKCH,39.489624,-0.482324,55.619247,12.657998,114.0,-57.0,output\F-HGSA\2022-08-13\leg_1\F-HGSA_baro_2022-08-13_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-12,2022-08-12 12:01:22.810000+00:00,2022-08-12 14:18:13.620000+00:00,Brindisi Salento Airport,Valencia Airport,2h17min,136.83,2703.8,6.9,1568.0,IT,ES,Brindisi Salento Airport - Valencia Airport,LIBR,LEVC,40.726135,17.85437,39.498317,-0.50531,1067.0,160.0,output\F-HGSA\2022-08-12\leg_2\F-HGSA_baro_2022-08-12_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-12,2022-08-12 09:02:01.100000+00:00,2022-08-12 09:14:10.130000+00:00,"Taranto-Grottaglie ""Marcello Arlotta"" Airport",Brindisi Salento Airport,12min,12.15,240.1,0.6,52.0,IT,IT,"Taranto-Grottaglie ""Marcello Arlotta"" Airport - Brindisi Salento Airport",LIBG,LIBR,40.421587,17.478249,40.569949,18.054532,1890.0,617.0,output\F-HGSA\2022-08-12\leg_1\F-HGSA_baro_2022-08-12_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-11,2022-08-11 16:12:08.690000+00:00,2022-08-11 16:26:42.790000+00:00,Brindisi Salento Airport,"Taranto-Grottaglie ""Marcello Arlotta"" Airport",15min,14.57,287.9,0.7,50.0,IT,IT,"Brindisi Salento Airport - Taranto-Grottaglie ""Marcello Arlotta"" Airport",LIBR,LIBG,40.684296,17.915527,40.432114,17.425476,518.0,461.0,output\F-HGSA\2022-08-11\leg_3\F-HGSA_baro_2022-08-11_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-08-11,2022-08-11 13:09:00.990000+00:00,2022-08-11 15:04:39.060000+00:00,Ibiza Airport,Brindisi Salento Airport,1h56min,115.63,2284.8,5.9,1433.0,ES,IT,Ibiza Airport - Brindisi Salento Airport,LEIB,LIBR,38.871072,1.368896,40.647034,17.960571,-5.0,126.0,output\F-HGSA\2022-08-11\leg_2\F-HGSA_baro_2022-08-11_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-11,2022-08-11 06:56:42.890000+00:00,2022-08-11 08:05:56.680000+00:00,Cannes-Mandelieu Airport,Ibiza Airport,1h09min,69.22,1367.8,3.5,698.0,FR,ES,Cannes-Mandelieu Airport - Ibiza Airport,LFMD,LEIB,43.546188,6.951152,38.873062,1.373489,-33.0,9.0,output\F-HGSA\2022-08-11\leg_1\F-HGSA_baro_2022-08-11_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-10,2022-08-10 14:08:11.710000+00:00,2022-08-10 14:55:30.230000+00:00,Firenze-Peretola Airport,Cannes-Mandelieu Airport,47min,47.3,934.6,2.4,344.0,IT,FR,Firenze-Peretola Airport - Cannes-Mandelieu Airport,LIRQ,LFMD,43.805283,11.197815,43.549479,6.950618,41.0,-30.0,output\F-HGSA\2022-08-10\leg_4\F-HGSA_baro_2022-08-10_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-08-10,2022-08-10 11:29:16.640000+00:00,2022-08-10 13:20:29.960000+00:00,Adolfo Suarez Madrid-Barajas Airport,Firenze-Peretola Airport,1h51min,111.22,2197.7,5.6,1271.0,ES,IT,Adolfo Suarez Madrid-Barajas Airport - Firenze-Peretola Airport,LEMD,LIRQ,40.480197,-3.542841,43.804733,11.196921,645.0,38.0,output\F-HGSA\2022-08-10\leg_3\F-HGSA_baro_2022-08-10_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-08-10,2022-08-10 09:18:46.790000+00:00,2022-08-10 10:14:31.470000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Adolfo Suarez Madrid-Barajas Airport,56min,55.73,1101.2,2.8,515.0,PT,ES,Humberto Delgado Airport (Lisbon Portela Airport) - Adolfo Suarez Madrid-Barajas Airport,LPPT,LEMD,38.779907,-9.136684,40.51149,-3.574707,96.0,560.0,output\F-HGSA\2022-08-10\leg_2\F-HGSA_baro_2022-08-10_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-10,2022-08-10 05:35:22.360000+00:00,2022-08-10 07:09:14.190000+00:00,Ibiza Airport,Humberto Delgado Airport (Lisbon Portela Airport),1h34min,93.85,1854.5,4.8,913.0,ES,PT,Ibiza Airport - Humberto Delgado Airport (Lisbon Portela Airport),LEIB,LPPT,38.878647,1.386785,38.785217,-9.133818,153.0,95.0,output\F-HGSA\2022-08-10\leg_1\F-HGSA_baro_2022-08-10_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-09,2022-08-09 13:32:35.220000+00:00,2022-08-09 15:30:02.130000+00:00,Zadar Airport,Ibiza Airport,1h57min,117.43,2320.4,6.0,1289.0,HR,ES,Zadar Airport - Ibiza Airport,LDZD,LEIB,44.060343,15.159236,38.859387,1.340271,3147.0,84.0,output\F-HGSA\2022-08-09\leg_1\F-HGSA_baro_2022-08-09_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-08,2022-08-08 10:51:53.910000+00:00,2022-08-08 12:00:59.040000+00:00,Malta International Airport,Zadar Airport,1h09min,69.08,1365.0,3.5,864.0,MT,HR,Malta International Airport - Zadar Airport,LMML,LDZD,35.844106,14.494064,43.588806,15.499984,79.0,3151.0,output\F-HGSA\2022-08-08\leg_1\F-HGSA_baro_2022-08-08_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-06,2022-08-06 11:25:40.680000+00:00,2022-08-06 14:19:47.250000+00:00,Humberto Delgado Airport (Lisbon Portela Airport),Malta International Airport,2h54min,174.1,3440.2,8.8,2114.0,PT,MT,Humberto Delgado Airport (Lisbon Portela Airport) - Malta International Airport,LPPT,LMML,38.779504,-9.136902,35.841156,14.497776,76.0,76.0,output\F-HGSA\2022-08-06\leg_1\F-HGSA_baro_2022-08-06_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-05,2022-08-05 11:40:57.320000+00:00,2022-08-05 15:29:01.130000+00:00,Cluj-Napoca International Airport,Humberto Delgado Airport (Lisbon Portela Airport),3h48min,228.05,4506.3,11.6,2806.0,RO,PT,Cluj-Napoca International Airport - Humberto Delgado Airport (Lisbon Portela Airport),LRCL,LPPT,46.787792,23.685768,38.776062,-9.138714,295.0,91.0,output\F-HGSA\2022-08-05\leg_2\F-HGSA_baro_2022-08-05_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-05,2022-08-05 08:45:43.740000+00:00,2022-08-05 10:35:49.450000+00:00,Nice-Côte d'Azur Airport,Cluj-Napoca International Airport,1h50min,110.08,2175.2,5.6,1338.0,FR,RO,Nice-Côte d'Azur Airport - Cluj-Napoca International Airport,LFMN,LRCL,43.651749,7.209395,46.788208,23.687796,-8.0,286.0,output\F-HGSA\2022-08-05\leg_1\F-HGSA_baro_2022-08-05_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-04,2022-08-04 09:06:12.060000+00:00,2022-08-04 11:03:17.020000+00:00,Lodz Wladyslaw Reymont Airport,Nice-Côte d'Azur Airport,1h57min,117.07,2313.3,5.9,1276.0,PL,FR,Lodz Wladyslaw Reymont Airport - Nice-Côte d'Azur Airport,EPLL,LFMN,51.716629,19.37387,43.658085,7.212655,201.0,-23.0,output\F-HGSA\2022-08-04\leg_1\F-HGSA_baro_2022-08-04_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-03,2022-08-03 10:51:58.360000+00:00,2022-08-03 12:52:52.150000+00:00,Nice-Côte d'Azur Airport,Lodz Wladyslaw Reymont Airport,2h01min,120.88,2388.6,6.1,1279.0,FR,PL,Nice-Côte d'Azur Airport - Lodz Wladyslaw Reymont Airport,LFMN,EPLL,43.65194,7.209647,51.723912,19.407501,-18.0,160.0,output\F-HGSA\2022-08-03\leg_1\F-HGSA_baro_2022-08-03_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-02,2022-08-02 17:51:36.820000+00:00,2022-08-02 19:04:26.330000+00:00,Ibiza Airport,Nice-Côte d'Azur Airport,1h13min,72.82,1438.9,3.7,723.0,ES,FR,Ibiza Airport - Nice-Côte d'Azur Airport,LEIB,LFMN,38.867813,1.361389,43.658157,7.212716,120.0,-8.0,output\F-HGSA\2022-08-02\leg_3\F-HGSA_baro_2022-08-02_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-08-02,2022-08-02 14:26:45.360000+00:00,2022-08-02 15:58:31.370000+00:00,Perugia San Francesco d'Assisi Umbria International Airport,Ibiza Airport,1h32min,91.77,1813.4,4.7,1039.0,IT,ES,Perugia San Francesco d'Assisi Umbria International Airport - Ibiza Airport,LIRZ,LEIB,43.061379,12.475237,38.887272,1.408142,2359.0,118.0,output\F-HGSA\2022-08-02\leg_2\F-HGSA_baro_2022-08-02_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-08-02,2022-08-02 09:49:27+00:00,2022-08-02 10:30:28.260000+00:00,Nice-Côte d'Azur Airport,Perugia San Francesco d'Assisi Umbria International Airport,41min,41.02,810.6,2.1,433.0,FR,IT,Nice-Côte d'Azur Airport - Perugia San Francesco d'Assisi Umbria International Airport,LFMN,LIRZ,43.653488,7.211758,42.8974,12.446232,-10.0,1372.0,output\F-HGSA\2022-08-02\leg_1\F-HGSA_baro_2022-08-02_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-08-01,2022-08-01 15:38:51.540000+00:00,2022-08-01 16:52:12.020000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h13min,73.33,1449.0,3.7,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.966614,2.430866,43.657108,7.211347,91.0,0.0,output\F-HGSA\2022-08-01\leg_1\F-HGSA_baro_2022-08-01_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-07-31,2022-07-31 15:15:08.730000+00:00,2022-07-31 16:29:32.510000+00:00,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h14min,74.38,1469.7,3.8,713.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.08512,6.128932,48.964645,2.43819,366.0,12.0,output\F-HGSA\2022-07-31\leg_5\F-HGSA_baro_2022-07-31_leg_5.csv
avion de location Valljet,F-HGSA,399A40,2022-07-31,2022-07-31 12:58:15.120000+00:00,2022-07-31 14:18:24.750000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h20min,80.15,1583.8,4.1,715.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.969928,2.44294,43.087634,6.201063,48.0,426.0,output\F-HGSA\2022-07-31\leg_4\F-HGSA_baro_2022-07-31_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-07-31,2022-07-31 09:22:56.740000+00:00,2022-07-31 09:57:15.980000+00:00,Brussels Airport,Paris-Le Bourget Airport,34min,34.32,678.2,1.7,262.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.909015,4.490662,48.964668,2.438098,0.0,-4.0,output\F-HGSA\2022-07-31\leg_3\F-HGSA_baro_2022-07-31_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-07-31,2022-07-31 05:56:55.500000+00:00,2022-07-31 08:20:27.730000+00:00,Alicante International Airport,Brussels Airport,2h24min,143.53,2836.2,7.3,1458.0,ES,BE,Alicante International Airport - Brussels Airport,LEAL,EBBR,38.281311,-0.551888,50.907578,4.485614,18.0,-8.0,output\F-HGSA\2022-07-31\leg_2\F-HGSA_baro_2022-07-31_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-07-30,2022-07-30 22:42:53.830000+00:00,2022-07-31 01:32:02.430000+00:00,Tenerife South Airport,Alicante International Airport,2h49min,169.13,3342.0,8.6,1870.0,ES,ES,Tenerife South Airport - Alicante International Airport,GCTS,LEAL,28.045624,-16.568967,38.284378,-0.573743,76.0,22.0,output\F-HGSA\2022-07-30\leg_2\F-HGSA_baro_2022-07-30_leg_2_merged.csv
avion de location Valljet,F-HGSA,399A40,2022-07-30,2022-07-30 10:40:01.160000+00:00,2022-07-30 15:27:53.020000+00:00,Vaclav Havel Airport Prague,Tenerife South Airport,4h48min,287.85,5687.9,14.6,3577.0,CZ,ES,Vaclav Havel Airport Prague - Tenerife South Airport,LKPR,GCTS,50.110703,14.255845,28.040135,-16.585047,328.0,50.0,output\F-HGSA\2022-07-30\leg_1\F-HGSA_baro_2022-07-30_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-07-29,2022-07-29 14:45:31.830000+00:00,2022-07-29 16:47:13.950000+00:00,Palma De Mallorca Airport,Vaclav Havel Airport Prague,2h02min,121.7,2404.8,6.2,1482.0,ES,CZ,Palma De Mallorca Airport - Vaclav Havel Airport Prague,LEPA,LKPR,39.550735,2.718445,50.105943,14.239914,279.0,335.0,output\F-HGSA\2022-07-29\leg_4\F-HGSA_baro_2022-07-29_leg_4.csv
avion de location Valljet,F-HGSA,399A40,2022-07-29,2022-07-29 12:01:51.580000+00:00,2022-07-29 13:02:02.980000+00:00,Biarritz-Anglet-Bayonne Airport,Palma De Mallorca Airport,1h00min,60.18,1189.2,3.1,566.0,FR,ES,Biarritz-Anglet-Bayonne Airport - Palma De Mallorca Airport,LFBZ,LEPA,43.4459,-1.627088,39.542747,2.730476,1488.0,15.0,output\F-HGSA\2022-07-29\leg_3\F-HGSA_baro_2022-07-29_leg_3.csv
avion de location Valljet,F-HGSA,399A40,2022-07-29,2022-07-29 08:50:16.450000+00:00,2022-07-29 09:23:34.820000+00:00,Cognac-Châteaubernard (BA 709) Air Base,Biarritz-Anglet-Bayonne Airport,33min,33.3,658.0,1.7,259.0,FR,FR,Cognac-Châteaubernard (BA 709) Air Base - Biarritz-Anglet-Bayonne Airport,LFBG,LFBZ,45.648054,-0.324989,43.468781,-1.492416,155.0,126.0,output\F-HGSA\2022-07-29\leg_2\F-HGSA_baro_2022-07-29_leg_2.csv
avion de location Valljet,F-HGSA,399A40,2022-07-29,2022-07-29 06:35:38.510000+00:00,2022-07-29 07:43:35.690000+00:00,Palma De Mallorca Airport,Cognac-Châteaubernard (BA 709) Air Base,1h08min,67.95,1342.7,3.4,724.0,ES,FR,Palma De Mallorca Airport - Cognac-Châteaubernard (BA 709) Air Base,LEPA,LFBG,39.553342,2.723999,45.684174,-0.264141,99.0,221.0,output\F-HGSA\2022-07-29\leg_1\F-HGSA_baro_2022-07-29_leg_1.csv
avion de location Valljet,F-HGSA,399A40,2022-07-28,2022-07-28 14:26:57.950000+00:00,2022-07-28 14:50:29.100000+00:00,Ibiza Airport,Palma De Mallorca Airport,24min,23.52,464.8,1.2,143.0,ES,ES,Ibiza Airport - Palma De Mallorca Airport,LEIB,LEPA,38.883408,1.407654,39.57578,2.804688,505.0,274.0,output\F-HGSA\2022-07-28\leg_1\F-HGSA_baro_2022-07-28_leg_1.csv
