propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HREX,39C497,2021-06-22,2021-06-22 13:16:01,2021-06-22 15:28:04,Lyon-Bron Airport,Faro Airport,2h12min,132.05,2433.7,6.2,1446.0,FR,PT,Lyon-Bron Airport - Faro Airport,LFLY,LPFR,45.725424,4.945015,37.013684,-7.960431,203.0,4.0,output\F-HREX\2021-06-22\leg_2\F-HREX_baro_2021-06-22_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-22,2021-06-22 10:48:01,2021-06-22 12:34:36,Malaga Airport,Lyon-Bron Airport,1h47min,106.57,1964.1,5.0,1278.0,ES,FR,Malaga Airport - Lyon-Bron Airport,LEMG,LFLY,36.66971,-4.49183,45.728356,4.943779,8.0,202.0,output\F-HREX\2021-06-22\leg_1\F-HREX_baro_2021-06-22_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-19,2021-06-19 10:59:26,2021-06-19 13:07:17,Lyon-Bron Airport,Malaga Airport,2h08min,127.85,2356.3,6.0,1278.0,FR,ES,Lyon-Bron Airport - Malaga Airport,LFLY,LEMG,45.7267,4.944451,36.669479,-4.49152,196.0,0.0,output\F-HREX\2021-06-19\leg_2\F-HREX_baro_2021-06-19_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-19,2021-06-19 08:19:36,2021-06-19 08:55:30,Orleans   Saint-Denis-de-l'Hôtel Airport,Lyon-Bron Airport,36min,35.88,661.3,1.7,321.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lyon-Bron Airport,LFOZ,LFLY,47.903742,2.176068,45.727984,4.943916,254.0,183.0,output\F-HREX\2021-06-19\leg_1\F-HREX_baro_2021-06-19_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-15,2021-06-15 14:27:57,2021-06-15 16:16:15,Lyon-Bron Airport,Francisco de Sa Carneiro Airport,1h48min,108.3,1996.0,5.1,1208.0,FR,PT,Lyon-Bron Airport - Francisco de Sa Carneiro Airport,LFLY,LPPR,45.72547,4.945015,41.223907,-8.674866,165.0,156.0,output\F-HREX\2021-06-15\leg_2\F-HREX_baro_2021-06-15_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-15,2021-06-15 12:32:17,2021-06-15 13:21:27,Paris-Le Bourget Airport,Lyon-Bron Airport,49min,49.15,905.8,2.3,407.0,FR,FR,Paris-Le Bourget Airport - Lyon-Bron Airport,LFPB,LFLY,48.966856,2.431303,45.728119,4.943915,117.0,160.0,output\F-HREX\2021-06-15\leg_1\F-HREX_baro_2021-06-15_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-14,2021-06-14 17:45:52,2021-06-14 19:34:14,Ibiza Airport,Paris-Le Bourget Airport,1h48min,108.35,1996.9,5.1,1125.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.871863,1.370728,48.965424,2.452416,-3.0,46.0,output\F-HREX\2021-06-14\leg_1\F-HREX_baro_2021-06-14_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-12,2021-06-12 10:19:08,2021-06-12 14:51:21,Beirut Rafic Hariri International Airport,Ibiza Airport,4h32min,272.22,5017.0,12.9,3097.0,LB,ES,Beirut Rafic Hariri International Airport - Ibiza Airport,OLBA,LEIB,33.820724,35.488082,38.860644,1.343628,132.0,50.0,output\F-HREX\2021-06-12\leg_2\F-HREX_baro_2021-06-12_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-12,2021-06-12 08:17:49,2021-06-12 08:43:25,Larnaca International Airport,Beirut Rafic Hariri International Airport,26min,25.6,471.8,1.2,205.0,CY,LB,Larnaca International Airport - Beirut Rafic Hariri International Airport,LCLK,OLBA,34.87484,33.62526,33.841278,35.478553,46.0,64.0,output\F-HREX\2021-06-12\leg_1\F-HREX_baro_2021-06-12_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-11,2021-06-11 11:26:30,2021-06-11 12:02:50,Ben Gurion International Airport,Larnaca International Airport,36min,36.33,669.6,1.7,342.0,IL,CY,Ben Gurion International Airport - Larnaca International Airport,LLBG,LCLK,32.016627,34.885515,34.935173,33.698959,46.0,419.0,output\F-HREX\2021-06-11\leg_2\F-HREX_baro_2021-06-11_leg_2.csv
avion de location Valljet,F-HREX,39C497,2021-06-11,2021-06-11 05:50:57,2021-06-11 10:16:33,Paris-Le Bourget Airport,Ben Gurion International Airport,4h26min,265.6,4895.0,12.6,3294.0,FR,IL,Paris-Le Bourget Airport - Ben Gurion International Airport,LFPB,LLBG,48.964854,2.442145,32.010529,34.895325,13.0,46.0,output\F-HREX\2021-06-11\leg_1\F-HREX_baro_2021-06-11_leg_1.csv
avion de location Valljet,F-HREX,39C497,2021-06-09,2021-06-09 10:01:44,2021-06-09 11:19:58,Paris-Le Bourget Airport,Paris-Le Bourget Airport,1h18min,78.23,1441.8,3.7,1.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.967089,2.432171,48.965057,2.446219,155.0,0.0,output\F-HREX\2021-06-09\leg_1\F-HREX_baro_2021-06-09_leg_1.csv
