propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HJAV,39A415,2022-08-30,2022-08-30 15:59:04.556000+00:00,2022-08-30 16:29:26.435000+00:00,Caen-Carpiquet Airport,Paris-Le Bourget Airport,30min,30.35,257.6,0.7,211.0,FR,FR,Caen-Carpiquet Airport - Paris-Le Bourget Airport,LFRK,LFPB,49.171779,-0.446826,48.963226,2.418049,76.0,84.0,output\F-HJAV\2022-08-30\leg_2\F-HJAV_baro_2022-08-30_leg_2.csv
avion de location Valljet,F-HJAV,39A415,2022-08-30,2022-08-30 12:18:27.886000+00:00,2022-08-30 12:51:57.166000+00:00,Paris-Le Bourget Airport,Caen-Carpiquet Airport,33min,33.48,284.1,0.7,212.0,FR,FR,Paris-Le Bourget Airport - Caen-Carpiquet Airport,LFPB,LFRK,48.964994,2.445687,49.166844,-0.436056,92.0,96.0,output\F-HJAV\2022-08-30\leg_1\F-HJAV_baro_2022-08-30_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-28,2022-08-28 14:29:39.630000+00:00,2022-08-28 15:07:16.960000+00:00,Ancenis Airport,Paris-Le Bourget Airport,38min,37.62,319.3,0.8,316.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.412003,-1.155212,48.962128,2.413823,193.0,88.0,output\F-HJAV\2022-08-28\leg_2\F-HJAV_baro_2022-08-28_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-28,2022-08-28 07:19:34.440000+00:00,2022-08-28 08:03:29.580000+00:00,Paris-Le Bourget Airport,Ancenis Airport,44min,43.92,372.7,1.0,323.0,FR,FR,Paris-Le Bourget Airport - Ancenis Airport,LFPB,LFFI,48.965087,2.447927,47.395981,-1.2052,79.0,164.0,output\F-HJAV\2022-08-28\leg_1\F-HJAV_baro_2022-08-28_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-27,2022-08-27 14:26:12.890000+00:00,2022-08-27 15:56:35.650000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h30min,90.37,766.9,2.0,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.546034,6.951207,48.962294,2.414462,48.0,88.0,output\F-HJAV\2022-08-27\leg_1\F-HJAV_baro_2022-08-27_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-24,2022-08-24 12:56:59.690000+00:00,2022-08-24 14:26:48.160000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h30min,89.8,762.1,2.0,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.965149,2.446148,43.550034,6.950513,99.0,-8.0,output\F-HJAV\2022-08-24\leg_2\F-HJAV_baro_2022-08-24_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-24,2022-08-24 09:48:31.380000+00:00,2022-08-24 11:25:15.290000+00:00,Salzburg Airport,Paris-Le Bourget Airport,1h37min,96.72,820.8,2.1,794.0,AT,FR,Salzburg Airport - Paris-Le Bourget Airport,LOWS,LFPB,47.796021,13.002113,48.962357,2.41502,429.0,80.0,output\F-HJAV\2022-08-24\leg_1\F-HJAV_baro_2022-08-24_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-23,2022-08-23 11:47:39.510000+00:00,2022-08-23 13:18:38.510000+00:00,Paris-Le Bourget Airport,Salzburg Airport,1h31min,90.98,772.1,2.0,793.0,FR,AT,Paris-Le Bourget Airport - Salzburg Airport,LFPB,LOWS,48.965925,2.428268,47.803422,12.997601,124.0,422.0,output\F-HJAV\2022-08-23\leg_1\F-HJAV_baro_2022-08-23_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-19,2022-08-19 08:02:34.260000+00:00,2022-08-19 08:42:45.270000+00:00,Caen-Carpiquet Airport,Paris-Le Bourget Airport,40min,40.18,341.0,0.9,216.0,FR,FR,Caen-Carpiquet Airport - Paris-Le Bourget Airport,LFRK,LFPB,49.1904,-0.484844,48.96532,2.450602,604.0,61.0,output\F-HJAV\2022-08-19\leg_2\F-HJAV_baro_2022-08-19_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-19,2022-08-19 05:29:08.620000+00:00,2022-08-19 07:11:49.440000+00:00,Nice-Côte d'Azur Airport,Caen-Carpiquet Airport,1h43min,102.67,871.3,2.2,850.0,FR,FR,Nice-Côte d'Azur Airport - Caen-Carpiquet Airport,LFMN,LFRK,43.667209,7.259609,49.168076,-0.438608,757.0,198.0,output\F-HJAV\2022-08-19\leg_1\F-HJAV_baro_2022-08-19_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-17,2022-08-17 07:46:00.790000+00:00,2022-08-17 09:33:23.230000+00:00,Caen-Carpiquet Airport,Nice-Côte d'Azur Airport,1h47min,107.37,911.2,2.3,845.0,FR,FR,Caen-Carpiquet Airport - Nice-Côte d'Azur Airport,LFRK,LFMN,49.149573,-0.396592,43.654404,7.207606,678.0,19.0,output\F-HJAV\2022-08-17\leg_2\F-HJAV_baro_2022-08-17_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-17,2022-08-17 05:20:03.800000+00:00,2022-08-17 06:26:06.970000+00:00,Geneva Cointrin International Airport,Caen-Carpiquet Airport,1h06min,66.05,560.5,1.4,589.0,CH,FR,Geneva Cointrin International Airport - Caen-Carpiquet Airport,LSGG,LFRK,46.234565,6.103798,49.168055,-0.438514,439.0,381.0,output\F-HJAV\2022-08-17\leg_1\F-HJAV_baro_2022-08-17_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-16,2022-08-16 12:52:22.017000+00:00,2022-08-16 13:52:05.606000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,60min,59.72,506.8,1.3,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.967529,2.433613,46.244341,6.118149,178.0,442.0,output\F-HJAV\2022-08-16\leg_3\F-HJAV_baro_2022-08-16_leg_3.csv
Valljet,F-HJAV,39A415,2022-08-16,2022-08-16 09:05:15.007000+00:00,2022-08-16 09:50:00.906000+00:00,Roanne-Renaison Airport,Paris-Le Bourget Airport,45min,44.75,379.8,1.0,344.0,FR,FR,Roanne-Renaison Airport - Paris-Le Bourget Airport,LFLO,LFPB,46.054413,4.000296,48.96532,2.449951,373.0,137.0,output\F-HJAV\2022-08-16\leg_2\F-HJAV_baro_2022-08-16_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-16,2022-08-16 07:00:05.876000+00:00,2022-08-16 08:19:15.547000+00:00,Brest Bretagne Airport,Roanne-Renaison Airport,1h19min,79.15,671.7,1.7,688.0,FR,FR,Brest Bretagne Airport - Roanne-Renaison Airport,LFRB,LFLO,48.454285,-4.39263,46.061624,4.003349,399.0,378.0,output\F-HJAV\2022-08-16\leg_1\F-HJAV_baro_2022-08-16_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-13,2022-08-13 12:58:29.320000+00:00,2022-08-13 14:20:54.610000+00:00,Roanne-Renaison Airport,Brest Bretagne Airport,1h22min,82.42,699.5,1.8,689.0,FR,FR,Roanne-Renaison Airport - Brest Bretagne Airport,LFLO,LFRB,46.055466,4.000765,48.451104,-4.404289,363.0,152.0,output\F-HJAV\2022-08-13\leg_1\F-HJAV_baro_2022-08-13_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-11,2022-08-11 16:28:33.740000+00:00,2022-08-11 17:16:01.300000+00:00,Nice-Côte d'Azur Airport,Roanne-Renaison Airport,47min,47.45,402.7,1.0,368.0,FR,FR,Nice-Côte d'Azur Airport - Roanne-Renaison Airport,LFMN,LFLO,43.64447,7.199622,46.054362,4.000328,343.0,328.0,output\F-HJAV\2022-08-11\leg_2\F-HJAV_baro_2022-08-11_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-11,2022-08-11 13:26:56.670000+00:00,2022-08-11 15:37:00.460000+00:00,Brussels Airport,Nice-Côte d'Azur Airport,2h10min,130.05,1103.7,2.8,835.0,BE,FR,Brussels Airport - Nice-Côte d'Azur Airport,EBBR,LFMN,50.896865,4.470825,43.64533,7.363913,94.0,518.0,output\F-HJAV\2022-08-11\leg_1\F-HJAV_baro_2022-08-11_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-10,2022-08-10 06:49:27.980000+00:00,2022-08-10 08:35:08.120000+00:00,Nice-Côte d'Azur Airport,Brussels Airport,1h46min,105.67,896.8,2.3,832.0,FR,BE,Nice-Côte d'Azur Airport - Brussels Airport,LFMN,EBBR,43.661158,7.259543,50.904053,4.47344,937.0,-76.0,output\F-HJAV\2022-08-10\leg_2\F-HJAV_baro_2022-08-10_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-10,2022-08-10 05:44:58.140000+00:00,2022-08-10 06:00:36.100000+00:00,Toulon-Hyères Airport,Nice-Côte d'Azur Airport,16min,15.62,132.6,0.3,98.0,FR,FR,Toulon-Hyères Airport - Nice-Côte d'Azur Airport,LFTH,LFMN,43.120468,6.204273,43.636917,7.183717,881.0,118.0,output\F-HJAV\2022-08-10\leg_1\F-HJAV_baro_2022-08-10_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-09,2022-08-09 17:16:48.180000+00:00,2022-08-09 18:34:12.120000+00:00,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h17min,77.38,656.7,1.7,710.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.964761,2.441495,43.138184,6.201463,8.0,667.0,output\F-HJAV\2022-08-09\leg_3\F-HJAV_baro_2022-08-09_leg_3.csv
Valljet,F-HJAV,39A415,2022-08-09,2022-08-09 11:48:04.350000+00:00,2022-08-09 13:08:39.930000+00:00,Montpellier-Mediterranee Airport,Paris-Le Bourget Airport,1h21min,80.58,683.9,1.8,605.0,FR,FR,Montpellier-Mediterranee Airport - Paris-Le Bourget Airport,LFMT,LFPB,43.62236,3.945625,48.962723,2.416218,706.0,8.0,output\F-HJAV\2022-08-09\leg_2\F-HJAV_baro_2022-08-09_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-09,2022-08-09 07:15:32.240000+00:00,2022-08-09 07:39:47.330000+00:00,Toulon-Hyères Airport,Montpellier-Mediterranee Airport,24min,24.25,205.8,0.5,170.0,FR,FR,Toulon-Hyères Airport - Montpellier-Mediterranee Airport,LFTH,LFMT,43.115891,6.186022,43.487238,4.151655,734.0,1174.0,output\F-HJAV\2022-08-09\leg_1\F-HJAV_baro_2022-08-09_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-07,2022-08-07 07:33:48.970000+00:00,2022-08-07 09:12:21.680000+00:00,Lille-Lesquin Airport,Toulon-Hyères Airport,1h39min,98.53,836.2,2.1,858.0,FR,FR,Lille-Lesquin Airport - Toulon-Hyères Airport,LFQQ,LFTH,50.56951,3.129619,43.134931,6.183929,165.0,492.0,output\F-HJAV\2022-08-07\leg_1\F-HJAV_baro_2022-08-07_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-06,2022-08-06 11:04:52.360000+00:00,2022-08-06 12:38:24.400000+00:00,Nice-Côte d'Azur Airport,Lille-Lesquin Airport,1h34min,93.53,793.8,2.0,830.0,FR,FR,Nice-Côte d'Azur Airport - Lille-Lesquin Airport,LFMN,LFQQ,43.650916,7.208208,50.562015,3.077211,-3.0,61.0,output\F-HJAV\2022-08-06\leg_1\F-HJAV_baro_2022-08-06_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-05,2022-08-05 17:28:17.460000+00:00,2022-08-05 19:08:02.950000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h40min,99.75,846.5,2.2,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.965057,2.447557,43.645516,7.195326,13.0,76.0,output\F-HJAV\2022-08-05\leg_4\F-HJAV_baro_2022-08-05_leg_4.csv
Valljet,F-HJAV,39A415,2022-08-05,2022-08-05 11:01:27.850000+00:00,2022-08-05 11:49:52.890000+00:00,Ancenis Airport,Paris-Le Bourget Airport,48min,48.42,410.9,1.1,318.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.414612,-1.154182,48.965133,2.447349,191.0,26.0,output\F-HJAV\2022-08-05\leg_3\F-HJAV_baro_2022-08-05_leg_3.csv
Valljet,F-HJAV,39A415,2022-08-05,2022-08-05 09:13:12.320000+00:00,2022-08-05 10:22:50.520000+00:00,Brussels South Charleroi Airport,Ancenis Airport,1h10min,69.63,590.9,1.5,529.0,BE,FR,Brussels South Charleroi Airport - Ancenis Airport,EBCI,LFFI,50.455271,4.437066,47.418622,-1.124901,185.0,210.0,output\F-HJAV\2022-08-05\leg_2\F-HJAV_baro_2022-08-05_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-05,2022-08-05 06:22:32.690000+00:00,2022-08-05 06:57:15.480000+00:00,Paris-Le Bourget Airport,Brussels South Charleroi Airport,35min,34.7,294.5,0.8,222.0,FR,BE,Paris-Le Bourget Airport - Brussels South Charleroi Airport,LFPB,EBCI,48.968994,2.439458,50.465186,4.471287,54.0,176.0,output\F-HJAV\2022-08-05\leg_1\F-HJAV_baro_2022-08-05_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-04,2022-08-04 15:00:28.930000+00:00,2022-08-04 16:06:29.900000+00:00,Amsterdam Airport Schiphol,Paris-Le Bourget Airport,1h06min,66.0,560.1,1.4,408.0,NL,FR,Amsterdam Airport Schiphol - Paris-Le Bourget Airport,EHAM,LFPB,52.311215,4.805341,48.96518,2.448216,-13.0,68.0,output\F-HJAV\2022-08-04\leg_2\F-HJAV_baro_2022-08-04_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-04,2022-08-04 07:47:03.070000+00:00,2022-08-04 09:43:16.090000+00:00,Cannes-Mandelieu Airport,Amsterdam Airport Schiphol,1h56min,116.22,986.3,2.5,987.0,FR,NL,Cannes-Mandelieu Airport - Amsterdam Airport Schiphol,LFMD,EHAM,43.548594,6.950684,52.307831,4.794159,-10.0,-8.0,output\F-HJAV\2022-08-04\leg_1\F-HJAV_baro_2022-08-04_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-03,2022-08-03 14:09:23.170000+00:00,2022-08-03 15:43:20.840000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h34min,93.95,797.3,2.0,696.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.967089,2.432026,43.547943,6.950814,132.0,-15.0,output\F-HJAV\2022-08-03\leg_1\F-HJAV_baro_2022-08-03_leg_1.csv
Valljet,F-HJAV,39A415,2022-08-02,2022-08-02 09:07:03.960000+00:00,2022-08-02 10:35:40.420000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h29min,88.6,751.9,1.9,694.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.547431,6.950945,48.965971,2.463323,-5.0,99.0,output\F-HJAV\2022-08-02\leg_2\F-HJAV_baro_2022-08-02_leg_2.csv
Valljet,F-HJAV,39A415,2022-08-02,2022-08-02 06:12:34.490000+00:00,2022-08-02 07:45:05.700000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h33min,92.52,785.2,2.0,696.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.965925,2.427762,43.545987,6.951207,76.0,-8.0,output\F-HJAV\2022-08-02\leg_1\F-HJAV_baro_2022-08-02_leg_1.csv
Valljet,F-HJAV,39A415,2022-07-26,2022-07-26 11:22:26.810000+00:00,2022-07-26 11:51:56.630000+00:00,Rouen Airport,Paris-Le Bourget Airport,29min,29.48,250.2,0.6,104.0,FR,FR,Rouen Airport - Paris-Le Bourget Airport,LFOP,LFPB,49.382614,1.172791,48.965103,2.447064,178.0,23.0,output\F-HJAV\2022-07-26\leg_2\F-HJAV_baro_2022-07-26_leg_2.csv
Valljet,F-HJAV,39A415,2022-07-26,2022-07-26 10:05:53.460000+00:00,2022-07-26 10:58:06.110000+00:00,Paris-Le Bourget Airport,Rouen Airport,52min,52.2,443.0,1.1,103.0,FR,FR,Paris-Le Bourget Airport - Rouen Airport,LFPB,LFOP,48.971418,2.448578,49.395447,1.189904,33.0,156.0,output\F-HJAV\2022-07-26\leg_1\F-HJAV_baro_2022-07-26_leg_1.csv
Valljet,F-HJAV,39A415,2022-07-17,2022-07-17 16:20:18.700000+00:00,2022-07-17 18:09:22.800000+00:00,Venice Marco Polo Airport,Paris-Le Bourget Airport,1h49min,109.07,925.6,2.4,844.0,IT,FR,Venice Marco Polo Airport - Paris-Le Bourget Airport,LIPZ,LFPB,45.509125,12.356938,48.963867,2.420513,8.0,8.0,output\F-HJAV\2022-07-17\leg_2\F-HJAV_baro_2022-07-17_leg_2.csv
Valljet,F-HJAV,39A415,2022-07-17,2022-07-17 10:26:51.200000+00:00,2022-07-17 11:57:25+00:00,Paris-Le Bourget Airport,Venice Marco Polo Airport,1h31min,90.55,768.5,2.0,842.0,FR,IT,Paris-Le Bourget Airport - Venice Marco Polo Airport,LFPB,LIPZ,48.964645,2.437979,45.492849,12.336039,-20.0,-19.0,output\F-HJAV\2022-07-17\leg_1\F-HJAV_baro_2022-07-17_leg_1.csv
Valljet,F-HJAV,39A415,2022-07-14,2022-07-14 23:02:15.700000+00:00,2022-07-14 23:45:42+00:00,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,43min,43.43,368.6,0.9,391.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.535642,-2.861143,48.963776,2.41988,51.0,19.0,output\F-HJAV\2022-07-14\leg_4\F-HJAV_baro_2022-07-14_leg_4.csv
Valljet,F-HJAV,39A415,2022-07-14,2022-07-14 21:33:51+00:00,2022-07-14 22:44:29.200000+00:00,Robin Hood Doncaster Sheffield Airport,Saint-Brieuc-Armor Airport,1h11min,70.63,599.4,1.5,563.0,GB,FR,Robin Hood Doncaster Sheffield Airport - Saint-Brieuc-Armor Airport,EGCN,LFRT,53.467667,-1.008231,48.539972,-2.850374,-76.0,23.0,output\F-HJAV\2022-07-14\leg_3\F-HJAV_baro_2022-07-14_leg_3.csv
Valljet,F-HJAV,39A415,2022-07-14,2022-07-14 15:40:56.700000+00:00,2022-07-14 16:55:42.300000+00:00,Saint-Brieuc-Armor Airport,Robin Hood Doncaster Sheffield Airport,1h15min,74.75,634.4,1.6,564.0,FR,GB,Saint-Brieuc-Armor Airport - Robin Hood Doncaster Sheffield Airport,LFRT,EGCN,48.538696,-2.853558,53.470459,-1.006662,76.0,-72.0,output\F-HJAV\2022-07-14\leg_2\F-HJAV_baro_2022-07-14_leg_2.csv
Valljet,F-HJAV,39A415,2022-07-14,2022-07-14 14:31:50.500000+00:00,2022-07-14 15:23:37.300000+00:00,Paris-Le Bourget Airport,Saint-Brieuc-Armor Airport,52min,51.77,439.4,1.1,393.0,FR,FR,Paris-Le Bourget Airport - Saint-Brieuc-Armor Airport,LFPB,LFRT,48.968857,2.439106,48.532989,-2.867648,61.0,61.0,output\F-HJAV\2022-07-14\leg_1\F-HJAV_baro_2022-07-14_leg_1.csv
Valljet,F-HJAV,39A415,2022-07-01,2022-07-01 08:58:19.474000+00:00,2022-07-01 11:02:45.674000+00:00,Olbia Costa Smeralda Airport,Paris-Le Bourget Airport,2h04min,124.43,1056.0,2.7,1055.0,IT,FR,Olbia Costa Smeralda Airport - Paris-Le Bourget Airport,LIEO,LFPB,40.900238,9.520777,48.964737,2.43988,26.0,-4.0,output\F-HJAV\2022-07-01\leg_4\F-HJAV_baro_2022-07-01_leg_4.csv
Valljet,F-HJAV,39A415,2022-07-01,2022-07-01 07:11:35.574000+00:00,2022-07-01 08:00:42.274000+00:00,Nice-Côte d'Azur Airport,Olbia Costa Smeralda Airport,49min,49.1,416.7,1.1,360.0,FR,IT,Nice-Côte d'Azur Airport - Olbia Costa Smeralda Airport,LFMN,LIEO,43.661224,7.222553,40.907639,9.53479,193.0,50.0,output\F-HJAV\2022-07-01\leg_3\F-HJAV_baro_2022-07-01_leg_3.csv
Valljet,F-HJAV,39A415,2022-07-01,2022-07-01 06:02:40.774000+00:00,2022-07-01 06:37:29.873000+00:00,Valence-Chabeuil Airport,Nice-Côte d'Azur Airport,35min,34.82,295.5,0.8,227.0,FR,FR,Valence-Chabeuil Airport - Nice-Côte d'Azur Airport,LFLU,LFMN,44.917044,4.969036,43.64277,7.191271,114.0,145.0,output\F-HJAV\2022-07-01\leg_2\F-HJAV_baro_2022-07-01_leg_2.csv
Valljet,F-HJAV,39A415,2022-07-01,2022-07-01 04:49:57.574000+00:00,2022-07-01 05:28:07.574000+00:00,Nice-Côte d'Azur Airport,Valence-Chabeuil Airport,38min,38.17,323.9,0.8,228.0,FR,FR,Nice-Côte d'Azur Airport - Valence-Chabeuil Airport,LFMN,LFLU,43.662003,7.223638,44.918793,4.969352,185.0,107.0,output\F-HJAV\2022-07-01\leg_1\F-HJAV_baro_2022-07-01_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-28,2022-06-28 09:24:37.925000+00:00,2022-06-28 10:20:30.325000+00:00,Geneva Cointrin International Airport,Nice-Côte d'Azur Airport,56min,55.87,474.2,1.2,302.0,CH,FR,Geneva Cointrin International Airport - Nice-Côte d'Azur Airport,LSGG,LFMN,46.236237,6.106255,43.625731,7.168187,373.0,251.0,output\F-HJAV\2022-06-28\leg_3\F-HJAV_baro_2022-06-28_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-28,2022-06-28 08:04:23.025000+00:00,2022-06-28 09:07:38.825000+00:00,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,1h03min,63.25,536.8,1.4,300.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.658386,7.218529,46.235825,6.099489,109.0,472.0,output\F-HJAV\2022-06-28\leg_2\F-HJAV_baro_2022-06-28_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-28,2022-06-28 05:34:00.825000+00:00,2022-06-28 06:59:28.825000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h25min,85.47,725.4,1.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964202,2.430581,43.642044,7.190616,-15.0,130.0,output\F-HJAV\2022-06-28\leg_1\F-HJAV_baro_2022-06-28_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-26,2022-06-26 15:17:43.442000+00:00,2022-06-26 16:16:45.042000+00:00,Eindhoven Airport,Paris-Le Bourget Airport,59min,59.02,500.9,1.3,347.0,NL,FR,Eindhoven Airport - Paris-Le Bourget Airport,EHEH,LFPB,51.454514,5.37941,48.967833,2.435206,0.0,38.0,output\F-HJAV\2022-06-26\leg_2\F-HJAV_baro_2022-06-26_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-26,2022-06-26 13:00:29.442000+00:00,2022-06-26 13:47:10.642000+00:00,Paris-Le Bourget Airport,Eindhoven Airport,47min,46.68,396.2,1.0,348.0,FR,NL,Paris-Le Bourget Airport - Eindhoven Airport,LFPB,EHEH,48.964249,2.430653,51.454147,5.378995,33.0,-8.0,output\F-HJAV\2022-06-26\leg_1\F-HJAV_baro_2022-06-26_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-25,2022-06-25 15:19:42.458000+00:00,2022-06-25 15:45:06.059000+00:00,Rouen Airport,Paris-Le Bourget Airport,25min,25.38,215.4,0.6,103.0,FR,FR,Rouen Airport - Paris-Le Bourget Airport,LFOP,LFPB,49.382126,1.171664,48.964554,2.436923,269.0,53.0,output\F-HJAV\2022-06-25\leg_5\F-HJAV_baro_2022-06-25_leg_5.csv
Valljet,F-HJAV,39A415,2022-06-25,2022-06-25 13:06:09.559000+00:00,2022-06-25 14:36:43.159000+00:00,Cannes-Mandelieu Airport,Rouen Airport,1h31min,90.55,768.5,2.0,786.0,FR,FR,Cannes-Mandelieu Airport - Rouen Airport,LFMD,LFOP,43.549851,6.950487,49.392746,1.186312,15.0,244.0,output\F-HJAV\2022-06-25\leg_4\F-HJAV_baro_2022-06-25_leg_4.csv
Valljet,F-HJAV,39A415,2022-06-25,2022-06-25 10:28:01.359000+00:00,2022-06-25 12:18:18.659000+00:00,Eindhoven Airport,Cannes-Mandelieu Airport,1h50min,110.28,935.9,2.4,887.0,NL,FR,Eindhoven Airport - Cannes-Mandelieu Airport,EHEH,LFMD,51.452545,5.377214,43.548065,6.950769,38.0,8.0,output\F-HJAV\2022-06-25\leg_3\F-HJAV_baro_2022-06-25_leg_3.csv
Valljet,F-HJAV,39A415,2022-06-25,2022-06-25 07:30:52.059000+00:00,2022-06-25 09:12:13.958000+00:00,Toulon-Hyères Airport,Eindhoven Airport,1h41min,101.35,860.1,2.2,929.0,FR,NL,Toulon-Hyères Airport - Eindhoven Airport,LFTH,EHEH,43.114588,6.183341,51.453863,5.378647,506.0,30.0,output\F-HJAV\2022-06-25\leg_2\F-HJAV_baro_2022-06-25_leg_2.csv
Valljet,F-HJAV,39A415,2022-06-25,2022-06-25 06:20:42.759000+00:00,2022-06-25 06:33:37.759000+00:00,Marseille Provence Airport,Toulon-Hyères Airport,13min,12.92,109.6,0.3,80.0,FR,FR,Marseille Provence Airport - Toulon-Hyères Airport,LFML,LFTH,43.423553,5.229237,43.057755,6.077867,488.0,492.0,output\F-HJAV\2022-06-25\leg_1\F-HJAV_baro_2022-06-25_leg_1.csv
Valljet,F-HJAV,39A415,2022-06-24,2022-06-24 20:43:13.669000+00:00,2022-06-24 21:11:10.669000+00:00,Nice-Côte d'Azur Airport,Marseille Provence Airport,28min,27.95,237.2,0.6,158.0,FR,FR,Nice-Côte d'Azur Airport - Marseille Provence Airport,LFMN,LFML,43.637323,7.189375,43.403275,5.262132,561.0,320.0,output\F-HJAV\2022-06-24\leg_6\F-HJAV_baro_2022-06-24_leg_6.csv
Valljet,F-HJAV,39A415,2022-06-24,2022-06-24 17:59:44.968000+00:00,2022-06-24 19:24:04.569000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h24min,84.32,715.6,1.8,703.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972396,2.452192,43.644379,7.365822,104.0,632.0,output\F-HJAV\2022-06-24\leg_5\F-HJAV_baro_2022-06-24_leg_5.csv
Valljet,F-HJAV,39A415,2022-06-24,2022-06-24 15:01:02.869000+00:00,2022-06-24 15:57:16.069000+00:00,Eindhoven Airport,Paris-Le Bourget Airport,56min,56.22,477.1,1.2,348.0,NL,FR,Eindhoven Airport - Paris-Le Bourget Airport,EHEH,LFPB,51.45498,5.379944,48.964528,2.436146,91.0,84.0,output\F-HJAV\2022-06-24\leg_4\F-HJAV_baro_2022-06-24_leg_4.csv
Valljet,F-HJAV,39A415,2022-06-24,2022-06-24 13:20:44.569000+00:00,2022-06-24 14:53:26.669000+00:00,Paris-Le Bourget Airport,Eindhoven Airport,1h33min,92.7,786.7,2.0,347.0,FR,NL,Paris-Le Bourget Airport - Eindhoven Airport,LFPB,EHEH,48.972116,2.451108,51.454514,5.385513,109.0,61.0,output\F-HJAV\2022-06-24\leg_3\F-HJAV_baro_2022-06-24_leg_3.csv
