propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HGRI,399A28,2021-06-16,2021-06-16 15:35:36.186000+00:00,2021-06-16 16:52:30.587000+00:00,Marseille Provence Airport,Lille-Lesquin Airport,1h17min,76.9,584.4,1.5,810.0,FR,FR,Marseille Provence Airport - Lille-Lesquin Airport,LFML,LFQQ,43.424194,5.23556,50.579361,3.198901,620.0,461.0,output\F-HGRI\2021-06-16\leg_3\F-HGRI_baro_2021-06-16_leg_3.csv
Valljet,F-HGRI,399A28,2021-06-16,2021-06-16 10:28:43.287000+00:00,2021-06-16 11:19:05.087000+00:00,Neuchatel Airport,Marseille Provence Airport,50min,50.35,382.7,1.0,462.0,CH,FR,Neuchatel Airport - Marseille Provence Airport,LSGN,LFML,47.471924,6.837135,43.492732,5.135258,1069.0,388.0,output\F-HGRI\2021-06-16\leg_2\F-HGRI_baro_2021-06-16_leg_2.csv
Valljet,F-HGRI,399A28,2021-06-16,2021-06-16 05:14:09.186000+00:00,2021-06-16 06:05:13.186000+00:00,Lille-Lesquin Airport,Neuchatel Airport,51min,51.07,388.1,1.0,438.0,FR,CH,Lille-Lesquin Airport - Neuchatel Airport,LFQQ,LSGN,50.568998,3.126278,47.497421,6.877441,404.0,648.0,output\F-HGRI\2021-06-16\leg_1\F-HGRI_baro_2021-06-16_leg_1.csv
Valljet,F-HGRI,399A28,2021-06-09,2021-06-09 05:53:22.864000+00:00,2021-06-09 06:40:06.264000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,47min,46.72,355.1,0.9,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.563272,3.085896,47.906303,2.18142,234.0,88.0,output\F-HGRI\2021-06-09\leg_1\F-HGRI_baro_2021-06-09_leg_1.csv
Valljet,F-HGRI,399A28,2021-06-06,2021-06-06 16:57:51.011000+00:00,2021-06-06 17:41:36.911000+00:00,London Luton Airport,Lille-Lesquin Airport,44min,43.75,332.5,0.9,285.0,GB,FR,London Luton Airport - Lille-Lesquin Airport,EGGW,LFQQ,51.874329,-0.370046,50.57193,3.14647,81.0,103.0,output\F-HGRI\2021-06-06\leg_3\F-HGRI_baro_2021-06-06_leg_3.csv
Valljet,F-HGRI,399A28,2021-06-06,2021-06-06 14:13:07.011000+00:00,2021-06-06 16:01:14.511000+00:00,Le Castellet Airport,London Luton Airport,1h48min,108.12,821.7,2.1,1055.0,FR,GB,Le Castellet Airport - London Luton Airport,LFMQ,EGGW,43.282516,5.615547,51.875393,-0.363998,2616.0,65.0,output\F-HGRI\2021-06-06\leg_2\F-HGRI_baro_2021-06-06_leg_2.csv
Valljet,F-HGRI,399A28,2021-06-06,2021-06-06 11:49:33.810000+00:00,2021-06-06 12:35:11.411000+00:00,Barcelona International Airport,Le Castellet Airport,46min,45.62,346.7,0.9,364.0,ES,FR,Barcelona International Airport - Le Castellet Airport,LEBL,LFMQ,41.289597,2.095642,43.360291,5.511736,81.0,1532.0,output\F-HGRI\2021-06-06\leg_1\F-HGRI_baro_2021-06-06_leg_1.csv
Valljet,F-HGRI,399A28,2021-06-05,2021-06-05 14:26:06.934000+00:00,2021-06-05 15:59:31.633000+00:00,Paris-Le Bourget Airport,Barcelona International Airport,1h33min,93.4,709.8,1.8,854.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.969975,2.443446,41.29379,2.08759,30.0,-69.0,output\F-HGRI\2021-06-05\leg_2\F-HGRI_baro_2021-06-05_leg_2.csv
Valljet,F-HGRI,399A28,2021-06-05,2021-06-05 11:46:24.133000+00:00,2021-06-05 12:17:58.133000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,32min,31.57,239.9,0.6,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.562973,3.086797,48.965149,2.447909,297.0,-4.0,output\F-HGRI\2021-06-05\leg_1\F-HGRI_baro_2021-06-05_leg_1.csv
Valljet,F-HGRI,399A28,2021-05-31,2021-05-31 16:02:17.164000+00:00,2021-05-31 16:53:22.364000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,51min,51.08,388.2,1.0,303.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.899879,2.168673,50.559357,3.05803,155.0,118.0,output\F-HGRI\2021-05-31\leg_2\F-HGRI_baro_2021-05-31_leg_2.csv
Valljet,F-HGRI,399A28,2021-05-31,2021-05-31 05:56:34.764000+00:00,2021-05-31 06:38:24.564000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,42min,41.82,317.8,0.8,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.565273,3.099555,47.907606,2.183955,36.0,145.0,output\F-HGRI\2021-05-31\leg_1\F-HGRI_baro_2021-05-31_leg_1.csv
Valljet,F-HGRI,399A28,2021-05-24,2021-05-24 15:21:42.784000+00:00,2021-05-24 15:49:46.984000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,28min,28.07,213.3,0.5,185.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.970047,2.443472,50.570394,3.136151,150.0,210.0,output\F-HGRI\2021-05-24\leg_3\F-HGRI_baro_2021-05-24_leg_3.csv
