propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-10,2021-10-10 09:56:09,2021-10-10 10:13:22,Federico Garcia Lorca Airport,Malaga Airport,17min,17.22,501.7,1.3,90.0,ES,ES,Federico Garcia Lorca Airport - Malaga Airport,LEGR,LEMG,37.188814,-3.767176,36.730693,-4.602103,495.0,468.0,output\CS-DOU\2021-10-10\leg_3\CS-DOU_baro_2021-10-10_leg_3.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-10,2021-10-10 09:16:36,2021-10-10 09:50:22,Federico Garcia Lorca Airport,Federico Garcia Lorca Airport,34min,33.77,983.8,2.5,0.0,ES,ES,Federico Garcia Lorca Airport - Federico Garcia Lorca Airport,LEGR,LEGR,37.188675,-3.788004,37.188721,-3.7827,488.0,495.0,output\CS-DOU\2021-10-10\leg_2\CS-DOU_baro_2021-10-10_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-10,2021-10-10 08:48:39,2021-10-10 09:04:38,Malaga Airport,Federico Garcia Lorca Airport,16min,15.97,465.3,1.2,85.0,ES,ES,Malaga Airport - Federico Garcia Lorca Airport,LEMG,LEGR,36.666591,-4.48809,37.188675,-3.785258,501.0,488.0,output\CS-DOU\2021-10-10\leg_1\CS-DOU_baro_2021-10-10_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-06,2021-10-06 09:27:13,2021-10-06 11:14:44,Sion Airport,Malaga Airport,1h48min,107.5,3131.8,8.1,1430.0,CH,ES,Sion Airport - Malaga Airport,LSGS,LEMG,46.146302,7.145782,36.742192,-4.59433,3137.0,496.0,output\CS-DOU\2021-10-06\leg_1\CS-DOU_baro_2021-10-06_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-03,2021-10-03 13:47:07,2021-10-03 14:46:05,Paris-Le Bourget Airport,Sion Airport,59min,58.97,1718.0,4.4,486.0,FR,CH,Paris-Le Bourget Airport - Sion Airport,LFPB,LSGS,48.972427,2.452346,46.290665,7.554842,114.0,2046.0,output\CS-DOU\2021-10-03\leg_2\CS-DOU_baro_2021-10-03_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-10-03,2021-10-03 11:25:58,2021-10-03 13:19:47,Malaga Airport,Paris-Le Bourget Airport,1h54min,113.8,3315.4,8.5,1475.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.703445,-4.52631,48.964575,2.436869,874.0,107.0,output\CS-DOU\2021-10-03\leg_1\CS-DOU_baro_2021-10-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-29,2021-09-29 11:02:59,2021-09-29 13:03:41,Paris-Le Bourget Airport,Malaga Airport,2h01min,120.68,3515.8,9.1,1474.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972427,2.452205,36.743774,-4.595675,-23.0,500.0,output\CS-DOU\2021-09-29\leg_1\CS-DOU_baro_2021-09-29_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-27,2021-09-27 07:41:16,2021-09-27 09:38:29,Malaga Airport,Paris-Le Bourget Airport,1h57min,117.22,3415.0,8.8,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.667328,-4.488029,48.964645,2.438331,295.0,42.0,output\CS-DOU\2021-09-27\leg_1\CS-DOU_baro_2021-09-27_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-22,2021-09-22 18:17:02,2021-09-22 20:07:40,Geneva Cointrin International Airport,Malaga Airport,1h51min,110.62,3222.7,8.3,1378.0,CH,ES,Geneva Cointrin International Airport - Malaga Airport,LSGG,LEMG,46.228867,6.095402,36.742813,-4.594231,340.0,548.0,output\CS-DOU\2021-09-22\leg_4\CS-DOU_baro_2021-09-22_leg_4.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-22,2021-09-22 16:40:58,2021-09-22 17:55:06,Berlin-Schonefeld Airport,Geneva Cointrin International Airport,1h14min,74.13,2159.7,5.6,869.0,DE,CH,Berlin-Schonefeld Airport - Geneva Cointrin International Airport,EDDB,LSGG,52.375783,13.519226,46.234705,6.104004,-46.0,328.0,output\CS-DOU\2021-09-22\leg_3\CS-DOU_baro_2021-09-22_leg_3.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-22,2021-09-22 12:41:35,2021-09-22 13:34:41,Dusseldorf Airport,Berlin-Schonefeld Airport,53min,53.1,1547.0,4.0,480.0,DE,DE,Dusseldorf Airport - Berlin-Schonefeld Airport,EDDL,EDDB,51.289169,6.772106,52.374666,13.514518,-51.0,-61.0,output\CS-DOU\2021-09-22\leg_2\CS-DOU_baro_2021-09-22_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-22,2021-09-22 06:46:16,2021-09-22 07:34:07,Paris-Le Bourget Airport,Dusseldorf Airport,48min,47.83,1393.4,3.6,405.0,FR,DE,Paris-Le Bourget Airport - Dusseldorf Airport,LFPB,EDDL,48.964575,2.43658,51.296539,6.787547,-61.0,-61.0,output\CS-DOU\2021-09-22\leg_1\CS-DOU_baro_2021-09-22_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-20,2021-09-20 07:47:48,2021-09-20 09:57:59,Malaga Airport,Paris-Le Bourget Airport,2h10min,130.18,3792.6,9.8,1478.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.664902,-4.486828,48.964737,2.439669,358.0,0.0,output\CS-DOU\2021-09-20\leg_1\CS-DOU_baro_2021-09-20_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-14,2021-09-14 17:39:13,2021-09-14 19:37:57,Paris-Le Bourget Airport,Malaga Airport,1h59min,118.73,3459.0,8.9,1474.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.97193,2.450385,36.742657,-4.593863,81.0,564.0,output\CS-DOU\2021-09-14\leg_1\CS-DOU_baro_2021-09-14_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-13,2021-09-13 07:52:34,2021-09-13 08:32:36,Épinal-Mirecourt Airport,Paris-Le Bourget Airport,40min,40.03,1166.2,3.0,284.0,FR,FR,Épinal-Mirecourt Airport - Paris-Le Bourget Airport,LFSG,LFPB,48.315637,6.148658,48.964528,2.422774,1389.0,42.0,output\CS-DOU\2021-09-13\leg_1\CS-DOU_baro_2021-09-13_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-09-12,2021-09-12 15:25:34,2021-09-12 15:47:26,Geneva Cointrin International Airport,Épinal-Mirecourt Airport,22min,21.87,637.1,1.6,209.0,CH,FR,Geneva Cointrin International Airport - Épinal-Mirecourt Airport,LSGG,LFSG,46.228514,6.09494,48.109596,6.08382,396.0,979.0,output\CS-DOU\2021-09-12\leg_1\CS-DOU_baro_2021-09-12_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-31,2021-08-31 07:34:20,2021-08-31 08:05:19,Épinal-Mirecourt Airport,Geneva Cointrin International Airport,31min,30.97,902.3,2.3,230.0,FR,CH,Épinal-Mirecourt Airport - Geneva Cointrin International Airport,LFSG,LSGG,48.299835,6.114314,46.2341,6.103111,1407.0,358.0,output\CS-DOU\2021-08-31\leg_1\CS-DOU_baro_2021-08-31_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-30,2021-08-30 09:29:17,2021-08-30 11:22:15,Malaga Airport,Épinal-Mirecourt Airport,1h53min,112.97,3291.2,8.5,1557.0,ES,FR,Malaga Airport - Épinal-Mirecourt Airport,LEMG,LFSG,36.70166,-4.52282,48.215378,6.350239,836.0,1219.0,output\CS-DOU\2021-08-30\leg_1\CS-DOU_baro_2021-08-30_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-26,2021-08-26 00:00:43,2021-08-26 01:49:07,A/C in cruise,Malaga Airport,1h48min,108.38,3157.5,8.1,1595.0,A/C in cruise,ES,A/C in cruise - Malaga Airport,A/C in cruise,LEMG,39.425882,-22.489624,36.744473,-4.596434,13716.0,576.0,output\CS-DOU\2021-08-26\leg_1\CS-DOU_baro_2021-08-26_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-25,2021-08-25 23:18:04,2021-08-25 23:59:49,A/C in cruise,A/C in cruise,42min,41.73,1215.7,3.1,658.0,A/C in cruise,A/C in cruise,A/C in cruise - A/C in cruise,A/C in cruise,A/C in cruise,40.169998,-30.277405,39.452742,-22.650146,13106.0,13716.0,output\CS-DOU\2021-08-25\leg_1\CS-DOU_baro_2021-08-25_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-24,2021-08-24 11:41:10,2021-08-24 14:28:56,Malaga Airport,A/C in cruise,2h48min,167.77,4887.7,12.6,2256.0,ES,A/C in cruise,Malaga Airport - A/C in cruise,LEMG,A/C in cruise,36.671712,-4.494343,40.034592,-30.045349,112.0,12493.0,output\CS-DOU\2021-08-24\leg_1\CS-DOU_baro_2021-08-24_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-23,2021-08-23 10:46:30,2021-08-23 12:44:08,Paris-Le Bourget Airport,Malaga Airport,1h58min,117.62,3426.7,8.8,1475.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964482,2.435857,36.693878,-4.514351,20.0,57.0,output\CS-DOU\2021-08-23\leg_2\CS-DOU_baro_2021-08-23_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-23,2021-08-23 07:55:45,2021-08-23 09:49:00,Malaga Airport,Paris-Le Bourget Airport,1h53min,113.23,3298.8,8.5,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.673508,-4.49707,48.966934,2.431922,112.0,-34.0,output\CS-DOU\2021-08-23\leg_1\CS-DOU_baro_2021-08-23_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-18,2021-08-18 10:51:08,2021-08-18 12:50:04,Paris-Le Bourget Airport,Malaga Airport,1h59min,118.92,3464.5,8.9,1476.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.971511,2.448867,36.699364,-4.527594,8.0,114.0,output\CS-DOU\2021-08-18\leg_1\CS-DOU_baro_2021-08-18_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-16,2021-08-16 07:42:55,2021-08-16 09:49:06,Malaga Airport,Paris-Le Bourget Airport,2h06min,126.18,3676.0,9.5,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.680836,-4.507433,48.965149,2.447134,-8.0,53.0,output\CS-DOU\2021-08-16\leg_1\CS-DOU_baro_2021-08-16_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-11,2021-08-11 15:21:02,2021-08-11 16:15:30,Francisco de Sa Carneiro Airport,Malaga Airport,54min,54.45,1586.3,4.1,621.0,PT,ES,Francisco de Sa Carneiro Airport - Malaga Airport,LPPR,LEMG,41.237229,-8.67845,36.688098,-4.500771,30.0,0.0,output\CS-DOU\2021-08-11\leg_2\CS-DOU_baro_2021-08-11_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-10,2021-08-10 10:57:04,2021-08-10 11:59:57,Malaga Airport,Francisco de Sa Carneiro Airport,1h03min,62.88,1831.9,4.7,622.0,ES,PT,Malaga Airport - Francisco de Sa Carneiro Airport,LEMG,LPPR,36.681061,-4.507713,41.240479,-8.67926,-15.0,19.0,output\CS-DOU\2021-08-10\leg_1\CS-DOU_baro_2021-08-10_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-06,2021-08-06 17:41:16,2021-08-06 19:47:22,Paris-Le Bourget Airport,Malaga Airport,2h06min,126.1,3673.7,9.5,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972244,2.451571,36.669983,-4.492264,142.0,61.0,output\CS-DOU\2021-08-06\leg_1\CS-DOU_baro_2021-08-06_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-05,2021-08-05 16:58:53,2021-08-05 17:31:48,Nancy-Essey Airport,Paris-Le Bourget Airport,33min,32.92,959.1,2.5,275.0,FR,FR,Nancy-Essey Airport - Paris-Le Bourget Airport,LFSN,LFPB,48.680327,6.169329,48.965332,2.450796,1923.0,148.0,output\CS-DOU\2021-08-05\leg_2\CS-DOU_baro_2021-08-05_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-08-05,2021-08-05 08:47:12,2021-08-05 10:52:45,Malaga Airport,Épinal-Mirecourt Airport,2h06min,125.53,3657.1,9.4,1550.0,ES,FR,Malaga Airport - Épinal-Mirecourt Airport,LEMG,LFSG,36.679733,-4.480877,48.301437,6.023536,-8.0,1387.0,output\CS-DOU\2021-08-05\leg_1\CS-DOU_baro_2021-08-05_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-18,2021-07-18 16:12:04,2021-07-18 17:09:04,Francisco de Sa Carneiro Airport,Malaga Airport,57min,56.98,1660.0,4.3,623.0,PT,ES,Francisco de Sa Carneiro Airport - Malaga Airport,LPPR,LEMG,41.249405,-8.681763,36.685043,-4.493523,190.0,23.0,output\CS-DOU\2021-07-18\leg_1\CS-DOU_baro_2021-07-18_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-11,2021-07-11 12:52:29,2021-07-11 13:51:25,Malaga Airport,Francisco de Sa Carneiro Airport,59min,58.92,1716.5,4.4,620.0,ES,PT,Malaga Airport - Francisco de Sa Carneiro Airport,LEMG,LPPR,36.681953,-4.509011,41.221727,-8.67433,-15.0,130.0,output\CS-DOU\2021-07-11\leg_1\CS-DOU_baro_2021-07-11_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-08,2021-07-08 10:40:05,2021-07-08 12:35:01,Paris-Le Bourget Airport,Malaga Airport,1h55min,114.93,3348.3,8.6,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972628,2.453131,36.680138,-4.506381,-13.0,-46.0,output\CS-DOU\2021-07-08\leg_1\CS-DOU_baro_2021-07-08_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-06,2021-07-06 11:18:01,2021-07-06 12:18:46,Pau Pyrenees Airport,Paris-Le Bourget Airport,1h01min,60.75,1769.8,4.6,658.0,FR,FR,Pau Pyrenees Airport - Paris-Le Bourget Airport,LFBP,LFPB,43.383939,-0.426309,48.964575,2.43658,305.0,88.0,output\CS-DOU\2021-07-06\leg_2\CS-DOU_baro_2021-07-06_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-06,2021-07-06 07:05:21,2021-07-06 08:13:41,Paris-Le Bourget Airport,Pau Pyrenees Airport,1h08min,68.33,1990.7,5.1,660.0,FR,FR,Paris-Le Bourget Airport - Pau Pyrenees Airport,LFPB,LFBP,48.97072,2.446048,43.365737,-0.391584,145.0,274.0,output\CS-DOU\2021-07-06\leg_1\CS-DOU_baro_2021-07-06_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-05,2021-07-05 11:11:11,2021-07-05 11:59:35,Geneva Cointrin International Airport,Paris-Le Bourget Airport,48min,48.4,1410.1,3.6,409.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.241089,6.113423,48.965366,2.452192,404.0,134.0,output\CS-DOU\2021-07-05\leg_2\CS-DOU_baro_2021-07-05_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-05,2021-07-05 05:36:09,2021-07-05 07:21:31,Malaga Airport,Geneva Cointrin International Airport,1h45min,105.37,3069.8,7.9,1382.0,ES,CH,Malaga Airport - Geneva Cointrin International Airport,LEMG,LSGG,36.667801,-4.489201,46.243927,6.117576,8.0,396.0,output\CS-DOU\2021-07-05\leg_1\CS-DOU_baro_2021-07-05_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-03,2021-07-03 14:06:13,2021-07-03 15:59:45,Figari Sud-Corse Airport,Malaga Airport,1h54min,113.53,3307.5,8.5,1275.0,FR,ES,Figari Sud-Corse Airport - Malaga Airport,LFKF,LEMG,41.426376,8.948676,36.686701,-4.497382,2400.0,8.0,output\CS-DOU\2021-07-03\leg_2\CS-DOU_baro_2021-07-03_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-07-03,2021-07-03 12:08:16,2021-07-03 12:16:11,Propriano Airport,Figari Sud-Corse Airport,8min,7.92,230.7,0.6,43.0,FR,FR,Propriano Airport - Figari Sud-Corse Airport,LFKO,LFKF,41.71962,8.68644,41.527296,9.133279,2431.0,266.0,output\CS-DOU\2021-07-03\leg_1\CS-DOU_baro_2021-07-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-24,2021-06-24 13:18:08,2021-06-24 13:31:22,Olbia Costa Smeralda Airport,Propriano Airport,13min,13.23,385.4,1.0,107.0,IT,FR,Olbia Costa Smeralda Airport - Propriano Airport,LIEO,LFKO,40.92009,9.558289,41.670822,8.751672,734.0,1882.0,output\CS-DOU\2021-06-24\leg_3\CS-DOU_baro_2021-06-24_leg_3.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-24,2021-06-24 10:45:49,2021-06-24 12:17:33,Malaga Airport,Olbia Costa Smeralda Airport,1h32min,91.73,2672.4,6.9,1297.0,ES,IT,Malaga Airport - Olbia Costa Smeralda Airport,LEMG,LIEO,36.68161,-4.508514,40.863275,9.45024,-46.0,347.0,output\CS-DOU\2021-06-24\leg_2\CS-DOU_baro_2021-06-24_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-24,2021-06-24 07:50:38,2021-06-24 09:46:02,Paris-Le Bourget Airport,Malaga Airport,1h55min,115.4,3362.0,8.7,1477.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.969742,2.442362,36.678508,-4.504102,0.0,-46.0,output\CS-DOU\2021-06-24\leg_1\CS-DOU_baro_2021-06-24_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-21,2021-06-21 10:07:40,2021-06-21 12:08:33,Malaga Airport,Paris-Le Bourget Airport,2h01min,120.88,3521.6,9.1,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.668499,-4.490136,48.964554,2.436641,0.0,107.0,output\CS-DOU\2021-06-21\leg_2\CS-DOU_baro_2021-06-21_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-16,2021-06-16 19:09:48,2021-06-16 19:53:47,Cascais Airport,Malaga Airport,44min,43.97,1281.0,3.3,484.0,PT,ES,Cascais Airport - Malaga Airport,LPCS,LEMG,38.721686,-9.354065,36.679672,-4.505739,150.0,34.0,output\CS-DOU\2021-06-16\leg_3\CS-DOU_baro_2021-06-16_leg_3.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-16,2021-06-16 16:08:43,2021-06-16 18:17:11,Paris-Le Bourget Airport,Cascais Airport,2h08min,128.45,3742.2,9.6,1478.0,FR,PT,Paris-Le Bourget Airport - Cascais Airport,LFPB,LPCS,48.964621,2.43658,38.716461,-9.352052,117.0,122.0,output\CS-DOU\2021-06-16\leg_2\CS-DOU_baro_2021-06-16_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-16,2021-06-16 12:42:43,2021-06-16 14:33:53,Cascais Airport,Paris-Le Bourget Airport,1h51min,111.17,3238.8,8.3,1478.0,PT,FR,Cascais Airport - Paris-Le Bourget Airport,LPCS,LFPB,38.719731,-9.353394,48.968033,2.435937,196.0,69.0,output\CS-DOU\2021-06-16\leg_1\CS-DOU_baro_2021-06-16_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-15,2021-06-15 15:02:05,2021-06-15 17:03:20,Paris-Le Bourget Airport,Cascais Airport,2h01min,121.25,3532.4,9.1,1479.0,FR,PT,Paris-Le Bourget Airport - Cascais Airport,LFPB,LPCS,48.972107,2.451289,38.716239,-9.35199,15.0,126.0,output\CS-DOU\2021-06-15\leg_3\CS-DOU_baro_2021-06-15_leg_3.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-15,2021-06-15 13:54:53,2021-06-15 14:40:07,Dusseldorf Airport,Paris-Le Bourget Airport,45min,45.22,1317.4,3.4,403.0,DE,FR,Dusseldorf Airport - Paris-Le Bourget Airport,EDDL,LFPB,51.2883,6.77025,48.9646,2.43643,7.0,26.0,output\CS-DOU\2021-06-15\leg_2\CS-DOU_baro_2021-06-15_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-15,2021-06-15 06:48:40,2021-06-15 07:33:40,Paris-Le Bourget Airport,Dusseldorf Airport,45min,45.0,1311.0,3.4,402.0,FR,DE,Paris-Le Bourget Airport - Dusseldorf Airport,LFPB,EDDL,48.970688,2.445937,51.287155,6.767727,18.0,-30.0,output\CS-DOU\2021-06-15\leg_1\CS-DOU_baro_2021-06-15_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-14,2021-06-14 08:09:54,2021-06-14 08:53:15,Épinal-Mirecourt Airport,Paris-Le Bourget Airport,43min,43.33,1262.3,3.2,273.0,FR,FR,Épinal-Mirecourt Airport - Paris-Le Bourget Airport,LFSG,LFPB,48.314987,6.004169,48.967346,2.43326,1148.0,-15.0,output\CS-DOU\2021-06-14\leg_1\CS-DOU_baro_2021-06-14_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-06,2021-06-06 09:13:36,2021-06-06 11:07:08,Malaga Airport,Épinal-Mirecourt Airport,1h54min,113.53,3307.5,8.5,1560.0,ES,FR,Malaga Airport - Épinal-Mirecourt Airport,LEMG,LFSG,36.681255,-4.508018,48.22522,6.360661,-53.0,1143.0,output\CS-DOU\2021-06-06\leg_1\CS-DOU_baro_2021-06-06_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-03,2021-06-03 13:56:59,2021-06-03 15:59:55,Paris-Le Bourget Airport,Malaga Airport,2h03min,122.93,3581.4,9.2,1478.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.972023,2.450891,36.68051,-4.506907,21.0,-23.0,output\CS-DOU\2021-06-03\leg_1\CS-DOU_baro_2021-06-03_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-02,2021-06-02 12:40:28,2021-06-02 17:07:08,Ben Gurion International Airport,Paris-Le Bourget Airport,4h27min,266.65,7768.4,20.0,3296.0,IL,FR,Ben Gurion International Airport - Paris-Le Bourget Airport,LLBG,LFPB,32.001755,34.890765,48.965881,2.427979,18.0,46.0,output\CS-DOU\2021-06-02\leg_1\CS-DOU_baro_2021-06-02_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-06-01,2021-06-01 06:26:42,2021-06-01 10:41:31,Malaga Airport,Ben Gurion International Airport,4h15min,254.8,7423.2,19.1,3634.0,ES,IL,Malaga Airport - Ben Gurion International Airport,LEMG,LLBG,36.668499,-4.490136,32.00457,34.885291,15.0,46.0,output\CS-DOU\2021-06-01\leg_2\CS-DOU_baro_2021-06-01_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-05-29,2021-05-29 14:27:22,2021-05-29 16:33:59,Le Touquet-Côte d'Opale Airport,Malaga Airport,2h07min,126.62,3688.9,9.5,1613.0,FR,ES,Le Touquet-Côte d'Opale Airport - Malaga Airport,LFAT,LEMG,50.512623,1.631024,36.678543,-4.504223,99.0,-30.0,output\CS-DOU\2021-05-29\leg_1\CS-DOU_baro_2021-05-29_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-05-24,2021-05-24 14:04:47,2021-05-24 14:33:46,Paris-Le Bourget Airport,Le Touquet-Côte d'Opale Airport,29min,28.97,844.0,2.2,177.0,FR,FR,Paris-Le Bourget Airport - Le Touquet-Côte d'Opale Airport,LFPB,LFAT,48.972061,2.450937,50.486252,1.674837,99.0,339.0,output\CS-DOU\2021-05-24\leg_3\CS-DOU_baro_2021-05-24_leg_3.csv
avion du groupe Altice,CS-DOU,4911f5,2021-05-24,2021-05-24 08:16:33,2021-05-24 09:01:18,Geneva Cointrin International Airport,Paris-Le Bourget Airport,45min,44.75,1303.7,3.4,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.247314,6.122533,48.9646,2.43657,399.0,80.0,output\CS-DOU\2021-05-24\leg_2\CS-DOU_baro_2021-05-24_leg_2.csv
avion du groupe Altice,CS-DOU,4911f5,2021-05-24,2021-05-24 06:05:22,2021-05-24 07:52:11,Malaga Airport,Geneva Cointrin International Airport,1h47min,106.8,3111.4,8.0,1382.0,ES,CH,Malaga Airport - Geneva Cointrin International Airport,LEMG,LSGG,36.667941,-4.489376,46.243195,6.116571,-61.0,396.0,output\CS-DOU\2021-05-24\leg_1\CS-DOU_baro_2021-05-24_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-05-23,2021-05-23 14:19:06,2021-05-23 15:14:09,Francisco de Sa Carneiro Airport,Malaga Airport,55min,55.05,1603.8,4.1,623.0,PT,ES,Francisco de Sa Carneiro Airport - Malaga Airport,LPPR,LEMG,41.249286,-8.681322,36.679393,-4.50533,175.0,-23.0,output\CS-DOU\2021-05-23\leg_1\CS-DOU_baro_2021-05-23_leg_1.csv
avion du groupe Altice,CS-DOU,4911f5,2021-05-19,2021-05-19 15:45:41,2021-05-19 16:50:29,Malaga Airport,Francisco de Sa Carneiro Airport,1h05min,64.78,1887.3,4.9,621.0,ES,PT,Malaga Airport - Francisco de Sa Carneiro Airport,LEMG,LPPR,36.681534,-4.508368,41.228896,-8.676265,-46.0,38.0,output\CS-DOU\2021-05-19\leg_2\CS-DOU_baro_2021-05-19_leg_2.csv
